Detalle_ID;Factura;Num_Tracking;Categoria;Subcategoria;Producto_ID;Producto;Unidades;Precio_Unitario;Oferta_ID
127028;SO17955;689F-8378-62;Bikes;Mountain Bikes;78;Mountain-200 Silver, 46;5;2319.99;
127029;SO20225;10F7-A21C-BC;Components;Handlebars;108;LL Road Handlebars;4;26.724;
127030;SO20225;D674-E15F-2B;Components;Road Frames;133;ML Road Frame-W - Yellow, 48;10;356.898;
127031;SO20225;E7DB-6133-F4;Clothing;Jerseys;180;Short-Sleeve Classic Jersey, L;30;53.99;
127032;SO18320;3C51-CC93-49;Accessories;Bottles and Cages;168;Mountain Bottle Cage;2;9.99;
127033;SO18320;2BA3-74D5-B0;Components;Mountain Frames;241;LL Mountain Frame - Silver, 40;6;158.43;
127034;SO18320;EE40-349E-0C;Bikes;Road Bikes;97;Road-550-W Yellow, 44;2;1120.49;
127035;SO18320;1904-132A-09;Bikes;Road Bikes;93;Road-250 Black, 58;23;2443.35;
127036;SO18320;E38F-B769-81;Components;Handlebars;108;LL Road Handlebars;26;26.724;
127037;SO34759;2C57-9A42-23;Clothing;Jerseys;179;Short-Sleeve Classic Jersey, M;23;53.99;
127038;SO34759;DDDF-DFE3-A2;Bikes;Mountain Bikes;85;Mountain-300 Black, 48;3;647.994;
127039;SO34759;EEDB-3C3E-64;Accessories;Tires and Tubes;231;Touring Tire;4;28.99;
127040;SO34759;3D75-B6DA-3B;Components;Mountain Frames;203;ML Mountain Frame-W - Silver, 46;3;218.454;
127041;SO34759;38A6-05FF-FD;Bikes;Road Bikes;64;Road-650 Black, 62;1;782.99;
127042;SO40386;1B2E-23A1-65;Components;Mountain Frames;217;LL Mountain Frame - Silver, 52;19;158.43;
127043;SO40386;C978-982B-15;Components;Mountain Frames;240;LL Mountain Frame - Black, 40;2;149.874;
127044;SO40386;5973-89F5-24;Components;Road Frames;119;ML Road Frame-W - Yellow, 38;13;356.898;
127045;SO82997;A49E-979F-51;Components;Touring Frames;188;HL Touring Frame - Blue, 50;8;602.346;
127046;SO82997;9D3D-D6AB-7F;Bikes;Touring Bikes;254;Touring-1000 Yellow, 60;23;2384.07;
127047;SO82997;84AA-D56A-8D;Components;Road Frames;135;HL Road Frame - Black, 44;29;858.9;
127048;SO82997;3E18-3213-72;Bikes;Road Bikes;271;Road-350-W Yellow, 42;28;1700.99;
127049;SO17670;5D97-33DD-1C;Components;Road Frames;33;LL Road Frame - Black, 44;15;202.332;
127050;SO17670;8032-89DD-42;Bikes;Road Bikes;59;Road-650 Red, 44;16;782.99;
127051;SO17670;17CA-F517-1E;Components;Cranksets;247;ML Crankset;11;153.894;
127052;SO17709;675F-AB67-84;Components;Road Frames;14;HL Road Frame - Red, 62;17;858.9;
127053;SO17709;B5ED-2567-11;Components;Touring Frames;186;HL Touring Frame - Yellow, 54;24;602.346;
127054;SO17709;6BFA-A2A7-C6;Bikes;Touring Bikes;250;Touring-2000 Blue, 60;13;1214.85;
127055;SO47432;6510-5691-80;Bikes;Road Bikes;58;Road-650 Red, 62;29;782.99;
127056;SO47432;D720-1B4A-49;Components;Road Frames;136;HL Road Frame - Black, 48;27;858.9;
127057;SO47432;88F4-B654-49;Components;Wheels;114;HL Mountain Front Wheel;1;180.129;
127058;SO47432;BCBC-4707-0A;Components;Mountain Frames;202;ML Mountain Frame-W - Silver, 42;7;218.454;
127059;SO27092;0D40-C69A-0A;Components;Mountain Frames;36;HL Mountain Frame - Silver, 42;2;818.7;
127060;SO27092;ED9E-8D58-A8;Bikes;Touring Bikes;256;Touring-3000 Blue, 58;15;742.35;
127061;SO27092;C6A3-725F-80;Bikes;Mountain Bikes;82;Mountain-300 Black, 38;12;647.994;
127062;SO27092;D3AC-3571-20;Bikes;Road Bikes;57;Road-650 Red, 60;4;782.99;
127063;SO20190;B138-4ADB-BA;Bikes;Mountain Bikes;287;Mountain-500 Black, 42;30;539.99;
127064;SO20190;89D0-556E-F7;Bikes;Road Bikes;90;Road-250 Black, 44;26;2443.35;
127065;SO20190;8780-B17A-AB;Clothing;Gloves;156;Half-Finger Gloves, M;8;24.49;
127066;SO20190;9FDF-6A42-E2;Components;Brakes;245;Front Brakes;3;63.9;
127067;SO20190;7F0E-08B3-AF;Clothing;Shorts;165;Women's Mountain Shorts, M;25;69.99;
127068;SO44633;BAC2-037C-EC;Bikes;Road Bikes;271;Road-350-W Yellow, 42;11;1700.99;
127069;SO44633;5647-4649-8C;Components;Mountain Frames;129;ML Mountain Frame - Black, 48;23;258.0824;
127070;SO44633;C4F8-82AB-D0;Components;Saddles;207;HL Mountain Seat/Saddle;17;31.584;
127071;SO44633;57A7-5553-C7;Bikes;Mountain Bikes;286;Mountain-500 Black, 40;25;539.99;
127072;SO44633;79D0-FEA8-55;Bikes;Road Bikes;56;Road-650 Red, 58;28;782.99;
127073;SO21562;1186-3B33-0F;Components;Bottom Brackets;291;LL Bottom Bracket;14;32.394;
127074;SO21562;E67D-6884-6C;Clothing;Shorts;164;Women's Mountain Shorts, S;7;69.99;
127075;SO21562;AFCC-65D1-30;Components;Road Frames;14;HL Road Frame - Red, 62;28;858.9;
127076;SO21562;3FE8-4638-DE;Bikes;Touring Bikes;258;Touring-3000 Yellow, 44;6;742.35;
127077;SO21562;0B83-E203-B4;Components;Pedals;237;HL Road Pedal;25;48.594;
127078;SO90855;DA1C-40C4-E4;Accessories;Helmets;4;Sport-100 Helmet, Red;16;34.99;
127079;SO90855;005C-02BD-55;Bikes;Road Bikes;65;Road-650 Black, 44;3;782.99;
127080;SO90855;7B60-83E2-8B;Clothing;Shorts;166;Women's Mountain Shorts, L;3;69.99;
127081;SO90855;07EE-A284-3D;Bikes;Road Bikes;67;Road-650 Black, 52;22;782.99;
127082;SO84549;B185-74BD-7A;Bikes;Touring Bikes;263;Touring-1000 Blue, 46;28;2384.07;
127083;SO84549;3415-6BD7-06;Components;Mountain Frames;222;LL Mountain Frame - Black, 44;17;149.874;
127084;SO84549;6D56-DCAB-59;Clothing;Jerseys;11;Long-Sleeve Logo Jersey, M;3;49.99;
127085;SO84549;91F8-5FBC-DE;Components;Derailleurs;242;Front Derailleur;28;54.894;
127086;SO94219;5EDC-A3A5-9D;Clothing;Gloves;157;Half-Finger Gloves, L;30;24.49;
127087;SO94219;AE60-D666-D6;Components;Handlebars;110;HL Road Handlebars;10;72.162;
127088;SO94219;8215-660E-C4;Clothing;Jerseys;11;Long-Sleeve Logo Jersey, M;25;49.99;
127089;SO94219;6BB5-8A68-0F;Components;Pedals;236;ML Road Pedal;30;37.254;
127090;SO34265;527F-62C0-7A;Accessories;Tires and Tubes;227;HL Mountain Tire;9;35;
127091;SO34265;689C-9D4C-4D;Bikes;Touring Bikes;251;Touring-1000 Yellow, 46;22;2384.07;
127092;SO34265;5235-8C14-1E;Clothing;Bib-Shorts;152;Men's Bib-Shorts, S;15;58.4935;
127093;SO28973;93A8-DA2B-36;Components;Handlebars;243;LL Touring Handlebars;13;27.654;
127094;SO28973;C3B8-40DC-02;Bikes;Road Bikes;90;Road-250 Black, 44;21;2443.35;
127095;SO28973;98C9-2966-34;Components;Headsets;103;ML Headset;8;61.374;
127096;SO28973;083A-6C3F-AC;Bikes;Road Bikes;97;Road-550-W Yellow, 44;12;1120.49;
127097;SO28973;D851-9CC6-42;Components;Saddles;208;LL Road Seat/Saddle;18;16.272;
127098;SO28973;C93A-48F8-B9;Bikes;Road Bikes;63;Road-650 Black, 60;19;782.99;
127099;SO12681;D1AF-FF88-4C;Bikes;Mountain Bikes;284;Mountain-500 Silver, 48;5;564.99;
127100;SO12681;0CC4-83F5-0D;Accessories;Locks;140;Cable Lock;15;15;
127101;SO12681;D2D2-CFCF-B4;Components;Road Frames;26;LL Road Frame - Red, 60;29;249.5428;
127102;SO12681;7795-8BEE-2A;Bikes;Touring Bikes;264;Touring-1000 Blue, 50;20;2384.07;
127103;SO19181;D81B-6492-F8;Components;Mountain Frames;221;LL Mountain Frame - Black, 42;23;149.874;
127104;SO19181;C811-D8C8-6E;Bikes;Road Bikes;93;Road-250 Black, 58;25;2443.35;
127105;SO19181;E13C-2856-0B;Clothing;Tights;151;Women's Tights, L;14;48.7435;
127106;SO26666;1F38-404D-3C;Components;Headsets;103;ML Headset;24;61.374;
127107;SO26666;8E29-C3DD-52;Clothing;Jerseys;10;Long-Sleeve Logo Jersey, S;20;49.99;
127108;SO26666;BA7C-E79C-7F;Bikes;Road Bikes;64;Road-650 Black, 62;29;782.99;
127109;SO26666;985C-4A7B-AA;Clothing;Shorts;146;Men's Sports Shorts, M;20;38.9935;
127110;SO26666;CFC9-8907-51;Bikes;Mountain Bikes;286;Mountain-500 Black, 40;30;539.99;
127111;SO86401;BA2B-7C78-4E;Components;Road Frames;27;LL Road Frame - Red, 62;7;249.5428;
127112;SO86401;0926-BA11-ED;Bikes;Mountain Bikes;77;Mountain-200 Silver, 42;3;2319.99;
127113;SO86401;32F2-7FD7-30;Bikes;Mountain Bikes;282;Mountain-500 Silver, 42;25;564.99;
127114;SO86401;A26C-9C96-BB;Bikes;Touring Bikes;264;Touring-1000 Blue, 50;13;2384.07;
127115;SO89523;5C47-AB4C-2A;Clothing;Shorts;146;Men's Sports Shorts, M;16;38.9935;
127116;SO89523;5B50-D43B-43;Bikes;Road Bikes;295;Road-750 Black, 48;2;539.99;
127117;SO89523;E9A3-2385-99;Bikes;Road Bikes;64;Road-650 Black, 62;9;782.99;
127118;SO17412;16EC-A9C3-18;Components;Road Frames;130;ML Road Frame-W - Yellow, 40;26;356.898;
127119;SO17412;85D3-2E44-26;Components;Road Frames;19;LL Road Frame - Black, 58;27;202.332;
127120;SO17412;4FC1-02D5-DA;Accessories;Helmets;4;Sport-100 Helmet, Red;8;34.99;
127121;SO11649;0D41-B768-18;Components;Road Frames;35;LL Road Frame - Black, 52;23;202.332;
127122;SO11649;5FFE-63E9-24;Components;Touring Frames;193;LL Touring Frame - Blue, 54;10;200.052;
127123;SO11649;67D2-B779-BF;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;3;4.99;
127124;SO11649;7469-F038-78;Clothing;Socks;172;Racing Socks, L;26;8.99;
127125;SO89036;2929-20FE-58;Clothing;Bib-Shorts;154;Men's Bib-Shorts, L;4;53.994;
127126;SO89036;BA68-7392-D2;Bikes;Road Bikes;64;Road-650 Black, 62;2;782.99;
127127;SO89036;5B35-194D-E5;Bikes;Mountain Bikes;80;Mountain-200 Black, 42;8;2294.99;
127128;SO89036;92CA-D411-1E;Components;Mountain Frames;222;LL Mountain Frame - Black, 44;4;149.874;
127129;SO89036;8B83-FFDF-7F;Components;Road Frames;27;LL Road Frame - Red, 62;24;249.5428;
127130;SO33742;9081-DE74-EC;Components;Touring Frames;182;HL Touring Frame - Yellow, 60;28;602.346;
127131;SO33742;8150-FE61-21;Components;Pedals;238;Touring Pedal;5;48.594;
127132;SO33742;4D19-5523-69;Bikes;Mountain Bikes;83;Mountain-300 Black, 40;27;647.994;
127133;SO94258;7D8F-4732-31;Components;Pedals;234;HL Mountain Pedal;6;48.594;
127134;SO94258;87C6-DB93-25;Components;Road Frames;15;HL Road Frame - Red, 44;25;858.9;
127135;SO94258;04B1-A6D8-E1;Components;Pedals;236;ML Road Pedal;3;37.254;
127136;SO94258;B94D-609F-A6;Components;Handlebars;244;HL Touring Handlebars;14;54.942;
127137;SO94258;71F2-35DA-20;Bikes;Touring Bikes;266;Touring-1000 Blue, 60;27;2384.07;
127138;SO94258;4AF1-067E-56;Bikes;Road Bikes;64;Road-650 Black, 62;17;782.99;
127139;SO23186;076A-09C2-50;Components;Handlebars;106;ML Mountain Handlebars;16;37.152;
127140;SO23186;4E05-B1C4-EC;Components;Mountain Frames;216;LL Mountain Frame - Silver, 48;18;158.43;
127141;SO23186;67A4-438D-4D;Components;Mountain Frames;40;HL Mountain Frame - Black, 42;29;809.76;
127142;SO23186;D62F-D1FE-1C;Clothing;Tights;149;Women's Tights, S;20;48.7435;
127143;SO23186;A5A1-D89F-FC;Components;Road Frames;22;LL Road Frame - Red, 44;29;202.332;
127144;SO13354;6B17-739C-10;Bikes;Road Bikes;66;Road-650 Black, 48;22;782.99;
127145;SO13354;203B-4CC3-F9;Bikes;Touring Bikes;256;Touring-3000 Blue, 58;24;742.35;
127146;SO13354;4658-2C64-52;Bikes;Road Bikes;87;Road-250 Red, 48;19;2443.35;
127147;SO13354;EAB1-41B0-B1;Components;Touring Frames;189;HL Touring Frame - Blue, 54;16;602.346;
127148;SO13354;20BA-9D83-8B;Components;Road Frames;33;LL Road Frame - Black, 44;21;202.332;
127149;SO19648;A169-C189-3C;Bikes;Road Bikes;60;Road-650 Red, 48;8;782.99;
127150;SO19648;8460-BCFE-8B;Accessories;Bottles and Cages;168;Mountain Bottle Cage;4;9.99;
127151;SO19648;37B4-F56C-2D;Bikes;Road Bikes;294;Road-750 Black, 44;7;539.99;
127152;SO31051;DF9D-A7A2-81;Components;Mountain Frames;214;LL Mountain Frame - Silver, 42;18;158.43;
127153;SO31051;64E2-820C-0F;Accessories;Tires and Tubes;231;Touring Tire;19;28.99;
127154;SO31051;A943-5B15-3B;Accessories;Tires and Tubes;229;ML Road Tire;19;24.99;
127155;SO79830;18CE-561A-0F;Components;Saddles;210;HL Road Seat/Saddle;17;31.584;
127156;SO79830;F737-5E4A-A0;Components;Saddles;205;LL Mountain Seat/Saddle;1;16.272;
127157;SO79830;05A5-E130-F0;Bikes;Road Bikes;271;Road-350-W Yellow, 42;2;1700.99;
127158;SO79830;4F74-8C91-0A;Components;Mountain Frames;201;ML Mountain Frame-W - Silver, 40;17;218.454;
127159;SO79830;EA75-3892-9A;Bikes;Road Bikes;56;Road-650 Red, 58;2;782.99;
127160;SO39908;A34B-3182-80;Clothing;Tights;150;Women's Tights, M;1;44.994;
127161;SO39908;ACD8-0745-32;Clothing;Vests;161;Classic Vest, S;25;63.5;
127162;SO39908;5080-D89F-B1;Bikes;Mountain Bikes;77;Mountain-200 Silver, 42;5;2319.99;
127163;SO39908;C796-383B-C8;Components;Saddles;208;LL Road Seat/Saddle;10;16.272;
127164;SO88399;EE7D-1A31-ED;Accessories;Fenders;175;Fender Set - Mountain;27;21.98;
127165;SO88399;9F46-4A20-13;Bikes;Mountain Bikes;281;Mountain-500 Silver, 40;1;564.99;
127166;SO88399;37E7-7C8E-2D;Clothing;Vests;162;Classic Vest, M;29;63.5;
127167;SO88399;E821-F5A5-85;Components;Touring Frames;185;HL Touring Frame - Yellow, 50;16;602.346;
127168;SO20497;011B-DC04-C5;Components;Mountain Frames;36;HL Mountain Frame - Silver, 42;19;818.7;
127169;SO20497;E55A-2BC5-32;Bikes;Road Bikes;295;Road-750 Black, 48;9;539.99;
127170;SO20497;0273-8787-5A;Clothing;Shorts;164;Women's Mountain Shorts, S;12;69.99;
127171;SO20497;0EE3-D2FF-72;Components;Headsets;104;HL Headset;11;74.838;
127172;SO20497;0AC3-C2CD-A8;Bikes;Mountain Bikes;285;Mountain-500 Silver, 52;22;564.99;
127173;SO26176;3081-783F-3A;Accessories;Locks;140;Cable Lock;25;15;
127174;SO26176;BA36-3D54-4B;Accessories;Helmets;4;Sport-100 Helmet, Red;16;34.99;
127175;SO26176;6552-C904-22;Clothing;Socks;172;Racing Socks, L;24;8.99;
127176;SO24263;1444-720D-36;Bikes;Road Bikes;272;Road-350-W Yellow, 44;13;1700.99;
127177;SO24263;5751-3CAF-ED;Components;Touring Frames;200;LL Touring Frame - Blue, 44;13;200.052;
127178;SO24263;FF67-B68B-BF;Bikes;Road Bikes;273;Road-350-W Yellow, 48;6;1700.99;
127179;SO24263;868B-E1F1-EB;Bikes;Mountain Bikes;79;Mountain-200 Black, 38;5;2294.99;
127180;SO24263;BAA8-E369-F0;Components;Touring Frames;197;LL Touring Frame - Yellow, 50;24;200.052;
127181;SO38341;443B-EFFA-7E;Bikes;Mountain Bikes;289;Mountain-500 Black, 48;12;539.99;
127182;SO38341;8555-A49E-2B;Bikes;Road Bikes;88;Road-250 Red, 52;23;2443.35;
127183;SO38341;CC26-C494-C9;Components;Saddles;211;LL Touring Seat/Saddle;9;16.272;
127184;SO38341;ACA7-3E25-FC;Components;Wheels;123;LL Road Rear Wheel;12;83.2981;
127185;SO38341;01EB-52ED-33;Bikes;Mountain Bikes;281;Mountain-500 Silver, 40;28;564.99;
127186;SO38341;9B68-2573-C4;Accessories;Hydration Packs;177;Hydration Pack - 70 oz.;25;54.99;
127187;SO78425;CAA0-14C4-65;Bikes;Road Bikes;89;Road-250 Red, 58;18;2443.35;
127188;SO78425;229B-D76F-ED;Components;Touring Frames;197;LL Touring Frame - Yellow, 50;9;200.052;
127189;SO78425;64B3-750C-39;Components;Pedals;233;ML Mountain Pedal;13;37.254;
127190;SO78425;A51C-8DD5-A8;Components;Touring Frames;195;LL Touring Frame - Blue, 62;25;200.052;
127191;SO78425;0150-165B-15;Clothing;Jerseys;181;Short-Sleeve Classic Jersey, XL;10;53.99;
127192;SO20714;B5F2-2F12-ED;Components;Touring Frames;189;HL Touring Frame - Blue, 54;2;602.346;
127193;SO20714;D8D9-1384-6C;Components;Saddles;207;HL Mountain Seat/Saddle;26;31.584;
127194;SO20714;86B8-7C55-7D;Components;Road Frames;26;LL Road Frame - Red, 60;13;249.5428;
127195;SO20714;725E-94B1-BE;Accessories;Fenders;175;Fender Set - Mountain;27;21.98;
127196;SO74763;1783-2056-3A;Bikes;Road Bikes;56;Road-650 Red, 58;23;782.99;
127197;SO74763;B987-B559-BE;Components;Mountain Frames;239;ML Mountain Frame-W - Silver, 38;16;218.454;
127198;SO74763;F175-1AEC-1D;Components;Bottom Brackets;293;HL Bottom Bracket;20;72.894;
127199;SO74763;E0E2-D6B9-71;Clothing;Shorts;166;Women's Mountain Shorts, L;5;69.99;
127200;SO74763;8CB6-EB83-55;Clothing;Shorts;138;Men's Sports Shorts, S;17;35.994;
127201;SO97058;08C8-A3E0-72;Components;Chains;249;Chain;15;12.144;
127202;SO97058;4931-8B6C-93;Components;Mountain Frames;223;LL Mountain Frame - Black, 48;2;149.874;
127203;SO97058;431D-BB58-9A;Components;Touring Frames;194;LL Touring Frame - Blue, 58;30;200.052;
127204;SO97058;01EA-3FB8-35;Components;Handlebars;243;LL Touring Handlebars;23;27.654;
127205;SO17335;1E6F-EBD3-EE;Accessories;Bike Racks;173;Hitch Rack - 4-Bike;3;120;
127206;SO17335;9327-E19A-A8;Components;Handlebars;110;HL Road Handlebars;8;72.162;
127207;SO17335;1917-B20F-26;Components;Handlebars;110;HL Road Handlebars;20;72.162;
127208;SO17335;09E5-FFB6-27;Components;Road Frames;15;HL Road Frame - Red, 44;24;858.9;
127209;SO17335;F215-4D87-67;Bikes;Mountain Bikes;81;Mountain-200 Black, 46;10;2294.99;
127210;SO30637;9ACF-E25B-F8;Bikes;Road Bikes;97;Road-550-W Yellow, 44;20;1120.49;
127211;SO30637;CE39-08B3-E7;Bikes;Touring Bikes;252;Touring-1000 Yellow, 50;15;2384.07;
127212;SO30637;3FA0-BF62-3D;Components;Road Frames;23;LL Road Frame - Red, 48;26;249.5428;
127213;SO30637;5D5E-4A1A-8C;Bikes;Mountain Bikes;287;Mountain-500 Black, 42;20;539.99;
127214;SO30637;9C46-F64A-54;Components;Saddles;210;HL Road Seat/Saddle;1;31.584;
127215;SO39646;AFF2-9135-CA;Bikes;Touring Bikes;264;Touring-1000 Blue, 50;30;2384.07;
127216;SO39646;5E42-3287-BD;Components;Wheels;120;LL Mountain Rear Wheel;29;52.647;
127217;SO39646;EB60-509B-76;Components;Bottom Brackets;291;LL Bottom Bracket;30;32.394;
127218;SO39646;B413-E0B0-59;Clothing;Tights;151;Women's Tights, L;16;48.7435;
127219;SO39646;3887-CDF5-EB;Accessories;Hydration Packs;177;Hydration Pack - 70 oz.;23;54.99;
127220;SO24041;1923-5BD6-6B;Bikes;Road Bikes;57;Road-650 Red, 60;19;782.99;
127221;SO24041;039F-4334-E3;Components;Mountain Frames;217;LL Mountain Frame - Silver, 52;11;158.43;
127222;SO24041;D839-0840-07;Bikes;Road Bikes;60;Road-650 Red, 48;24;782.99;
127223;SO24041;D2F8-1F99-72;Clothing;Jerseys;10;Long-Sleeve Logo Jersey, S;7;49.99;
127224;SO33400;7A95-0849-8B;Components;Brakes;245;Front Brakes;1;63.9;
127225;SO33400;B902-5479-01;Components;Road Frames;133;ML Road Frame-W - Yellow, 48;16;356.898;
127226;SO33400;E22D-3015-10;Bikes;Touring Bikes;253;Touring-1000 Yellow, 54;22;2384.07;
127227;SO35463;2906-052B-90;Components;Wheels;113;ML Mountain Front Wheel;17;125.415;
127228;SO35463;FB14-C78C-BF;Clothing;Shorts;166;Women's Mountain Shorts, L;9;69.99;
127229;SO35463;7D59-E113-34;Clothing;Bib-Shorts;153;Men's Bib-Shorts, M;26;58.4935;
127230;SO22395;702F-E58C-E6;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;2;4.99;
127231;SO22395;2912-D63B-3D;Bikes;Road Bikes;57;Road-650 Red, 60;10;782.99;
127232;SO22395;AC26-20C2-0D;Accessories;Helmets;8;Sport-100 Helmet, Blue;29;34.99;
127233;SO22395;9A44-2A15-6E;Components;Cranksets;248;HL Crankset;21;242.994;
127234;SO92040;07AB-D86A-1C;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;12;4.99;
127235;SO92040;A5C7-03DC-73;Bikes;Mountain Bikes;85;Mountain-300 Black, 48;14;647.994;
127236;SO92040;2431-C166-09;Bikes;Road Bikes;86;Road-250 Red, 44;27;2443.35;
127237;SO92040;46D4-2042-DC;Bikes;Mountain Bikes;283;Mountain-500 Silver, 44;18;564.99;
127238;SO44171;9C96-0D5E-A4;Accessories;Tires and Tubes;225;LL Mountain Tire;19;24.99;
127239;SO44171;C7E4-C7C9-08;Bikes;Road Bikes;272;Road-350-W Yellow, 44;21;1700.99;
127240;SO44171;225A-BB3C-EB;Bikes;Road Bikes;64;Road-650 Black, 62;14;782.99;
127241;SO44171;793D-15CD-4B;Accessories;Tires and Tubes;220;Touring Tire Tube;20;4.99;
127242;SO35343;48FB-09D3-81;Bikes;Mountain Bikes;283;Mountain-500 Silver, 44;14;564.99;
127243;SO35343;B4D3-E222-A1;Components;Saddles;211;LL Touring Seat/Saddle;27;16.272;
127244;SO35343;D400-4338-67;Bikes;Road Bikes;91;Road-250 Black, 48;6;2443.35;
127245;SO35343;A3CA-F817-9F;Bikes;Mountain Bikes;83;Mountain-300 Black, 40;19;647.994;
127246;SO46560;CB83-87E9-28;Components;Pedals;238;Touring Pedal;10;48.594;
127247;SO46560;7364-FA91-51;Components;Mountain Frames;39;HL Mountain Frame - Silver, 46;23;818.7;
127248;SO46560;9912-E8C5-AD;Clothing;Bib-Shorts;153;Men's Bib-Shorts, M;2;58.4935;
127249;SO46560;4AEF-9DA5-2D;Bikes;Road Bikes;92;Road-250 Black, 52;14;2443.35;
127250;SO46560;FD0D-1AF8-50;Accessories;Tires and Tubes;225;LL Mountain Tire;25;24.99;
127251;SO79066;344D-E5AD-46;Components;Saddles;207;HL Mountain Seat/Saddle;13;31.584;
127252;SO79066;EBCF-592A-20;Bikes;Road Bikes;63;Road-650 Black, 60;7;782.99;
127253;SO79066;BEF6-4084-E4;Accessories;Tires and Tubes;225;LL Mountain Tire;30;24.99;
127254;SO79066;FCA2-93B0-FB;Components;Mountain Frames;214;LL Mountain Frame - Silver, 42;30;158.43;
127255;SO79066;A456-5B74-43;Components;Wheels;120;LL Mountain Rear Wheel;4;52.647;
127256;SO18136;5A24-BD7E-DA;Components;Brakes;245;Front Brakes;3;63.9;
127257;SO18136;47EB-43D7-7D;Components;Road Frames;19;LL Road Frame - Black, 58;1;202.332;
127258;SO18136;2DFC-EA56-3C;Components;Road Frames;119;ML Road Frame-W - Yellow, 38;16;356.898;
127259;SO96722;F793-197E-F1;Bikes;Road Bikes;274;Road-750 Black, 58;29;539.99;
127260;SO96722;1B46-7806-21;Clothing;Bib-Shorts;154;Men's Bib-Shorts, L;15;53.994;
127261;SO96722;CF72-F5E1-1E;Components;Handlebars;107;HL Mountain Handlebars;15;72.162;
127262;SO96722;B2CE-D745-69;Components;Wheels;120;LL Mountain Rear Wheel;25;52.647;
127263;SO96722;2076-D200-DE;Clothing;Caps;9;AWC Logo Cap;25;8.99;
127264;SO86791;EA6B-9DF5-4C;Components;Touring Frames;184;HL Touring Frame - Yellow, 46;9;602.346;
127265;SO86791;299D-91C1-BE;Components;Pedals;236;ML Road Pedal;16;37.254;
127266;SO86791;292A-343C-DF;Components;Touring Frames;192;LL Touring Frame - Blue, 50;5;200.052;
127267;SO86791;8B46-4C3E-7C;Bikes;Mountain Bikes;288;Mountain-500 Black, 44;12;539.99;
127268;SO86791;1A68-945F-20;Clothing;Tights;149;Women's Tights, S;23;48.7435;
127269;SO86394;1A35-4E7F-F2;Components;Handlebars;105;LL Mountain Handlebars;25;26.724;
127270;SO86394;9FCE-5056-CE;Components;Handlebars;107;HL Mountain Handlebars;12;72.162;
127271;SO86394;F6DE-ADD4-13;Clothing;Jerseys;10;Long-Sleeve Logo Jersey, S;5;49.99;
127272;SO86394;0DA6-B421-94;Clothing;Bib-Shorts;152;Men's Bib-Shorts, S;29;58.4935;
127273;SO42441;A355-7EFF-DA;Clothing;Socks;172;Racing Socks, L;28;8.99;
127274;SO42441;9A08-48D7-91;Bikes;Road Bikes;94;Road-550-W Yellow, 38;20;1120.49;
127275;SO42441;10F0-2D22-32;Components;Touring Frames;200;LL Touring Frame - Blue, 44;10;200.052;
127276;SO84421;2649-4349-EF;Components;Cranksets;246;LL Crankset;17;105.294;
127277;SO84421;7188-546B-5A;Components;Pedals;232;LL Mountain Pedal;4;24.294;
127278;SO84421;B17C-F203-00;Components;Wheels;117;HL Road Front Wheel;6;198.036;
127279;SO84421;38D2-5295-1F;Components;Handlebars;107;HL Mountain Handlebars;7;72.162;
127280;SO84421;6F27-E8A0-75;Accessories;Helmets;4;Sport-100 Helmet, Red;29;34.99;
127281;SO27923;7D8E-89D7-7E;Components;Derailleurs;242;Front Derailleur;1;54.894;
127282;SO27923;B639-73A5-9F;Components;Touring Frames;193;LL Touring Frame - Blue, 54;7;200.052;
127283;SO27923;3F3D-448A-2B;Clothing;Gloves;156;Half-Finger Gloves, M;1;24.49;
127284;SO27923;B069-C3F5-19;Bikes;Touring Bikes;252;Touring-1000 Yellow, 50;29;2384.07;
127285;SO27923;D4F0-D7B0-41;Components;Touring Frames;186;HL Touring Frame - Yellow, 54;10;602.346;
127286;SO27923;952B-FB68-0E;Bikes;Touring Bikes;276;Touring-3000 Blue, 50;7;742.35;
127287;SO34629;B899-D204-0F;Bikes;Touring Bikes;260;Touring-3000 Yellow, 54;28;742.35;
127288;SO34629;2AE0-16B0-A3;Bikes;Mountain Bikes;80;Mountain-200 Black, 42;16;2294.99;
127289;SO34629;E815-E11C-4E;Bikes;Mountain Bikes;79;Mountain-200 Black, 38;15;2294.99;
127290;SO34629;4D1E-9B2D-28;Accessories;Tires and Tubes;229;ML Road Tire;10;24.99;
127291;SO34629;32AD-835C-29;Accessories;Helmets;8;Sport-100 Helmet, Blue;10;34.99;
127292;SO17700;8C66-40E5-CC;Bikes;Touring Bikes;262;Touring-3000 Yellow, 62;13;742.35;
127293;SO17700;62A9-81AA-AF;Components;Bottom Brackets;291;LL Bottom Bracket;30;32.394;
127294;SO17700;7617-CCCD-0B;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;7;4.99;
127295;SO17700;CE33-96D4-A3;Bikes;Road Bikes;87;Road-250 Red, 48;30;2443.35;
127296;SO17700;8931-19F6-9D;Bikes;Road Bikes;88;Road-250 Red, 52;20;2443.35;
127297;SO17700;5FB4-C170-AA;Clothing;Socks;171;Racing Socks, M;8;8.99;
