Detalle_ID;Factura;Num_Tracking;Categoria;Subcategoria;Producto_ID;Producto;Unidades;Precio_Unitario;Oferta_ID
115641;SO72763;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
115660;SO72770;;Bikes;Mountain Bikes;79;Mountain-200 Black, 38;1;2294.99;1
115661;SO72770;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
115662;SO72770;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
115683;SO72777;;Bikes;Touring Bikes;254;Touring-1000 Yellow, 60;1;2384.07;1
115684;SO72777;;Accessories;Tires and Tubes;220;Touring Tire Tube;1;4.99;1
115685;SO72777;;Accessories;Tires and Tubes;231;Touring Tire;1;28.99;1
115686;SO72778;;Bikes;Touring Bikes;251;Touring-1000 Yellow, 46;1;2384.07;1
115687;SO72778;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
115690;SO72780;;Bikes;Road Bikes;294;Road-750 Black, 44;1;539.99;1
115691;SO72780;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
115692;SO72780;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
115693;SO72780;;Accessories;Bike Racks;173;Hitch Rack - 4-Bike;1;120;1
115704;SO72785;;Bikes;Road Bikes;296;Road-750 Black, 52;1;539.99;1
115718;SO72791;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
115719;SO72791;;Accessories;Tires and Tubes;230;HL Road Tire;1;32.6;1
115720;SO72791;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
115721;SO72791;;Clothing;Gloves;157;Half-Finger Gloves, L;1;24.49;1
115722;SO72792;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
115725;SO72794;;Bikes;Mountain Bikes;81;Mountain-200 Black, 46;1;2294.99;1
115726;SO72794;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
115727;SO72794;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
115733;SO72797;;Bikes;Mountain Bikes;285;Mountain-500 Silver, 52;1;564.99;1
115734;SO72797;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
115735;SO72797;;Accessories;Tires and Tubes;225;LL Mountain Tire;1;24.99;1
115736;SO72797;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;2
115741;SO72801;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
115742;SO72801;;Clothing;Vests;162;Classic Vest, M;1;63.5;1
115743;SO72801;;Accessories;Tires and Tubes;228;LL Road Tire;1;21.49;1
115748;SO72804;;Accessories;Tires and Tubes;231;Touring Tire;1;28.99;1
115749;SO72804;;Accessories;Tires and Tubes;220;Touring Tire Tube;1;4.99;1
115761;SO72809;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
115762;SO72809;;Clothing;Vests;163;Classic Vest, L;1;63.5;1
115771;SO72813;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
115772;SO72813;;Clothing;Vests;163;Classic Vest, L;1;63.5;1
115820;SO72830;;Bikes;Touring Bikes;263;Touring-1000 Blue, 46;1;2384.07;1
115821;SO72830;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
115841;SO72839;;Bikes;Road Bikes;98;Road-550-W Yellow, 48;1;1120.49;1
115842;SO72839;;Clothing;Jerseys;179;Short-Sleeve Classic Jersey, M;1;53.99;1
115888;SO72857;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
115889;SO72857;;Accessories;Hydration Packs;177;Hydration Pack - 70 oz.;1;54.99;1
115890;SO72857;;Accessories;Cleaners;174;Bike Wash - Dissolver;1;7.95;1
115894;SO72859;;Clothing;Shorts;165;Women's Mountain Shorts, M;1;69.99;1
115898;SO72861;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
115905;SO72865;;Bikes;Mountain Bikes;279;Mountain-400-W Silver, 42;1;769.49;1
115906;SO72865;;Accessories;Cleaners;174;Bike Wash - Dissolver;1;7.95;1
115907;SO72866;;Bikes;Mountain Bikes;76;Mountain-200 Silver, 38;1;2319.99;1
115908;SO72866;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
115909;SO72866;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
115910;SO72866;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
115943;SO72879;;Clothing;Shorts;166;Women's Mountain Shorts, L;1;69.99;1
115950;SO72883;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
115951;SO72883;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
115955;SO72887;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
115956;SO72887;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
115957;SO72887;;Accessories;Hydration Packs;177;Hydration Pack - 70 oz.;1;54.99;1
115971;SO72893;;Accessories;Tires and Tubes;226;ML Mountain Tire;1;29.99;1
115972;SO72893;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
115985;SO72900;;Accessories;Tires and Tubes;227;HL Mountain Tire;1;35;1
115986;SO72900;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
115987;SO72900;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
115993;SO72903;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
115994;SO72903;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
115995;SO72903;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
115996;SO72903;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
115997;SO72903;;Clothing;Socks;171;Racing Socks, M;1;8.99;1
115998;SO72904;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
115999;SO72904;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
116000;SO72905;;Bikes;Mountain Bikes;79;Mountain-200 Black, 38;1;2294.99;1
116001;SO72905;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
116002;SO72905;;Accessories;Tires and Tubes;227;HL Mountain Tire;1;35;1
116014;SO72910;;Bikes;Mountain Bikes;76;Mountain-200 Silver, 38;1;2319.99;1
116015;SO72910;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
116016;SO72910;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
116017;SO72910;;Clothing;Gloves;155;Half-Finger Gloves, S;1;24.49;1
116023;SO72912;;Bikes;Touring Bikes;250;Touring-2000 Blue, 60;1;1214.85;1
116024;SO72912;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
116025;SO72912;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
116026;SO72912;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
116029;SO72915;;Bikes;Road Bikes;93;Road-250 Black, 58;1;2443.35;1
116030;SO72915;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
116031;SO72915;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
116032;SO72915;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
116033;SO72915;;Clothing;Jerseys;179;Short-Sleeve Classic Jersey, M;1;53.99;1
116052;SO72923;;Bikes;Touring Bikes;251;Touring-1000 Yellow, 46;1;2384.07;1
116053;SO72923;;Clothing;Socks;171;Racing Socks, M;1;8.99;2
116056;SO72925;;Bikes;Touring Bikes;257;Touring-3000 Blue, 62;1;742.35;1
116057;SO72925;;Accessories;Bike Stands;176;All-Purpose Bike Stand;1;159;1
116074;SO72930;;Bikes;Road Bikes;98;Road-550-W Yellow, 48;1;1120.49;1
116078;SO72932;;Bikes;Road Bikes;270;Road-350-W Yellow, 40;1;1700.99;1
116079;SO72932;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
116095;SO72940;;Bikes;Road Bikes;271;Road-350-W Yellow, 42;1;1700.99;1
116096;SO72940;;Clothing;Jerseys;12;Long-Sleeve Logo Jersey, L;1;49.99;1
116099;SO72942;;Bikes;Road Bikes;271;Road-350-W Yellow, 42;1;1700.99;1
116100;SO72942;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
116101;SO72942;;Clothing;Jerseys;178;Short-Sleeve Classic Jersey, S;1;53.99;1
116104;SO72944;;Bikes;Road Bikes;270;Road-350-W Yellow, 40;1;1700.99;1
116105;SO72944;;Clothing;Jerseys;180;Short-Sleeve Classic Jersey, L;1;53.99;1
116116;SO72947;;Bikes;Road Bikes;94;Road-550-W Yellow, 38;1;1120.49;1
116117;SO72947;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
116130;SO72952;;Bikes;Mountain Bikes;285;Mountain-500 Silver, 52;1;564.99;1
116131;SO72952;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
116132;SO72952;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
116135;SO72954;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
116143;SO72960;;Accessories;Tires and Tubes;227;HL Mountain Tire;1;35;1
116144;SO72960;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
116145;SO72960;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
116146;SO72961;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
116147;SO72961;;Accessories;Tires and Tubes;228;LL Road Tire;1;21.49;1
116148;SO72961;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
116149;SO72961;;Accessories;Cleaners;174;Bike Wash - Dissolver;1;7.95;1
116150;SO72962;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
116151;SO72962;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
116157;SO72966;;Bikes;Mountain Bikes;81;Mountain-200 Black, 46;1;2294.99;1
116158;SO72966;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
116159;SO72966;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
116160;SO72966;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
116179;SO72971;;Bikes;Mountain Bikes;290;Mountain-500 Black, 52;1;539.99;1
116180;SO72971;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
116181;SO72971;;Clothing;Vests;161;Classic Vest, S;1;63.5;1
116188;SO72976;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
116189;SO72976;;Accessories;Tires and Tubes;229;ML Road Tire;1;24.99;1
116190;SO72976;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
116204;SO72982;;Clothing;Shorts;164;Women's Mountain Shorts, S;1;69.99;1
116206;SO72984;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
116207;SO72984;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;2
116213;SO72988;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
116214;SO72988;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;2
116232;SO72998;;Accessories;Tires and Tubes;220;Touring Tire Tube;1;4.99;1
116233;SO72998;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
116234;SO72998;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
116239;SO73001;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
116241;SO73003;;Bikes;Mountain Bikes;79;Mountain-200 Black, 38;1;2294.99;1
116242;SO73003;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
116243;SO73003;;Accessories;Tires and Tubes;227;HL Mountain Tire;1;35;1
116244;SO73003;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
116245;SO73003;;Accessories;Bike Stands;176;All-Purpose Bike Stand;1;159;1
116246;SO73004;;Bikes;Mountain Bikes;77;Mountain-200 Silver, 42;1;2319.99;1
116247;SO73004;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
116248;SO73004;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
116278;SO73015;;Bikes;Road Bikes;94;Road-550-W Yellow, 38;1;1120.49;1
116279;SO73015;;Clothing;Jerseys;179;Short-Sleeve Classic Jersey, M;1;53.99;1
116280;SO73016;;Bikes;Mountain Bikes;280;Mountain-400-W Silver, 46;1;769.49;2
116281;SO73016;;Clothing;Shorts;165;Women's Mountain Shorts, M;1;69.99;1
116286;SO73018;;Bikes;Touring Bikes;252;Touring-1000 Yellow, 50;1;2384.07;1
116287;SO73018;;Accessories;Tires and Tubes;231;Touring Tire;1;28.99;1
116288;SO73018;;Accessories;Tires and Tubes;220;Touring Tire Tube;1;4.99;1
116300;SO73024;;Bikes;Road Bikes;96;Road-550-W Yellow, 42;1;1120.49;1
116301;SO73024;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
116309;SO73027;;Bikes;Touring Bikes;254;Touring-1000 Yellow, 60;1;2384.07;1
116310;SO73027;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
116336;SO73038;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
116344;SO73043;;Bikes;Mountain Bikes;277;Mountain-400-W Silver, 38;1;769.49;1
116345;SO73043;;Clothing;Shorts;166;Women's Mountain Shorts, L;1;69.99;1
116346;SO73043;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
116347;SO73043;;Clothing;Jerseys;10;Long-Sleeve Logo Jersey, S;1;49.99;1
116355;SO73048;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
116356;SO73048;;Clothing;Gloves;156;Half-Finger Gloves, M;1;24.49;1
116357;SO73048;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
116378;SO73057;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
116379;SO73057;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;2
116382;SO73059;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
116383;SO73059;;Accessories;Cleaners;174;Bike Wash - Dissolver;1;7.95;1
116390;SO73062;;Clothing;Jerseys;180;Short-Sleeve Classic Jersey, L;1;53.99;1
116400;SO73067;;Accessories;Tires and Tubes;227;HL Mountain Tire;1;35;1
116405;SO73070;;Bikes;Mountain Bikes;79;Mountain-200 Black, 38;1;2294.99;1
116406;SO73070;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
116407;SO73071;;Bikes;Mountain Bikes;78;Mountain-200 Silver, 46;1;2319.99;1
116408;SO73071;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
116416;SO73076;;Bikes;Mountain Bikes;80;Mountain-200 Black, 42;1;2294.99;1
116417;SO73076;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
116418;SO73076;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
116419;SO73076;;Accessories;Hydration Packs;177;Hydration Pack - 70 oz.;1;54.99;1
116420;SO73076;;Accessories;Cleaners;174;Bike Wash - Dissolver;1;7.95;1
116434;SO73083;;Bikes;Touring Bikes;251;Touring-1000 Yellow, 46;1;2384.07;1
116435;SO73083;;Accessories;Tires and Tubes;231;Touring Tire;1;28.99;1
116436;SO73083;;Accessories;Tires and Tubes;220;Touring Tire Tube;1;4.99;1
116437;SO73083;;Accessories;Hydration Packs;177;Hydration Pack - 70 oz.;1;54.99;1
116453;SO73090;;Bikes;Road Bikes;273;Road-350-W Yellow, 48;1;1700.99;1
116472;SO73099;;Bikes;Road Bikes;271;Road-350-W Yellow, 42;1;1700.99;1
116473;SO73099;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
116475;SO73101;;Accessories;Tires and Tubes;225;LL Mountain Tire;1;24.99;1
116476;SO73101;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
116477;SO73101;;Accessories;Cleaners;174;Bike Wash - Dissolver;1;7.95;1
116486;SO73105;;Accessories;Tires and Tubes;228;LL Road Tire;1;21.49;1
116487;SO73105;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
116496;SO73110;;Bikes;Mountain Bikes;277;Mountain-400-W Silver, 38;1;769.49;1
116497;SO73110;;Clothing;Jerseys;11;Long-Sleeve Logo Jersey, M;1;49.99;1
116520;SO73119;;Bikes;Mountain Bikes;281;Mountain-500 Silver, 40;1;564.99;1
116521;SO73119;;Accessories;Tires and Tubes;225;LL Mountain Tire;1;24.99;1
116522;SO73119;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
116523;SO73119;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;2
116524;SO73120;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
116525;SO73120;;Accessories;Hydration Packs;177;Hydration Pack - 70 oz.;1;54.99;1
116551;SO73130;;Accessories;Tires and Tubes;226;ML Mountain Tire;1;29.99;1
116552;SO73130;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
116553;SO73130;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
116561;SO73135;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
116562;SO73135;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
116563;SO73136;;Clothing;Shorts;165;Women's Mountain Shorts, M;1;69.99;1
116564;SO73136;;Clothing;Jerseys;178;Short-Sleeve Classic Jersey, S;1;53.99;1
116565;SO73137;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
116589;SO73149;;Accessories;Tires and Tubes;220;Touring Tire Tube;1;4.99;1
116590;SO73149;;Accessories;Hydration Packs;177;Hydration Pack - 70 oz.;1;54.99;1
116591;SO73149;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
116592;SO73150;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
116593;SO73150;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
116594;SO73150;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
116597;SO73152;;Bikes;Mountain Bikes;76;Mountain-200 Silver, 38;1;2319.99;2
116598;SO73152;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
116599;SO73152;;Clothing;Gloves;155;Half-Finger Gloves, S;1;24.49;1
116600;SO73152;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
116604;SO73154;;Bikes;Mountain Bikes;284;Mountain-500 Silver, 48;1;564.99;1
116605;SO73155;;Bikes;Mountain Bikes;283;Mountain-500 Silver, 44;1;564.99;1
116606;SO73155;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
116607;SO73155;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
116631;SO73161;;Bikes;Road Bikes;91;Road-250 Black, 48;1;2443.35;1
116632;SO73161;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
116634;SO73163;;Bikes;Road Bikes;294;Road-750 Black, 44;1;539.99;1
116650;SO73169;;Bikes;Road Bikes;294;Road-750 Black, 44;1;539.99;1
116651;SO73169;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
116652;SO73169;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
116653;SO73169;;Accessories;Hydration Packs;177;Hydration Pack - 70 oz.;1;54.99;1
116654;SO73170;;Bikes;Road Bikes;295;Road-750 Black, 48;1;539.99;1
116655;SO73170;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
116675;SO73178;;Bikes;Touring Bikes;258;Touring-3000 Yellow, 44;1;742.35;2
116678;SO73180;;Bikes;Touring Bikes;254;Touring-1000 Yellow, 60;1;2384.07;1
116679;SO73180;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
116680;SO73180;;Clothing;Gloves;157;Half-Finger Gloves, L;1;24.49;2
116693;SO73186;;Accessories;Cleaners;174;Bike Wash - Dissolver;1;7.95;1
116695;SO73188;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
116696;SO73188;;Accessories;Cleaners;174;Bike Wash - Dissolver;1;7.95;1
116697;SO73189;;Bikes;Mountain Bikes;76;Mountain-200 Silver, 38;1;2319.99;1
116698;SO73189;;Accessories;Hydration Packs;177;Hydration Pack - 70 oz.;1;54.99;1
116699;SO73189;;Clothing;Jerseys;12;Long-Sleeve Logo Jersey, L;1;49.99;1
116700;SO73189;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
116709;SO73193;;Bikes;Mountain Bikes;284;Mountain-500 Silver, 48;1;564.99;1
116710;SO73193;;Accessories;Tires and Tubes;225;LL Mountain Tire;1;24.99;1
116712;SO73195;;Accessories;Tires and Tubes;220;Touring Tire Tube;1;4.99;1
116713;SO73195;;Clothing;Jerseys;13;Long-Sleeve Logo Jersey, XL;1;49.99;1
116714;SO73196;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
116715;SO73196;;Accessories;Tires and Tubes;229;ML Road Tire;1;24.99;1
116716;SO73197;;Accessories;Tires and Tubes;231;Touring Tire;1;28.99;1
116717;SO73197;;Accessories;Tires and Tubes;220;Touring Tire Tube;1;4.99;1
116718;SO73197;;Accessories;Cleaners;174;Bike Wash - Dissolver;1;7.95;1
116721;SO73199;;Accessories;Tires and Tubes;230;HL Road Tire;1;32.6;1
116722;SO73199;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
116742;SO73209;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
116743;SO73209;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
116773;SO73222;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
116784;SO73227;;Bikes;Mountain Bikes;77;Mountain-200 Silver, 42;1;2319.99;1
116785;SO73227;;Accessories;Bottles and Cages;168;Mountain Bottle Cage;1;9.99;1
116786;SO73227;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
116787;SO73227;;Clothing;Jerseys;181;Short-Sleeve Classic Jersey, XL;1;53.99;1
116788;SO73227;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
116789;SO73228;;Bikes;Mountain Bikes;76;Mountain-200 Silver, 38;1;2319.99;2
116790;SO73228;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
116820;SO73239;;Bikes;Mountain Bikes;290;Mountain-500 Black, 52;1;539.99;1
116828;SO73243;;Bikes;Touring Bikes;265;Touring-1000 Blue, 54;1;2384.07;1
116829;SO73243;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
116830;SO73243;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
116831;SO73243;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
116832;SO73244;;Bikes;Road Bikes;294;Road-750 Black, 44;1;539.99;1
116833;SO73244;;Accessories;Tires and Tubes;228;LL Road Tire;1;21.49;1
116834;SO73244;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
116835;SO73244;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
116874;SO73263;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
116875;SO73264;;Accessories;Hydration Packs;177;Hydration Pack - 70 oz.;1;54.99;1
116884;SO73268;;Bikes;Mountain Bikes;80;Mountain-200 Black, 42;1;2294.99;1
116885;SO73268;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
116886;SO73268;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
116890;SO73270;;Bikes;Mountain Bikes;77;Mountain-200 Silver, 42;1;2319.99;1
116891;SO73270;;Accessories;Tires and Tubes;227;HL Mountain Tire;1;35;1
116897;SO73274;;Accessories;Tires and Tubes;231;Touring Tire;1;28.99;1
116914;SO73282;;Clothing;Shorts;164;Women's Mountain Shorts, S;1;69.99;1
116947;SO73298;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
117032;SO73328;;Bikes;Road Bikes;274;Road-750 Black, 58;1;539.99;1
117033;SO73328;;Accessories;Tires and Tubes;228;LL Road Tire;1;21.49;1
117034;SO73328;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
117047;SO73333;;Bikes;Touring Bikes;255;Touring-3000 Blue, 54;1;742.35;1
117048;SO73334;;Bikes;Touring Bikes;265;Touring-1000 Blue, 54;1;2384.07;1
117049;SO73334;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
117059;SO73339;;Accessories;Tires and Tubes;218;Mountain Tire Tube;1;4.99;1
117060;SO73339;;Accessories;Tires and Tubes;226;ML Mountain Tire;1;29.99;1
117061;SO73339;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
117062;SO73340;;Accessories;Tires and Tubes;229;ML Road Tire;1;24.99;1
117063;SO73340;;Accessories;Tires and Tubes;219;Road Tire Tube;1;3.99;1
117064;SO73340;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
117068;SO73342;;Accessories;Tires and Tubes;220;Touring Tire Tube;1;4.99;1
117069;SO73342;;Accessories;Helmets;4;Sport-100 Helmet, Red;1;34.99;1
117070;SO73342;;Clothing;Gloves;157;Half-Finger Gloves, L;1;24.49;1
117094;SO73352;;Accessories;Tires and Tubes;220;Touring Tire Tube;1;4.99;1
117095;SO73352;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
117096;SO73352;;Accessories;Cleaners;174;Bike Wash - Dissolver;1;7.95;1
117108;SO73357;;Clothing;Shorts;164;Women's Mountain Shorts, S;1;69.99;1
117109;SO73357;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
117110;SO73358;;Clothing;Shorts;166;Women's Mountain Shorts, L;1;69.99;1
117111;SO73358;;Clothing;Jerseys;11;Long-Sleeve Logo Jersey, M;1;49.99;1
117124;SO73365;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
117137;SO73371;;Accessories;Tires and Tubes;231;Touring Tire;1;28.99;1
117138;SO73371;;Accessories;Tires and Tubes;220;Touring Tire Tube;1;4.99;1
117139;SO73371;;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;1;2.29;1
117140;SO73371;;Accessories;Cleaners;174;Bike Wash - Dissolver;1;7.95;1
117163;SO73380;;Bikes;Mountain Bikes;80;Mountain-200 Black, 42;1;2294.99;1
117164;SO73380;;Accessories;Tires and Tubes;227;HL Mountain Tire;1;35;1
117171;SO73384;;Bikes;Mountain Bikes;79;Mountain-200 Black, 38;1;2294.99;1
117172;SO73384;;Accessories;Fenders;175;Fender Set - Mountain;1;21.98;1
117173;SO73384;;Accessories;Helmets;5;Sport-100 Helmet, Black;1;34.99;1
117205;SO73398;;Bikes;Touring Bikes;276;Touring-3000 Blue, 50;1;742.35;1
117206;SO73398;;Accessories;Helmets;8;Sport-100 Helmet, Blue;1;34.99;1
117207;SO73399;;Bikes;Touring Bikes;251;Touring-1000 Yellow, 46;1;2384.07;1
117208;SO73399;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
117209;SO73399;;Accessories;Bottles and Cages;167;Water Bottle - 30 oz.;1;4.99;1
117210;SO73399;;Clothing;Caps;9;AWC Logo Cap;1;8.99;1
117216;SO73402;;Bikes;Road Bikes;274;Road-750 Black, 58;1;539.99;1
117217;SO73402;;Accessories;Bottles and Cages;169;Road Bottle Cage;1;8.99;1
