Detalle_ID;Factura;Num_Tracking;Categoria;Subcategoria;Producto_ID;Producto;Unidades;Precio_Unitario;Oferta_ID
138250;SO41883;390B-B02E-08;Bikes;Mountain Bikes;84;Mountain-300 Black, 44;15;647.994;
138251;SO45693;1641-FB91-78;Bikes;Road Bikes;65;Road-650 Black, 44;27;782.99;
138252;SO45693;FA80-1D3B-99;Components;Wheels;125;HL Road Rear Wheel;7;264.2244;
138253;SO45693;8C49-BE03-86;Clothing;Vests;162;Classic Vest, M;2;63.5;
138254;SO45693;13BE-B5C0-96;Bikes;Road Bikes;67;Road-650 Black, 52;7;782.99;
138255;SO45693;4A15-30BA-B1;Components;Touring Frames;187;HL Touring Frame - Blue, 46;4;602.346;
138256;SO42164;8DBA-03D8-3A;Clothing;Jerseys;10;Long-Sleeve Logo Jersey, S;2;49.99;
138257;SO42164;34EC-A1EE-96;Bikes;Touring Bikes;258;Touring-3000 Yellow, 44;24;742.35;
138258;SO42164;FD72-5E61-AA;Components;Road Frames;27;LL Road Frame - Red, 62;5;249.5428;
138259;SO33567;E029-503F-AB;Components;Touring Frames;183;LL Touring Frame - Yellow, 62;13;200.052;
138260;SO33567;E2BD-3C98-95;Components;Handlebars;108;LL Road Handlebars;20;26.724;
138261;SO33567;83F8-8B6B-6E;Components;Mountain Frames;128;ML Mountain Frame - Black, 44;22;209.256;
138262;SO14625;FD03-407B-5B;Components;Mountain Frames;39;HL Mountain Frame - Silver, 46;19;818.7;
138263;SO14625;5350-1308-22;Components;Road Frames;24;LL Road Frame - Red, 52;22;202.332;
138264;SO14625;8E2D-0A9E-C2;Clothing;Vests;163;Classic Vest, L;14;63.5;
138265;SO29454;BF01-4276-CF;Components;Pedals;236;ML Road Pedal;29;37.254;
138266;SO29454;8157-9DFC-FC;Bikes;Road Bikes;97;Road-550-W Yellow, 44;16;1120.49;
138267;SO29454;DA6A-8731-63;Clothing;Gloves;155;Half-Finger Gloves, S;14;24.49;
138268;SO29454;1A96-BDED-36;Components;Handlebars;107;HL Mountain Handlebars;13;72.162;
138269;SO92042;712C-9954-9B;Components;Saddles;205;LL Mountain Seat/Saddle;10;16.272;
138270;SO92042;D474-4AB5-99;Components;Touring Frames;193;LL Touring Frame - Blue, 54;23;200.052;
138271;SO92042;2E9F-EAF0-5E;Components;Saddles;208;LL Road Seat/Saddle;4;16.272;
138272;SO92042;6291-963B-57;Components;Forks;101;HL Fork;22;137.694;
138273;SO92042;FE8C-9E6B-7B;Bikes;Road Bikes;57;Road-650 Red, 60;11;782.99;
138274;SO39336;9D0F-7F55-6C;Components;Forks;101;HL Fork;1;137.694;
138275;SO39336;5BE5-6C55-A3;Clothing;Bib-Shorts;152;Men's Bib-Shorts, S;5;58.4935;
138276;SO39336;5CF6-FE3E-B9;Accessories;Bike Stands;176;All-Purpose Bike Stand;27;159;
138277;SO92240;349B-63B3-94;Bikes;Mountain Bikes;81;Mountain-200 Black, 46;16;2294.99;
138278;SO92240;BC1B-CFF4-AF;Components;Touring Frames;184;HL Touring Frame - Yellow, 46;1;602.346;
138279;SO92240;1A72-1576-24;Components;Brakes;245;Front Brakes;5;63.9;
138280;SO78815;3544-F22F-50;Bikes;Road Bikes;57;Road-650 Red, 60;6;782.99;
138281;SO78815;1FB4-C1C6-3C;Bikes;Road Bikes;295;Road-750 Black, 48;16;539.99;
138282;SO78815;C0FC-D307-CC;Components;Cranksets;248;HL Crankset;22;242.994;
138283;SO78815;F16B-51C1-2C;Bikes;Road Bikes;91;Road-250 Black, 48;20;2443.35;
138284;SO41590;1651-A85D-DE;Accessories;Helmets;4;Sport-100 Helmet, Red;20;34.99;
138285;SO41590;F258-C168-93;Components;Wheels;117;HL Road Front Wheel;12;198.036;
138286;SO41590;EA96-1237-2C;Clothing;Jerseys;11;Long-Sleeve Logo Jersey, M;29;49.99;
138287;SO43299;8207-A636-65;Components;Saddles;211;LL Touring Seat/Saddle;28;16.272;
138288;SO43299;097B-DB9E-0E;Components;Brakes;204;Rear Brakes;21;63.9;
138289;SO43299;B12F-D90E-3F;Components;Wheels;123;LL Road Rear Wheel;24;83.2981;
138290;SO43299;864D-C2D2-9A;Bikes;Road Bikes;94;Road-550-W Yellow, 38;17;1120.49;
138291;SO43299;D527-E4BB-0B;Bikes;Touring Bikes;254;Touring-1000 Yellow, 60;12;2384.07;
138292;SO83457;4B82-483B-85;Clothing;Vests;161;Classic Vest, S;21;63.5;
138293;SO83457;8EB5-B061-C4;Components;Mountain Frames;45;HL Mountain Frame - Silver, 38;18;818.7;
138294;SO83457;E450-44F6-3E;Components;Road Frames;23;LL Road Frame - Red, 48;9;249.5428;
138295;SO83457;AABF-DCE5-0D;Bikes;Mountain Bikes;80;Mountain-200 Black, 42;16;2294.99;
138296;SO83457;A572-8635-9F;Components;Touring Frames;190;HL Touring Frame - Blue, 60;19;602.346;
138297;SO83457;F78B-D3E3-61;Components;Touring Frames;185;HL Touring Frame - Yellow, 50;3;602.346;
138298;SO86672;7D54-4872-68;Components;Mountain Frames;223;LL Mountain Frame - Black, 48;19;149.874;
138299;SO86672;2C2B-4E8F-74;Components;Wheels;113;ML Mountain Front Wheel;23;125.415;
138300;SO86672;F9E7-F87A-96;Clothing;Jerseys;11;Long-Sleeve Logo Jersey, M;19;49.99;
138301;SO86672;2387-E77A-73;Bikes;Mountain Bikes;83;Mountain-300 Black, 40;20;647.994;
138302;SO86672;8D18-318D-4D;Accessories;Tires and Tubes;225;LL Mountain Tire;26;24.99;
138303;SO38068;C0C6-6303-23;Bikes;Road Bikes;92;Road-250 Black, 52;23;2443.35;
138304;SO38068;C97D-2743-FC;Components;Mountain Frames;214;LL Mountain Frame - Silver, 42;27;158.43;
138305;SO38068;B40D-A2E2-B5;Components;Wheels;122;HL Mountain Rear Wheel;9;196.329;
138306;SO38068;6CE5-0B24-A9;Components;Mountain Frames;45;HL Mountain Frame - Silver, 38;9;818.7;
138307;SO38068;2F9A-06A4-3A;Accessories;Tires and Tubes;170;Patch Kit/8 Patches;9;2.29;
138308;SO10557;09CA-8D76-05;Components;Touring Frames;188;HL Touring Frame - Blue, 50;2;602.346;
138309;SO10557;4D6B-E52A-A1;Components;Road Frames;24;LL Road Frame - Red, 52;22;202.332;
138310;SO10557;F8D6-BD86-E7;Components;Mountain Frames;45;HL Mountain Frame - Silver, 38;28;818.7;
138311;SO10557;AF6C-B219-60;Bikes;Touring Bikes;255;Touring-3000 Blue, 54;3;742.35;
138312;SO33778;682D-961A-1E;Bikes;Mountain Bikes;85;Mountain-300 Black, 48;13;647.994;
138313;SO33778;7E8E-2E4C-85;Components;Road Frames;35;LL Road Frame - Black, 52;18;202.332;
138314;SO33778;558A-3551-FC;Clothing;Tights;150;Women's Tights, M;15;44.994;
138315;SO33778;E4BA-9DFC-73;Bikes;Road Bikes;86;Road-250 Red, 44;10;2443.35;
138316;SO33778;7418-EC65-56;Clothing;Bib-Shorts;153;Men's Bib-Shorts, M;13;58.4935;
138317;SO27549;D64F-0C37-F4;Components;Touring Frames;189;HL Touring Frame - Blue, 54;5;602.346;
138318;SO27549;0D11-6119-3D;Bikes;Road Bikes;295;Road-750 Black, 48;11;539.99;
138319;SO27549;7CB3-3043-58;Components;Headsets;104;HL Headset;14;74.838;
138320;SO98572;9A5C-240B-3E;Components;Saddles;213;HL Touring Seat/Saddle;12;31.584;
138321;SO98572;AAB7-5A7B-27;Bikes;Touring Bikes;268;Touring-2000 Blue, 50;29;1214.85;
138322;SO98572;0616-30E9-E2;Accessories;Tires and Tubes;219;Road Tire Tube;17;3.99;
138323;SO33367;A4B9-3ECA-5C;Components;Chains;249;Chain;16;12.144;
138324;SO33367;D6DD-702E-CC;Clothing;Gloves;156;Half-Finger Gloves, M;2;24.49;
138325;SO33367;1792-BE49-7F;Bikes;Road Bikes;273;Road-350-W Yellow, 48;19;1700.99;
138326;SO33367;54AC-8B5C-BA;Components;Wheels;123;LL Road Rear Wheel;27;83.2981;
138327;SO89184;6CF3-8B24-10;Clothing;Gloves;158;Full-Finger Gloves, S;23;24.6935;
138328;SO89184;411F-99F8-91;Components;Wheels;120;LL Mountain Rear Wheel;12;52.647;
138329;SO89184;709C-39B0-EB;Components;Mountain Frames;39;HL Mountain Frame - Silver, 46;16;818.7;
138330;SO80940;E4A1-12BF-FC;Accessories;Helmets;5;Sport-100 Helmet, Black;15;34.99;
138331;SO80940;E5B9-0736-32;Bikes;Road Bikes;67;Road-650 Black, 52;13;782.99;
138332;SO80940;99E9-DE14-C4;Components;Touring Frames;199;LL Touring Frame - Yellow, 58;30;200.052;
138333;SO80940;E2A1-E04B-EE;Bikes;Road Bikes;296;Road-750 Black, 52;29;539.99;
138334;SO80940;D0AE-5620-BB;Bikes;Road Bikes;274;Road-750 Black, 58;12;539.99;
138335;SO26070;0EC1-C8B8-67;Bikes;Road Bikes;61;Road-650 Red, 52;25;782.99;
138336;SO26070;630F-4267-22;Bikes;Mountain Bikes;285;Mountain-500 Silver, 52;27;564.99;
138337;SO26070;D85C-4E14-8E;Components;Wheels;114;HL Mountain Front Wheel;23;180.129;
138338;SO26070;7141-B004-06;Bikes;Touring Bikes;252;Touring-1000 Yellow, 50;2;2384.07;
138339;SO26070;9C97-ED66-AE;Bikes;Mountain Bikes;290;Mountain-500 Black, 52;29;539.99;
138340;SO36416;697B-9D12-69;Clothing;Gloves;156;Half-Finger Gloves, M;1;24.49;
138341;SO36416;0427-F59C-10;Components;Wheels;121;ML Mountain Rear Wheel;27;174.6585;
138342;SO36416;90A2-FE29-B4;Clothing;Gloves;158;Full-Finger Gloves, S;13;24.6935;
138343;SO36416;61B3-0792-69;Components;Touring Frames;184;HL Touring Frame - Yellow, 46;22;602.346;
138344;SO36416;C622-690C-81;Components;Pedals;232;LL Mountain Pedal;6;24.294;
138345;SO36416;E359-78B6-48;Bikes;Touring Bikes;256;Touring-3000 Blue, 58;18;742.35;
138346;SO46439;1AC5-2EE9-6F;Components;Touring Frames;184;HL Touring Frame - Yellow, 46;18;602.346;
138347;SO46439;5BB5-369C-2B;Clothing;Bib-Shorts;153;Men's Bib-Shorts, M;13;58.4935;
138348;SO46439;6487-F907-30;Components;Mountain Frames;39;HL Mountain Frame - Silver, 46;4;818.7;
138349;SO46439;AD2B-2DDE-AB;Bikes;Road Bikes;94;Road-550-W Yellow, 38;24;1120.49;
138350;SO80061;656D-7B65-D4;Bikes;Road Bikes;88;Road-250 Red, 52;2;2443.35;
138351;SO80061;90CF-7B47-2A;Components;Touring Frames;194;LL Touring Frame - Blue, 58;17;200.052;
138352;SO80061;E887-A959-29;Bikes;Touring Bikes;258;Touring-3000 Yellow, 44;28;742.35;
138353;SO80061;9701-8C37-95;Components;Mountain Frames;203;ML Mountain Frame-W - Silver, 46;22;218.454;
138354;SO93528;1932-0AD5-8E;Components;Road Frames;22;LL Road Frame - Red, 44;7;202.332;
138355;SO93528;7B15-736A-63;Bikes;Touring Bikes;255;Touring-3000 Blue, 54;24;742.35;
138356;SO93528;E2F3-55FC-FD;Components;Mountain Frames;202;ML Mountain Frame-W - Silver, 42;12;218.454;
138357;SO93528;7B7A-20E1-F9;Accessories;Helmets;4;Sport-100 Helmet, Red;7;34.99;
138358;SO93528;FBA0-FCBA-A3;Bikes;Mountain Bikes;81;Mountain-200 Black, 46;5;2294.99;
138359;SO95354;E713-8A53-E8;Clothing;Vests;161;Classic Vest, S;4;63.5;
138360;SO95354;4395-F6E1-74;Components;Pedals;233;ML Mountain Pedal;3;37.254;
138361;SO95354;69EF-EA6D-01;Bikes;Mountain Bikes;285;Mountain-500 Silver, 52;15;564.99;
138362;SO18570;2F63-FBF1-1B;Components;Forks;99;LL Fork;20;88.932;
138363;SO18570;3100-3CA7-CF;Bikes;Road Bikes;98;Road-550-W Yellow, 48;5;1120.49;
138364;SO18570;5E25-D2ED-20;Accessories;Bottles and Cages;169;Road Bottle Cage;24;8.99;
138365;SO18570;6B73-0A52-2B;Bikes;Mountain Bikes;289;Mountain-500 Black, 48;19;539.99;
138366;SO22976;59B5-8021-AE;Components;Road Frames;136;HL Road Frame - Black, 48;14;858.9;
138367;SO22976;BBA0-DE60-78;Bikes;Road Bikes;63;Road-650 Black, 60;1;782.99;
138368;SO22976;26E7-926F-3D;Bikes;Road Bikes;97;Road-550-W Yellow, 44;6;1120.49;
138369;SO22976;79A9-33A3-CF;Bikes;Mountain Bikes;79;Mountain-200 Black, 38;23;2294.99;
138370;SO19013;E381-1329-B8;Components;Pedals;238;Touring Pedal;3;48.594;
138371;SO19013;BB6A-755E-49;Clothing;Gloves;156;Half-Finger Gloves, M;11;24.49;
138372;SO19013;3455-CB14-34;Bikes;Touring Bikes;257;Touring-3000 Blue, 62;28;742.35;
138373;SO19013;3D62-EB80-BB;Clothing;Jerseys;10;Long-Sleeve Logo Jersey, S;1;49.99;
138374;SO19013;ED11-BFC3-3C;Bikes;Touring Bikes;258;Touring-3000 Yellow, 44;24;742.35;
138375;SO19013;952F-7140-3D;Components;Touring Frames;194;LL Touring Frame - Blue, 58;6;200.052;
138376;SO93834;E138-B552-E1;Clothing;Jerseys;179;Short-Sleeve Classic Jersey, M;26;53.99;
138377;SO93834;DD44-C8B1-DF;Components;Road Frames;136;HL Road Frame - Black, 48;25;858.9;
138378;SO93834;7105-61EF-FA;Components;Mountain Frames;221;LL Mountain Frame - Black, 42;23;149.874;
138379;SO93834;8780-4380-70;Bikes;Touring Bikes;267;Touring-2000 Blue, 46;24;1214.85;
138380;SO93834;5E4A-440E-BA;Accessories;Pumps;141;Minipump;1;11.994;
138381;SO75525;A306-BEE9-33;Bikes;Road Bikes;96;Road-550-W Yellow, 42;22;1120.49;
138382;SO75525;A654-CF56-FD;Components;Road Frames;15;HL Road Frame - Red, 44;7;858.9;
138383;SO75525;ADC6-31C1-0D;Accessories;Cleaners;174;Bike Wash - Dissolver;14;7.95;
138384;SO42314;DC65-F97B-DB;Components;Wheels;113;ML Mountain Front Wheel;20;125.415;
138385;SO42314;BD5B-04D8-9B;Bikes;Road Bikes;96;Road-550-W Yellow, 42;27;1120.49;
138386;SO42314;1A0D-6C69-F0;Clothing;Jerseys;180;Short-Sleeve Classic Jersey, L;20;53.99;
138387;SO42314;59AC-7B94-AE;Clothing;Vests;162;Classic Vest, M;25;63.5;
138388;SO78776;91E9-0E36-31;Clothing;Vests;163;Classic Vest, L;8;63.5;
138389;SO78776;A079-B977-AE;Components;Touring Frames;200;LL Touring Frame - Blue, 44;12;200.052;
138390;SO78776;DD45-E696-BE;Components;Brakes;204;Rear Brakes;5;63.9;
138391;SO78776;6A8A-3CD1-7F;Components;Touring Frames;197;LL Touring Frame - Yellow, 50;26;200.052;
138392;SO24470;D25C-B07F-96;Components;Wheels;112;LL Mountain Front Wheel;11;36.447;
138393;SO24470;6415-F385-67;Components;Mountain Frames;216;LL Mountain Frame - Silver, 48;2;158.43;
138394;SO24470;2566-ABE2-44;Clothing;Jerseys;10;Long-Sleeve Logo Jersey, S;25;49.99;
138395;SO97718;79A6-73A5-9E;Bikes;Road Bikes;94;Road-550-W Yellow, 38;13;1120.49;
138396;SO97718;2631-F1BA-81;Components;Saddles;210;HL Road Seat/Saddle;12;31.584;
138397;SO97718;6866-66CB-08;Components;Mountain Frames;36;HL Mountain Frame - Silver, 42;13;818.7;
138398;SO97718;3E0D-ABA5-C2;Components;Mountain Frames;45;HL Mountain Frame - Silver, 38;30;818.7;
138399;SO99723;069F-C523-3D;Bikes;Mountain Bikes;289;Mountain-500 Black, 48;3;539.99;
138400;SO99723;A9DD-9E15-0B;Accessories;Tires and Tubes;218;Mountain Tire Tube;30;4.99;
138401;SO99723;BDF3-506F-41;Accessories;Tires and Tubes;226;ML Mountain Tire;21;29.99;
138402;SO99723;21C1-B5C9-E4;Components;Mountain Frames;40;HL Mountain Frame - Black, 42;9;809.76;
138403;SO34853;9597-4F50-C7;Clothing;Jerseys;178;Short-Sleeve Classic Jersey, S;17;53.99;
138404;SO34853;808A-7BE3-6C;Clothing;Shorts;164;Women's Mountain Shorts, S;20;69.99;
138405;SO34853;2338-8B8D-70;Components;Road Frames;130;ML Road Frame-W - Yellow, 40;8;356.898;
138406;SO94024;9BBD-4977-6D;Accessories;Bike Racks;173;Hitch Rack - 4-Bike;1;120;
138407;SO94024;42E5-C460-0B;Components;Road Frames;135;HL Road Frame - Black, 44;2;858.9;
138408;SO94024;D26E-4075-5C;Accessories;Tires and Tubes;226;ML Mountain Tire;10;29.99;
138409;SO94024;9C6C-2933-E5;Components;Road Frames;14;HL Road Frame - Red, 62;26;858.9;
138410;SO30030;1C90-B9EB-A1;Components;Mountain Frames;45;HL Mountain Frame - Silver, 38;12;818.7;
138411;SO30030;849C-E14E-62;Components;Road Frames;27;LL Road Frame - Red, 62;17;249.5428;
138412;SO30030;1DE4-3E1B-FC;Components;Mountain Frames;111;ML Mountain Frame - Black, 38;22;209.256;
138413;SO83780;B932-8494-13;Components;Saddles;213;HL Touring Seat/Saddle;15;31.584;
138414;SO83780;4C24-EE60-DD;Bikes;Touring Bikes;258;Touring-3000 Yellow, 44;17;742.35;
138415;SO83780;7D3E-5EB4-6B;Clothing;Gloves;160;Full-Finger Gloves, L;9;24.6935;
138416;SO83780;B22F-672A-80;Accessories;Tires and Tubes;230;HL Road Tire;28;32.6;
138417;SO81464;D83A-B2B5-F3;Components;Road Frames;23;LL Road Frame - Red, 48;25;249.5428;
138418;SO81464;8324-A231-EE;Bikes;Road Bikes;65;Road-650 Black, 44;2;782.99;
138419;SO81464;13D4-2072-CD;Clothing;Socks;171;Racing Socks, M;23;8.99;
138420;SO23890;423D-0AF4-87;Clothing;Shorts;138;Men's Sports Shorts, S;20;35.994;
138421;SO23890;9CF9-5D39-97;Bikes;Touring Bikes;252;Touring-1000 Yellow, 50;24;2384.07;
138422;SO23890;0ABA-72ED-E7;Components;Touring Frames;199;LL Touring Frame - Yellow, 58;1;200.052;
138423;SO23890;5F1D-9CED-C2;Clothing;Socks;172;Racing Socks, L;19;8.99;
138424;SO23890;52CB-6649-4D;Bikes;Touring Bikes;276;Touring-3000 Blue, 50;6;742.35;
138425;SO42459;4E8D-21C9-84;Components;Mountain Frames;241;LL Mountain Frame - Silver, 40;22;158.43;
138426;SO42459;F42A-C131-D1;Components;Wheels;117;HL Road Front Wheel;28;198.036;
138427;SO42459;F192-6E92-CD;Bikes;Touring Bikes;253;Touring-1000 Yellow, 54;4;2384.07;
138428;SO91900;E5B2-0E2F-4C;Components;Wheels;120;LL Mountain Rear Wheel;8;52.647;
138429;SO91900;DD22-98D4-D7;Components;Wheels;125;HL Road Rear Wheel;11;264.2244;
138430;SO91900;E4BD-6700-90;Clothing;Vests;161;Classic Vest, S;20;63.5;
138431;SO91900;2F08-8924-56;Clothing;Vests;162;Classic Vest, M;20;63.5;
138432;SO91900;64B7-DBAE-7E;Components;Pedals;236;ML Road Pedal;5;37.254;
138433;SO47726;0EB4-30F9-72;Accessories;Locks;140;Cable Lock;25;15;
138434;SO47726;CC14-AB22-13;Components;Derailleurs;191;Rear Derailleur;13;72.876;
138435;SO47726;DE04-1E58-39;Components;Bottom Brackets;291;LL Bottom Bracket;18;32.394;
138436;SO75549;076A-C705-23;Bikes;Touring Bikes;276;Touring-3000 Blue, 50;2;742.35;
138437;SO75549;2B57-5D95-AF;Accessories;Helmets;4;Sport-100 Helmet, Red;16;34.99;
138438;SO75549;2B3A-C365-6A;Bikes;Road Bikes;67;Road-650 Black, 52;10;782.99;
138439;SO75549;EDA1-0A7F-23;Components;Road Frames;35;LL Road Frame - Black, 52;10;202.332;
138440;SO27300;CA55-A975-98;Clothing;Shorts;165;Women's Mountain Shorts, M;15;69.99;
138441;SO27300;46FE-403D-78;Components;Mountain Frames;45;HL Mountain Frame - Silver, 38;10;818.7;
138442;SO27300;0BB1-642C-AD;Bikes;Road Bikes;64;Road-650 Black, 62;22;782.99;
138443;SO27300;6962-3BDB-F7;Components;Derailleurs;242;Front Derailleur;7;54.894;
138444;SO10983;959D-663E-FC;Accessories;Bottles and Cages;169;Road Bottle Cage;23;8.99;
138445;SO10983;0B84-CA94-77;Accessories;Helmets;4;Sport-100 Helmet, Red;26;34.99;
138446;SO10983;7808-0D1A-08;Bikes;Road Bikes;63;Road-650 Black, 60;18;782.99;
138447;SO34883;899B-9A28-11;Clothing;Gloves;158;Full-Finger Gloves, S;3;24.6935;
138448;SO34883;FB2D-31EB-23;Components;Road Frames;132;ML Road Frame-W - Yellow, 44;17;356.898;
138449;SO34883;3051-659C-04;Clothing;Bib-Shorts;154;Men's Bib-Shorts, L;2;53.994;
138450;SO34883;2EF5-8EDE-A4;Clothing;Shorts;146;Men's Sports Shorts, M;19;38.9935;
138451;SO96470;6E5A-18B9-F3;Bikes;Touring Bikes;263;Touring-1000 Blue, 46;10;2384.07;
138452;SO96470;51CD-E523-C0;Accessories;Helmets;4;Sport-100 Helmet, Red;7;34.99;
138453;SO96470;EB5E-AE5C-B5;Bikes;Mountain Bikes;284;Mountain-500 Silver, 48;26;564.99;
138454;SO96470;C97C-9CBB-51;Components;Road Frames;33;LL Road Frame - Black, 44;11;202.332;
138455;SO96470;40A8-EE1B-B5;Bikes;Touring Bikes;254;Touring-1000 Yellow, 60;22;2384.07;
138456;SO20154;55BB-6315-84;Components;Brakes;245;Front Brakes;5;63.9;
138457;SO20154;A28A-23EB-5E;Components;Touring Frames;189;HL Touring Frame - Blue, 54;30;602.346;
138458;SO20154;DF1D-D4F9-0E;Accessories;Tires and Tubes;219;Road Tire Tube;4;3.99;
138459;SO20154;33B5-A281-80;Components;Road Frames;35;LL Road Frame - Black, 52;12;202.332;
138460;SO20154;4BCC-72E2-6C;Bikes;Mountain Bikes;288;Mountain-500 Black, 44;17;539.99;
138461;SO17045;9C1E-15BF-8E;Components;Forks;99;LL Fork;29;88.932;
138462;SO17045;DC1E-4287-77;Components;Mountain Frames;217;LL Mountain Frame - Silver, 52;27;158.43;
138463;SO17045;4A06-954D-C4;Clothing;Gloves;158;Full-Finger Gloves, S;9;24.6935;
138464;SO17045;77AD-147F-E6;Components;Mountain Frames;129;ML Mountain Frame - Black, 48;28;258.0824;
138465;SO90803;AE7A-8C5D-82;Accessories;Tires and Tubes;220;Touring Tire Tube;20;4.99;
138466;SO90803;6CDF-D41B-57;Components;Saddles;206;ML Mountain Seat/Saddle;26;23.484;
138467;SO90803;C547-730C-4E;Bikes;Mountain Bikes;278;Mountain-400-W Silver, 40;17;769.49;
138468;SO39229;83DA-9DB0-E1;Bikes;Road Bikes;62;Road-650 Black, 58;11;782.99;
138469;SO39229;E173-376B-88;Bikes;Touring Bikes;266;Touring-1000 Blue, 60;24;2384.07;
138470;SO39229;9B7E-94B0-F8;Components;Mountain Frames;44;HL Mountain Frame - Black, 38;4;809.76;
138471;SO39229;EB29-2EC7-AE;Components;Mountain Frames;39;HL Mountain Frame - Silver, 46;10;818.7;
138472;SO39229;DC12-B87D-95;Bikes;Road Bikes;98;Road-550-W Yellow, 48;17;1120.49;
138473;SO45898;3DC5-884A-0E;Components;Headsets;103;ML Headset;25;61.374;
138474;SO45898;E5B6-9AE3-BB;Components;Road Frames;26;LL Road Frame - Red, 60;18;249.5428;
138475;SO45898;2105-5207-79;Bikes;Road Bikes;97;Road-550-W Yellow, 44;14;1120.49;
138476;SO45898;4862-59BC-1B;Bikes;Touring Bikes;261;Touring-3000 Yellow, 58;29;742.35;
138477;SO78915;0C6B-A8BC-58;Components;Mountain Frames;216;LL Mountain Frame - Silver, 48;20;158.43;
138478;SO78915;1AAE-9E19-74;Bikes;Road Bikes;94;Road-550-W Yellow, 38;8;1120.49;
138479;SO78915;B869-B112-E5;Bikes;Road Bikes;67;Road-650 Black, 52;5;782.99;
138480;SO31477;1C71-23D9-A3;Bikes;Road Bikes;98;Road-550-W Yellow, 48;22;1120.49;
138481;SO31477;2FD8-301C-63;Components;Mountain Frames;202;ML Mountain Frame-W - Silver, 42;30;218.454;
138482;SO31477;6886-4BD2-FA;Components;Touring Frames;187;HL Touring Frame - Blue, 46;21;602.346;
138483;SO31477;CCD7-6318-A1;Bikes;Mountain Bikes;83;Mountain-300 Black, 40;9;647.994;
138484;SO31477;CF95-898D-F8;Bikes;Road Bikes;90;Road-250 Black, 44;3;2443.35;
138485;SO91268;F6FE-8526-74;Bikes;Road Bikes;60;Road-650 Red, 48;18;782.99;
138486;SO91268;0E1D-11B3-D9;Bikes;Touring Bikes;264;Touring-1000 Blue, 50;19;2384.07;
138487;SO91268;25E1-0907-D0;Components;Handlebars;107;HL Mountain Handlebars;6;72.162;
138488;SO91268;661B-D260-B7;Components;Wheels;113;ML Mountain Front Wheel;9;125.415;
138489;SO48088;4888-9478-EE;Clothing;Bib-Shorts;152;Men's Bib-Shorts, S;9;58.4935;
138490;SO48088;18E0-0B6D-8D;Accessories;Bike Stands;176;All-Purpose Bike Stand;15;159;
138491;SO48088;8629-DA66-15;Clothing;Gloves;157;Half-Finger Gloves, L;20;24.49;
138492;SO48088;7802-5F53-60;Bikes;Road Bikes;272;Road-350-W Yellow, 44;21;1700.99;
138493;SO74946;6E38-A988-05;Bikes;Road Bikes;294;Road-750 Black, 44;2;539.99;
138494;SO74946;05C6-7453-43;Bikes;Road Bikes;86;Road-250 Red, 44;26;2443.35;
138495;SO74946;6D0A-312D-B4;Components;Road Frames;119;ML Road Frame-W - Yellow, 38;23;356.898;
138496;SO74946;754B-AE42-20;Accessories;Bike Stands;176;All-Purpose Bike Stand;22;159;
138497;SO17072;3794-5D03-A1;Accessories;Bottles and Cages;168;Mountain Bottle Cage;28;9.99;
138498;SO17072;CB7E-27A5-A2;Bikes;Mountain Bikes;289;Mountain-500 Black, 48;25;539.99;
138499;SO17072;E3A3-38F8-8D;Clothing;Tights;151;Women's Tights, L;13;48.7435;
138500;SO17072;EDCD-D245-B0;Bikes;Mountain Bikes;84;Mountain-300 Black, 44;27;647.994;
138501;SO48000;AE7C-8531-6E;Components;Touring Frames;199;LL Touring Frame - Yellow, 58;20;200.052;
138502;SO48000;AD0E-6D15-A8;Components;Pedals;236;ML Road Pedal;15;37.254;
138503;SO48000;2763-C805-BF;Bikes;Road Bikes;89;Road-250 Red, 58;19;2443.35;
138504;SO46501;64E4-404B-95;Bikes;Road Bikes;274;Road-750 Black, 58;20;539.99;
138505;SO46501;0122-268D-B4;Accessories;Helmets;5;Sport-100 Helmet, Black;13;34.99;
138506;SO46501;8F32-192C-C3;Components;Wheels;122;HL Mountain Rear Wheel;18;196.329;
138507;SO46501;C33F-1A18-6A;Accessories;Bike Racks;173;Hitch Rack - 4-Bike;21;120;
138508;SO46501;AB45-ECE1-EA;Components;Wheels;113;ML Mountain Front Wheel;23;125.415;
138509;SO93141;040F-E6A6-53;Components;Saddles;210;HL Road Seat/Saddle;28;31.584;
138510;SO93141;8E6F-6744-0E;Clothing;Tights;151;Women's Tights, L;2;48.7435;
138511;SO93141;E162-78E9-F6;Components;Wheels;125;HL Road Rear Wheel;29;264.2244;
138512;SO86079;1A1F-619F-D7;Components;Touring Frames;189;HL Touring Frame - Blue, 54;29;602.346;
138513;SO86079;8788-8C5A-67;Components;Wheels;122;HL Mountain Rear Wheel;4;196.329;
138514;SO86079;4011-2E24-36;Components;Touring Frames;200;LL Touring Frame - Blue, 44;25;200.052;
138515;SO86079;EE1A-A8D0-35;Accessories;Cleaners;174;Bike Wash - Dissolver;28;7.95;
138516;SO86079;8CF8-819F-92;Bikes;Mountain Bikes;281;Mountain-500 Silver, 40;18;564.99;
138517;SO80877;C598-E9D5-F5;Bikes;Mountain Bikes;79;Mountain-200 Black, 38;14;2294.99;
138518;SO80877;8645-51E3-50;Components;Mountain Frames;239;ML Mountain Frame-W - Silver, 38;17;218.454;
