Detalle_ID;Factura;Num_Tracking;Categoria;Subcategoria;Producto_ID;Producto;Unidades;Precio_Unitario;Oferta_ID
80318;SO63580;C754-5188-24;Bikes;Cleaners;284;Mountain-500 Silver, 48;17;564.99;1
80319;SO63096;969C-9B34-40;Bikes;Handlebars;229;ML Road Tire;31;24.99;13
80320;SO63531;4DD6-BB72-F3;Bikes;Chains;98;Road-550-W Yellow, 48;2;1120.49;1
80321;SO63058;C87C-7959-93;Bikes;Saddles;180;Short-Sleeve Classic Jersey, L;16;53.99;14
80322;SO63241;8706-094E-56;Accessories;Fenders;159;Full-Finger Gloves, M;35;24.6935;4
80323;SO63989;1091-CBFF-6D;Clothing;Jerseys;202;ML Mountain Frame-W - Silver, 42;44;218.454;2
80324;SO63381;BCC4-EC14-18;Bikes;Tires and Tubes;222;LL Mountain Frame - Black, 44;7;149.874;14
80325;SO63832;A225-1F93-BE;Clothing;Pedals;294;Road-750 Black, 44;24;539.99;8
80326;SO63566;5867-659A-CB;Accessories;Caps;293;HL Bottom Bracket;7;72.894;16
80327;SO63588;0E80-7882-30;Accessories;Cranksets;188;HL Touring Frame - Blue, 50;27;602.346;18
80328;SO63537;3710-DCB4-AB;Clothing;Bike Stands;153;Men's Bib-Shorts, M;5;58.4935;15
80329;SO63529;9311-2B66-45;Clothing;Cranksets;149;Women's Tights, S;43;48.7435;14
80330;SO63341;DB50-1AE7-73;Components;Shorts;76;Mountain-200 Silver, 38;27;2319.99;3
80331;SO63642;6F3B-81FA-F9;Components;Jerseys;279;Mountain-400-W Silver, 42;17;769.49;1
80332;SO63518;D101-DC5E-81;Components;Hydration Packs;39;HL Mountain Frame - Silver, 46;43;818.7;8
80333;SO63945;AD3B-D33C-C4;Components;Derailleurs;268;Touring-2000 Blue, 50;13;1214.85;8
80334;SO63235;97C9-CBC0-43;Accessories;Vests;218;Mountain Tire Tube;50;4.99;13
80335;SO63998;91BF-12A5-8E;Clothing;Saddles;170;Patch Kit/8 Patches;27;2.29;4
80336;SO63373;0B83-B7FD-80;Accessories;Touring Frames;217;LL Mountain Frame - Silver, 52;38;158.43;13
80337;SO63849;9AF5-CA62-A3;Accessories;Brakes;175;Fender Set - Mountain;19;21.98;4
80338;SO63837;4AD5-521B-F9;Clothing;Helmets;153;Men's Bib-Shorts, M;26;58.4935;13
80339;SO63725;0B53-EAE2-DD;Components;Tires and Tubes;58;Road-650 Red, 62;21;563.7528;12
80340;SO63727;6447-808D-0C;Components;Gloves;156;Half-Finger Gloves, M;37;24.49;7
80341;SO63377;485B-C8D2-0E;Bikes;Road Bikes;19;LL Road Frame - Black, 58;3;202.332;7
80342;SO63984;5A91-539D-67;Bikes;Handlebars;176;All-Purpose Bike Stand;13;159;12
80343;SO63874;9266-F4A5-0A;Bikes;Cranksets;176;All-Purpose Bike Stand;1;159;11
80344;SO63801;69D4-888D-B8;Clothing;Road Bikes;212;ML Touring Seat/Saddle;30;23.484;8
80345;SO63388;4C80-C5B8-72;Clothing;Touring Bikes;234;HL Mountain Pedal;20;48.594;16
80346;SO63026;8088-0997-6F;Clothing;Mountain Frames;254;Touring-1000 Yellow, 60;29;2384.07;19
80347;SO63735;9D9B-CFF1-2A;Bikes;Tires and Tubes;280;Mountain-400-W Silver, 46;7;769.49;1
80348;SO63148;787E-85FA-67;Bikes;Bike Racks;12;Long-Sleeve Logo Jersey, L;31;49.99;10
80349;SO63316;6465-8771-3D;Components;Derailleurs;201;ML Mountain Frame-W - Silver, 40;35;218.454;14
80350;SO63133;9E23-B4FE-57;Bikes;Fenders;227;HL Mountain Tire;31;35;8
80351;SO63245;3CDD-AE0E-A8;Bikes;Mountain Bikes;89;Road-250 Red, 58;38;2443.35;14
80352;SO63942;7929-D65E-8B;Components;Bottom Brackets;279;Mountain-400-W Silver, 42;17;769.49;13
80353;SO63247;C59C-E8A2-39;Components;Pedals;264;Touring-1000 Blue, 50;45;2384.07;14
80354;SO63978;582F-DF7F-84;Components;Hydration Packs;268;Touring-2000 Blue, 50;18;1214.85;10
80355;SO63946;ECE5-80E8-35;Accessories;Bib-Shorts;77;Mountain-200 Silver, 42;37;2319.99;2
80356;SO63898;9F37-903C-2D;Components;Helmets;184;HL Touring Frame - Yellow, 46;21;602.346;3
80357;SO63234;0BAC-AB81-8C;Components;Helmets;182;HL Touring Frame - Yellow, 60;26;602.346;10
80358;SO63313;BCA3-F2A6-1C;Components;Caps;223;LL Mountain Frame - Black, 48;40;149.874;20
80359;SO63241;86E4-3C00-40;Clothing;Helmets;90;Road-250 Black, 44;30;2443.35;7
80360;SO63012;76C6-1C30-80;Accessories;Hydration Packs;193;LL Touring Frame - Blue, 54;41;200.052;9
80361;SO63175;E366-7E6F-A6;Clothing;Touring Frames;58;Road-650 Red, 62;27;563.7528;7
80362;SO63317;35DD-4383-0B;Components;Cranksets;229;ML Road Tire;11;24.99;15
80363;SO63200;A05C-56B9-89;Components;Bib-Shorts;283;Mountain-500 Silver, 44;47;564.99;8
80364;SO63753;102F-C4F7-A2;Bikes;Road Bikes;215;LL Mountain Frame - Silver, 44;2;158.43;6
80365;SO63366;F3F8-EFDE-1C;Bikes;Pedals;19;LL Road Frame - Black, 58;11;202.332;19
80366;SO63820;2B0E-4F2F-EC;Components;Bottom Brackets;270;Road-350-W Yellow, 40;13;1700.99;11
80367;SO63114;26F6-1C99-4A;Components;Gloves;262;Touring-3000 Yellow, 62;24;742.35;17
80368;SO63649;E5F8-5D2E-AB;Accessories;Chains;235;LL Road Pedal;4;24.294;6
80369;SO63987;D116-40C5-67;Accessories;Bike Racks;79;Mountain-200 Black, 38;25;2294.99;1
80370;SO63131;C743-E622-3B;Bikes;Vests;277;Mountain-400-W Silver, 38;9;769.49;8
80371;SO63537;5479-E97B-1C;Accessories;Touring Frames;206;ML Mountain Seat/Saddle;1;23.484;5
80372;SO63761;CE1E-6F19-62;Accessories;Road Bikes;176;All-Purpose Bike Stand;7;159;17
80373;SO63111;B357-FEDB-BC;Bikes;Saddles;11;Long-Sleeve Logo Jersey, M;31;49.99;9
80374;SO63184;1AC8-0DDD-69;Clothing;Touring Frames;192;LL Touring Frame - Blue, 50;5;200.052;15
80375;SO63504;E4C9-5E40-48;Clothing;Helmets;228;LL Road Tire;27;21.49;14
80376;SO63819;F146-669C-EA;Bikes;Bib-Shorts;274;Road-750 Black, 58;27;539.99;9
80377;SO63980;27C2-A888-09;Clothing;Bottom Brackets;132;ML Road Frame-W - Yellow, 44;36;356.898;18
80378;SO63792;9935-9F91-C9;Clothing;Bottom Brackets;15;HL Road Frame - Red, 44;20;858.9;10
80379;SO63217;DEB2-C0C8-F8;Clothing;Cranksets;206;ML Mountain Seat/Saddle;26;23.484;3
80380;SO63420;7592-8E54-E8;Components;Pedals;206;ML Mountain Seat/Saddle;1;23.484;13
80381;SO63722;8161-6C17-DA;Bikes;Helmets;296;Road-750 Black, 52;23;539.99;3
80382;SO63759;DC5E-2C6F-4D;Clothing;Shorts;230;HL Road Tire;47;32.6;17
80383;SO63197;633C-D86F-65;Components;Tights;206;ML Mountain Seat/Saddle;19;23.484;3
80384;SO63814;4944-B5EE-E9;Components;Bottom Brackets;276;Touring-3000 Blue, 50;4;742.35;16
80385;SO63558;5B78-79A9-EE;Bikes;Bottom Brackets;172;Racing Socks, L;18;8.99;20
80386;SO63924;4403-26B1-9E;Clothing;Helmets;196;LL Touring Frame - Yellow, 44;24;200.052;2
80387;SO63362;5612-F8BE-0F;Clothing;Mountain Bikes;197;LL Touring Frame - Yellow, 50;22;200.052;12
80388;SO63594;BD13-F4FF-41;Components;Bottom Brackets;189;HL Touring Frame - Blue, 54;13;602.346;11
80389;SO63378;CA6D-A204-E4;Clothing;Hydration Packs;196;LL Touring Frame - Yellow, 44;43;200.052;19
80390;SO63735;33F5-13CD-C3;Components;Pedals;264;Touring-1000 Blue, 50;3;2384.07;2
80391;SO63788;A675-C4CB-A9;Components;Cleaners;94;Road-550-W Yellow, 38;50;1120.49;17
80392;SO63953;D186-6CB9-27;Clothing;Bib-Shorts;201;ML Mountain Frame-W - Silver, 40;28;218.454;9
80393;SO63441;60DA-6973-9D;Accessories;Shorts;251;Touring-1000 Yellow, 46;27;2384.07;19
80394;SO63946;CF68-F1AD-07;Components;Gloves;11;Long-Sleeve Logo Jersey, M;24;49.99;15
80395;SO63825;5E0E-BECC-4E;Bikes;Shorts;206;ML Mountain Seat/Saddle;5;23.484;7
80396;SO63889;CF3F-1E7F-D0;Bikes;Gloves;165;Women's Mountain Shorts, M;13;69.99;7
80397;SO63692;9A8B-BF38-BF;Clothing;Vests;245;Front Brakes;34;63.9;7
80398;SO63014;E1A5-B1BD-C7;Bikes;Bike Racks;295;Road-750 Black, 48;46;539.99;14
80399;SO63858;FD35-D199-E1;Components;Caps;245;Front Brakes;30;63.9;3
80400;SO63922;5CB5-C718-2B;Components;Bib-Shorts;23;LL Road Frame - Red, 48;17;249.5428;13
80401;SO63767;A614-4CA5-64;Bikes;Cranksets;90;Road-250 Black, 44;41;2443.35;17
80402;SO63468;5442-A7E6-0F;Clothing;Touring Frames;190;HL Touring Frame - Blue, 60;19;602.346;17
80403;SO63227;A967-9330-0E;Accessories;Saddles;235;LL Road Pedal;4;24.294;6
80404;SO63548;2E18-625E-F5;Bikes;Saddles;155;Half-Finger Gloves, S;33;24.49;15
80405;SO63775;FB18-E767-05;Bikes;Tires and Tubes;218;Mountain Tire Tube;47;4.99;3
80406;SO63226;CC1E-44AF-3E;Bikes;Tights;156;Half-Finger Gloves, M;34;24.49;7
80407;SO63304;CF37-A4B0-6B;Bikes;Bottles and Cages;181;Short-Sleeve Classic Jersey, XL;8;53.99;15
80408;SO63983;F327-FD61-A2;Components;Brakes;119;ML Road Frame-W - Yellow, 38;9;356.898;1
80409;SO63134;CAD5-69D5-C0;Clothing;Tires and Tubes;280;Mountain-400-W Silver, 46;10;769.49;6
80410;SO63677;DD98-1D53-52;Clothing;Shorts;14;HL Road Frame - Red, 62;44;858.9;12
80411;SO63609;44E1-38F6-E3;Accessories;Saddles;44;HL Mountain Frame - Black, 38;19;809.76;8
80412;SO63966;3FBD-60B2-A8;Components;Tires and Tubes;269;Touring-2000 Blue, 54;49;1214.85;2
80413;SO63520;1FEF-2B10-0C;Bikes;Bottom Brackets;80;Mountain-200 Black, 42;1;2294.99;12
80414;SO63073;F22A-A7E4-04;Components;Saddles;157;Half-Finger Gloves, L;21;24.49;4
80415;SO63463;8031-FDF9-2D;Components;Caps;254;Touring-1000 Yellow, 60;40;2384.07;10
80416;SO63563;632B-0670-DF;Bikes;Bib-Shorts;237;HL Road Pedal;43;48.594;7
80417;SO63329;736C-98F4-D7;Components;Handlebars;171;Racing Socks, M;50;8.99;4
80418;SO63295;C550-5146-17;Accessories;Gloves;91;Road-250 Black, 48;28;2443.35;4
80419;SO63878;5182-B1E7-06;Components;Handlebars;167;Water Bottle - 30 oz.;49;4.99;6
80420;SO63321;4D8A-5CB9-FE;Accessories;Touring Frames;271;Road-350-W Yellow, 42;14;1700.99;11
80421;SO63059;3BD7-D862-37;Bikes;Bib-Shorts;266;Touring-1000 Blue, 60;30;2384.07;19
80422;SO63180;E63D-A4DB-55;Bikes;Touring Frames;284;Mountain-500 Silver, 48;16;564.99;2
80423;SO63504;8FA8-91B1-3A;Clothing;Vests;33;LL Road Frame - Black, 44;45;202.332;2
80424;SO63723;836F-E3AA-D7;Bikes;Jerseys;266;Touring-1000 Blue, 60;6;2384.07;16
80425;SO63896;7A85-47F3-51;Components;Fenders;105;LL Mountain Handlebars;38;26.724;12
80426;SO63048;E3C2-1295-50;Bikes;Gloves;284;Mountain-500 Silver, 48;31;564.99;8
80427;SO63714;6AE1-840A-A5;Accessories;Handlebars;155;Half-Finger Gloves, S;29;24.49;14
80428;SO63461;2A65-EAFC-DC;Accessories;Road Bikes;203;ML Mountain Frame-W - Silver, 46;38;218.454;5
80429;SO63899;440B-BADF-6B;Bikes;Mountain Frames;40;HL Mountain Frame - Black, 42;34;809.76;1
80430;SO63150;0C18-A927-E3;Components;Mountain Bikes;186;HL Touring Frame - Yellow, 54;13;602.346;1
80431;SO63929;8206-8006-77;Components;Jerseys;286;Mountain-500 Black, 40;24;539.99;6
80432;SO63655;2B13-3144-0C;Clothing;Vests;33;LL Road Frame - Black, 44;33;202.332;3
80433;SO63571;2F5E-C8F7-0E;Accessories;Road Bikes;192;LL Touring Frame - Blue, 50;2;200.052;3
80434;SO63621;C6F1-4049-38;Bikes;Bottles and Cages;277;Mountain-400-W Silver, 38;46;769.49;1
80435;SO63143;17AC-847E-FE;Clothing;Road Bikes;9;AWC Logo Cap;9;8.99;16
80436;SO63209;41DD-392E-01;Accessories;Touring Bikes;107;HL Mountain Handlebars;21;72.162;20
80437;SO63990;5903-BCFA-89;Bikes;Gloves;215;LL Mountain Frame - Silver, 44;26;158.43;4
80438;SO63906;E9F3-05B5-94;Bikes;Mountain Bikes;172;Racing Socks, L;23;8.99;3
80439;SO63194;A1E7-F5A1-CD;Components;Helmets;15;HL Road Frame - Red, 44;24;858.9;9
80440;SO63263;8B9F-EBBC-02;Clothing;Bike Stands;13;Long-Sleeve Logo Jersey, XL;42;49.99;13
80441;SO63168;98F0-64BC-4B;Components;Vests;149;Women's Tights, S;5;48.7435;9
80442;SO63307;6304-4A0A-AD;Bikes;Bottles and Cages;248;HL Crankset;14;242.994;8
80443;SO63981;6A34-CA3A-B2;Accessories;Handlebars;279;Mountain-400-W Silver, 42;7;769.49;9
80444;SO63848;3CB7-0BE5-70;Bikes;Touring Frames;197;LL Touring Frame - Yellow, 50;3;200.052;15
80445;SO63732;F14C-F57E-D5;Components;Jerseys;152;Men's Bib-Shorts, S;6;58.4935;6
80446;SO63295;9475-32D7-F6;Components;Fenders;212;ML Touring Seat/Saddle;6;23.484;16
80447;SO63760;4BBF-0266-58;Clothing;Mountain Frames;105;LL Mountain Handlebars;21;26.724;12
80448;SO63477;B5FE-AAF9-ED;Accessories;Caps;190;HL Touring Frame - Blue, 60;22;602.346;13
80449;SO63759;6585-F344-7C;Components;Caps;57;Road-650 Red, 60;46;563.7528;4
80450;SO63676;D0FA-534C-F9;Clothing;Gloves;13;Long-Sleeve Logo Jersey, XL;47;49.99;11
80451;SO63281;CDB3-9FC0-9E;Clothing;Mountain Bikes;15;HL Road Frame - Red, 44;31;858.9;7
80452;SO63582;AAB8-36E5-59;Accessories;Cleaners;167;Water Bottle - 30 oz.;39;4.99;5
80453;SO63143;0947-FDC4-E7;Clothing;Helmets;225;LL Mountain Tire;7;24.99;14
80454;SO63030;B1A1-EC35-09;Bikes;Gloves;263;Touring-1000 Blue, 46;27;2384.07;19
80455;SO63412;5C01-4E11-FF;Bikes;Tires and Tubes;60;Road-650 Red, 48;25;563.7528;19
80456;SO63787;9D25-2B25-FE;Bikes;Vests;175;Fender Set - Mountain;33;21.98;1
80457;SO63596;A8FF-B517-8E;Clothing;Tights;210;HL Road Seat/Saddle;27;31.584;8
80458;SO63300;B3F6-AD81-24;Components;Brakes;220;Touring Tire Tube;42;4.99;14
80459;SO63778;8266-E632-B0;Clothing;Handlebars;192;LL Touring Frame - Blue, 50;48;200.052;18
80460;SO63771;E006-4073-57;Bikes;Fenders;271;Road-350-W Yellow, 42;16;1700.99;2
80461;SO63688;C657-8704-54;Bikes;Bottom Brackets;250;Touring-2000 Blue, 60;36;1214.85;15
80462;SO63922;1F6D-F228-60;Bikes;Gloves;190;HL Touring Frame - Blue, 60;48;602.346;7
80463;SO63980;D935-FAD7-F3;Components;Cleaners;291;LL Bottom Bracket;33;32.394;8
80464;SO63000;B19C-784A-A7;Bikes;Road Bikes;133;ML Road Frame-W - Yellow, 48;45;356.898;16
80465;SO63799;7574-E630-B7;Components;Chains;119;ML Road Frame-W - Yellow, 38;23;356.898;17
80466;SO63847;7B75-1D55-8B;Accessories;Caps;155;Half-Finger Gloves, S;10;24.49;13
80467;SO63815;DF92-0E6C-EC;Clothing;Cranksets;248;HL Crankset;26;242.994;12
80468;SO63897;9AAD-46A6-2B;Clothing;Jerseys;274;Road-750 Black, 58;30;539.99;1
80469;SO63702;1293-F35C-14;Bikes;Caps;191;Rear Derailleur;2;72.876;13
80470;SO63935;F258-22A3-31;Accessories;Hydration Packs;5;Sport-100 Helmet, Black;46;34.99;15
80471;SO63416;CC52-FE48-21;Clothing;Mountain Frames;170;Patch Kit/8 Patches;13;2.29;19
80472;SO63837;9AA3-69F7-CA;Bikes;Fenders;166;Women's Mountain Shorts, L;12;69.99;13
80473;SO63544;F293-EBBF-3C;Accessories;Brakes;188;HL Touring Frame - Blue, 50;20;602.346;3
80474;SO63911;207A-9C91-53;Accessories;Saddles;207;HL Mountain Seat/Saddle;4;31.584;16
80475;SO63994;99C9-EE10-43;Bikes;Shorts;15;HL Road Frame - Red, 44;45;858.9;6
80476;SO63032;7A7F-DCF2-39;Clothing;Chains;110;HL Road Handlebars;41;72.162;5
80477;SO63307;1035-79F2-A9;Components;Road Bikes;152;Men's Bib-Shorts, S;26;58.4935;5
80478;SO63964;6E51-1DA4-41;Components;Road Bikes;271;Road-350-W Yellow, 42;4;1700.99;16
80479;SO63405;B1CC-1FC6-19;Components;Shorts;268;Touring-2000 Blue, 50;44;1214.85;16
80480;SO63959;A8E0-BB11-5E;Clothing;Shorts;256;Touring-3000 Blue, 58;40;742.35;16
80481;SO63650;0223-60BD-8B;Accessories;Derailleurs;162;Classic Vest, M;21;63.5;8
80482;SO63290;555F-E9D6-3F;Bikes;Touring Bikes;226;ML Mountain Tire;26;29.99;7
80483;SO63239;640E-1222-A7;Accessories;Pedals;249;Chain;49;12.144;15
80484;SO63912;E69D-754C-E2;Bikes;Tights;58;Road-650 Red, 62;28;563.7528;20
80485;SO63991;30AB-9EC4-71;Bikes;Derailleurs;296;Road-750 Black, 52;1;539.99;4
80486;SO63121;7F57-8266-77;Bikes;Pedals;158;Full-Finger Gloves, S;40;24.6935;14
80487;SO63942;E395-C50A-49;Clothing;Fenders;225;LL Mountain Tire;43;24.99;10
80488;SO63747;FB61-183E-AD;Components;Bottom Brackets;181;Short-Sleeve Classic Jersey, XL;30;53.99;12
80489;SO63518;DB60-AC93-20;Components;Shorts;193;LL Touring Frame - Blue, 54;22;200.052;8
80490;SO63407;9679-3ECE-31;Accessories;Cleaners;225;LL Mountain Tire;47;24.99;2
80491;SO63521;E908-8BE1-79;Accessories;Pedals;95;Road-550-W Yellow, 40;34;1120.49;19
80492;SO63084;708E-7167-EE;Components;Brakes;235;LL Road Pedal;14;24.294;20
80493;SO63900;CF1A-6297-87;Accessories;Bike Stands;221;LL Mountain Frame - Black, 42;36;149.874;12
80494;SO63605;AD2D-E41F-A5;Bikes;Road Bikes;57;Road-650 Red, 60;47;563.7528;1
80495;SO63412;5C66-2AC8-60;Components;Mountain Bikes;283;Mountain-500 Silver, 44;35;564.99;18
80496;SO63429;A342-E563-D2;Accessories;Tires and Tubes;135;HL Road Frame - Black, 44;40;858.9;1
80497;SO63542;CAD7-DE62-BC;Components;Road Bikes;183;LL Touring Frame - Yellow, 62;22;200.052;18
80498;SO63005;2C84-13AE-65;Clothing;Hydration Packs;180;Short-Sleeve Classic Jersey, L;29;53.99;19
80499;SO63809;396B-5987-8C;Clothing;Bib-Shorts;228;LL Road Tire;26;21.49;1
80500;SO63020;8525-9613-D6;Components;Road Bikes;40;HL Mountain Frame - Black, 42;18;809.76;7
80501;SO63924;73FC-788B-95;Bikes;Saddles;241;LL Mountain Frame - Silver, 40;45;158.43;8
80502;SO63641;19F0-35CF-5F;Clothing;Mountain Frames;290;Mountain-500 Black, 52;27;539.99;1
80503;SO63709;001D-2834-B2;Bikes;Handlebars;156;Half-Finger Gloves, M;26;24.49;13
80504;SO63878;FB99-FD6E-CF;Components;Pedals;89;Road-250 Red, 58;16;2443.35;15
80505;SO63195;BD6C-6799-9F;Accessories;Handlebars;178;Short-Sleeve Classic Jersey, S;40;53.99;19
80506;SO63581;E476-1848-A0;Components;Saddles;186;HL Touring Frame - Yellow, 54;39;602.346;14
80507;SO63209;DAAE-0B5A-2D;Components;Socks;207;HL Mountain Seat/Saddle;30;31.584;20
80508;SO63712;E824-6E19-4E;Clothing;Cleaners;157;Half-Finger Gloves, L;22;24.49;14
80509;SO63640;08E4-E266-D0;Bikes;Fenders;176;All-Purpose Bike Stand;50;159;5
80510;SO63889;08E2-39EF-5B;Accessories;Helmets;285;Mountain-500 Silver, 52;34;564.99;17
80511;SO63919;0D1C-EDCF-1F;Clothing;Road Frames;191;Rear Derailleur;20;72.876;18
80512;SO63543;D341-AEC4-81;Accessories;Bottom Brackets;226;ML Mountain Tire;47;29.99;18
80513;SO63913;2A74-2653-7F;Accessories;Bike Racks;9;AWC Logo Cap;43;8.99;2
80514;SO63661;A84C-0D12-58;Bikes;Bike Stands;241;LL Mountain Frame - Silver, 40;49;158.43;20
80515;SO63702;FB3F-1F01-E8;Components;Shorts;76;Mountain-200 Silver, 38;43;2319.99;14
80516;SO63466;076E-66D3-85;Accessories;Cranksets;202;ML Mountain Frame-W - Silver, 42;36;218.454;3
80517;SO63469;34AC-76E8-28;Bikes;Hydration Packs;107;HL Mountain Handlebars;14;72.162;12
80518;SO63167;880A-0431-9E;Components;Bike Racks;246;LL Crankset;1;105.294;18
80519;SO63854;2ECA-3636-D0;Accessories;Mountain Bikes;225;LL Mountain Tire;34;24.99;18
80520;SO63332;29A7-C11F-29;Clothing;Bib-Shorts;8;Sport-100 Helmet, Blue;47;34.99;7
80521;SO63427;A56B-9A12-6A;Bikes;Tights;280;Mountain-400-W Silver, 46;40;769.49;20
80522;SO63839;5098-031C-F8;Components;Cranksets;8;Sport-100 Helmet, Blue;48;34.99;12
80523;SO63157;A544-C6A0-6D;Bikes;Helmets;275;Touring-3000 Blue, 44;44;742.35;16
80524;SO63678;0188-0A27-CC;Bikes;Jerseys;226;ML Mountain Tire;26;29.99;17
80525;SO63604;5357-A2B4-48;Accessories;Touring Frames;257;Touring-3000 Blue, 62;19;742.35;3
80526;SO63935;8228-A938-06;Bikes;Touring Frames;105;LL Mountain Handlebars;5;26.724;8
80527;SO63136;3E6D-707D-C4;Clothing;Fenders;15;HL Road Frame - Red, 44;32;858.9;19
80528;SO63726;3696-638A-1F;Components;Brakes;282;Mountain-500 Silver, 42;28;564.99;14
80529;SO63410;7048-EEF6-0C;Clothing;Fenders;186;HL Touring Frame - Yellow, 54;48;602.346;4
80530;SO63729;5ACE-F6D7-C6;Bikes;Shorts;202;ML Mountain Frame-W - Silver, 42;48;218.454;19
80531;SO63979;F37E-01AC-FA;Clothing;Bib-Shorts;5;Sport-100 Helmet, Black;35;34.99;19
80532;SO63497;ADD5-C9CA-43;Components;Vests;230;HL Road Tire;32;32.6;20
80533;SO63479;A904-0452-27;Components;Helmets;13;Long-Sleeve Logo Jersey, XL;13;49.99;11
80534;SO63830;3306-A679-A8;Clothing;Hydration Packs;207;HL Mountain Seat/Saddle;20;31.584;20
80535;SO63154;A4A9-293C-DB;Bikes;Shorts;278;Mountain-400-W Silver, 40;35;769.49;13
80536;SO63843;044B-7633-5E;Components;Tights;255;Touring-3000 Blue, 54;7;742.35;13
80537;SO63884;8BB6-F505-B1;Components;Pedals;89;Road-250 Red, 58;35;2443.35;4
80538;SO63734;A93B-DDC9-E9;Bikes;Bottles and Cages;291;LL Bottom Bracket;39;32.394;18
80539;SO63239;6EC9-09F8-74;Components;Bib-Shorts;27;LL Road Frame - Red, 62;33;249.5428;7
80540;SO63014;003A-34B9-AC;Bikes;Caps;207;HL Mountain Seat/Saddle;32;31.584;18
80541;SO63827;79F8-66C6-4F;Bikes;Helmets;110;HL Road Handlebars;37;72.162;14
80542;SO63134;0664-4168-D5;Accessories;Cleaners;187;HL Touring Frame - Blue, 46;9;602.346;11
80543;SO63553;492A-2721-4D;Accessories;Brakes;202;ML Mountain Frame-W - Silver, 42;36;218.454;9
80544;SO63849;4729-F2C9-42;Clothing;Helmets;94;Road-550-W Yellow, 38;33;1120.49;14
80545;SO63640;579A-71B8-FB;Accessories;Bottles and Cages;89;Road-250 Red, 58;19;2443.35;7
80546;SO63180;E101-4362-0C;Bikes;Bottles and Cages;261;Touring-3000 Yellow, 58;35;742.35;12
80547;SO63175;5456-F3D1-AF;Accessories;Touring Frames;190;HL Touring Frame - Blue, 60;5;602.346;15
80548;SO63891;DB27-2DB1-C2;Bikes;Mountain Bikes;270;Road-350-W Yellow, 40;42;1700.99;15
80549;SO63303;5D9C-A242-CA;Clothing;Hydration Packs;191;Rear Derailleur;33;72.876;19
80550;SO63431;7D6A-FCE3-01;Bikes;Socks;98;Road-550-W Yellow, 48;31;1120.49;7
80551;SO63721;A853-0F22-E7;Accessories;Helmets;260;Touring-3000 Yellow, 54;29;742.35;18
80552;SO63566;02E7-37F1-7C;Bikes;Saddles;45;HL Mountain Frame - Silver, 38;6;818.7;1
80553;SO63355;514A-4A14-A2;Components;Road Bikes;251;Touring-1000 Yellow, 46;6;2384.07;3
80554;SO63350;F235-4F28-2C;Accessories;Tights;59;Road-650 Red, 44;50;563.7528;3
80555;SO63856;A2AD-1A28-22;Components;Handlebars;214;LL Mountain Frame - Silver, 42;25;158.43;6
80556;SO63640;322B-21A6-3A;Clothing;Derailleurs;40;HL Mountain Frame - Black, 42;11;809.76;5
80557;SO63830;40C6-258D-54;Components;Road Bikes;249;Chain;24;12.144;17
80558;SO63258;A10B-DF05-7C;Bikes;Touring Bikes;201;ML Mountain Frame-W - Silver, 40;5;218.454;13
80559;SO63569;0360-CF71-5D;Clothing;Jerseys;57;Road-650 Red, 60;39;563.7528;15
80560;SO63877;CD24-8D65-92;Clothing;Jerseys;204;Rear Brakes;48;63.9;13
80561;SO63350;F317-FE46-0E;Components;Touring Bikes;282;Mountain-500 Silver, 42;34;564.99;5
80562;SO63084;778E-2EEC-96;Bikes;Saddles;219;Road Tire Tube;14;3.99;8
80563;SO63869;473B-9219-7B;Components;Bottom Brackets;230;HL Road Tire;32;32.6;19
80564;SO63996;B12F-9392-68;Clothing;Bottom Brackets;231;Touring Tire;42;28.99;9
80565;SO63308;A222-4502-42;Bikes;Brakes;8;Sport-100 Helmet, Blue;37;34.99;1
80566;SO63928;3D52-EFBE-1C;Components;Cleaners;191;Rear Derailleur;49;72.876;16
80567;SO63748;7C21-DB0F-0B;Accessories;Bottles and Cages;294;Road-750 Black, 44;8;539.99;13
80568;SO63046;83D8-3FC9-84;Accessories;Road Frames;36;HL Mountain Frame - Silver, 42;47;818.7;2
80569;SO63042;D679-03A9-BB;Clothing;Tires and Tubes;190;HL Touring Frame - Blue, 60;44;602.346;6
80570;SO63191;6BE7-2D77-A5;Bikes;Bib-Shorts;149;Women's Tights, S;43;48.7435;9
80571;SO63480;F0A1-E1E5-34;Components;Bib-Shorts;254;Touring-1000 Yellow, 60;20;2384.07;20
80572;SO63616;101F-6CDA-0A;Clothing;Bib-Shorts;294;Road-750 Black, 44;48;539.99;3
80573;SO63348;3C15-62A1-4E;Bikes;Bike Racks;176;All-Purpose Bike Stand;35;159;15
80574;SO63064;2883-BE34-DF;Accessories;Hydration Packs;256;Touring-3000 Blue, 58;42;742.35;19
80575;SO63287;27E2-58C8-31;Clothing;Touring Frames;223;LL Mountain Frame - Black, 48;9;149.874;6
80576;SO63123;DC8A-4009-35;Clothing;Touring Frames;233;ML Mountain Pedal;42;37.254;12
80577;SO63284;5EF2-F24B-10;Bikes;Bike Racks;94;Road-550-W Yellow, 38;22;1120.49;17
80578;SO63701;36C3-C420-94;Accessories;Socks;176;All-Purpose Bike Stand;17;159;20
80579;SO63638;C270-9B2A-B6;Components;Tires and Tubes;220;Touring Tire Tube;23;4.99;3
