Detalle_ID;Factura;Num_Tracking;Categoria;Subcategoria;Producto_ID;Producto;Unidades;Precio_Unitario;Oferta_ID
16137;SO63159;538A-1916-45;Components;Derailleurs;93;Road-250 Black, 58;14;2443.35;6
16138;SO63561;826D-B654-76;Bikes;Saddles;296;Road-750 Black, 52;33;539.99;9
16139;SO63459;14E6-EF94-ED;Bikes;Caps;27;LL Road Frame - Red, 62;40;249.5428;20
16140;SO63986;684A-FB77-FF;Clothing;Road Bikes;59;Road-650 Red, 44;28;563.7528;10
16141;SO63113;06FE-B54F-30;Components;Mountain Bikes;182;HL Touring Frame - Yellow, 60;41;602.346;9
16142;SO63116;A5A8-2BDE-04;Bikes;Gloves;215;LL Mountain Frame - Silver, 44;32;158.43;5
16143;SO63197;D9B7-37B5-27;Accessories;Tires and Tubes;44;HL Mountain Frame - Black, 38;18;809.76;4
16144;SO63812;0467-3E03-17;Accessories;Mountain Frames;93;Road-250 Black, 58;35;2443.35;10
16145;SO63858;A1AA-C726-56;Accessories;Saddles;256;Touring-3000 Blue, 58;42;742.35;1
16146;SO63051;38D7-225F-7A;Accessories;Bike Stands;105;LL Mountain Handlebars;15;26.724;16
16147;SO63741;4B45-66B1-63;Bikes;Touring Bikes;261;Touring-3000 Yellow, 58;44;742.35;1
16148;SO63270;7F31-D1D7-DD;Clothing;Shorts;276;Touring-3000 Blue, 50;47;742.35;12
16149;SO63926;7EC5-B701-71;Components;Jerseys;279;Mountain-400-W Silver, 42;31;769.49;6
16150;SO63761;2FEC-2BE7-ED;Bikes;Touring Frames;212;ML Touring Seat/Saddle;50;23.484;2
16151;SO63303;4020-C443-6B;Components;Mountain Frames;175;Fender Set - Mountain;38;21.98;16
16152;SO63659;9CED-FE90-35;Components;Road Frames;288;Mountain-500 Black, 44;3;539.99;18
16153;SO63362;3C1A-7727-03;Components;Pedals;274;Road-750 Black, 58;32;539.99;3
16154;SO63889;1F20-9A16-96;Clothing;Vests;91;Road-250 Black, 48;26;2443.35;6
16155;SO63854;C13C-6484-67;Accessories;Pedals;256;Touring-3000 Blue, 58;24;742.35;4
16156;SO63609;727D-625B-E5;Components;Gloves;93;Road-250 Black, 58;14;2443.35;18
16157;SO63203;8D51-8F91-63;Accessories;Saddles;158;Full-Finger Gloves, S;22;24.6935;18
16158;SO63175;40C1-473E-83;Accessories;Cleaners;262;Touring-3000 Yellow, 62;18;742.35;9
16159;SO63030;D6AE-F83D-FC;Accessories;Road Frames;288;Mountain-500 Black, 44;1;539.99;8
16160;SO63577;3F6A-E3DF-62;Components;Bike Racks;281;Mountain-500 Silver, 40;12;564.99;15
16161;SO63271;BC15-FD02-6A;Accessories;Caps;98;Road-550-W Yellow, 48;47;1120.49;6
16162;SO63755;09F6-F7BC-F7;Components;Touring Frames;264;Touring-1000 Blue, 50;9;2384.07;4
16163;SO63131;3DB0-D4DF-10;Bikes;Vests;39;HL Mountain Frame - Silver, 46;2;818.7;5
16164;SO63754;570B-BC83-67;Bikes;Mountain Bikes;11;Long-Sleeve Logo Jersey, M;2;49.99;8
16165;SO63257;D7BD-8AFE-0D;Accessories;Bottles and Cages;230;HL Road Tire;36;32.6;11
16166;SO63205;86DB-0117-EF;Clothing;Mountain Bikes;132;ML Road Frame-W - Yellow, 44;16;356.898;17
16167;SO63497;90F3-E63A-06;Accessories;Chains;289;Mountain-500 Black, 48;17;539.99;16
16168;SO63765;04D3-10A3-D0;Accessories;Pedals;288;Mountain-500 Black, 44;34;539.99;16
16169;SO63313;322B-A596-18;Clothing;Chains;206;ML Mountain Seat/Saddle;18;23.484;3
16170;SO63358;77A4-28A8-30;Accessories;Bike Stands;221;LL Mountain Frame - Black, 42;30;149.874;2
16171;SO63296;322A-5AFE-BE;Clothing;Derailleurs;152;Men's Bib-Shorts, S;21;58.4935;16
16172;SO63288;4D0A-5707-68;Bikes;Bike Stands;262;Touring-3000 Yellow, 62;39;742.35;11
16173;SO63495;C9CB-7E2D-B1;Clothing;Jerseys;289;Mountain-500 Black, 48;34;539.99;13
16174;SO63594;DC74-4157-82;Components;Bib-Shorts;187;HL Touring Frame - Blue, 46;29;602.346;17
16175;SO63516;2FAB-24A3-35;Bikes;Helmets;262;Touring-3000 Yellow, 62;40;742.35;14
16176;SO63586;EB9A-1FD8-9A;Bikes;Shorts;193;LL Touring Frame - Blue, 54;22;200.052;8
16177;SO63557;4A03-7A74-F5;Accessories;Derailleurs;161;Classic Vest, S;41;63.5;16
16178;SO63324;2DD0-97F8-9D;Clothing;Caps;245;Front Brakes;42;63.9;14
16179;SO63173;7857-0852-EF;Accessories;Saddles;35;LL Road Frame - Black, 52;5;202.332;5
16180;SO63995;D6F5-A142-59;Clothing;Saddles;207;HL Mountain Seat/Saddle;34;31.584;4
16181;SO63567;A0B4-1E6C-BE;Accessories;Gloves;92;Road-250 Black, 52;24;2443.35;8
16182;SO63779;91A1-7D2A-CC;Clothing;Helmets;133;ML Road Frame-W - Yellow, 48;47;356.898;3
16183;SO63742;0390-890F-E3;Bikes;Touring Frames;149;Women's Tights, S;26;48.7435;1
16184;SO63766;3AC2-AA29-69;Clothing;Bottles and Cages;207;HL Mountain Seat/Saddle;22;31.584;19
16185;SO63196;23CF-2474-69;Accessories;Saddles;290;Mountain-500 Black, 52;13;539.99;1
16186;SO63982;E4B6-0475-E8;Components;Touring Bikes;248;HL Crankset;9;242.994;16
16187;SO63882;E37E-FF28-F2;Clothing;Mountain Frames;163;Classic Vest, L;6;63.5;4
16188;SO63239;E068-B78D-B4;Bikes;Fenders;135;HL Road Frame - Black, 44;47;858.9;1
16189;SO63019;1391-F52C-92;Accessories;Gloves;76;Mountain-200 Silver, 38;8;2319.99;6
16190;SO63498;3A05-38E9-13;Clothing;Vests;80;Mountain-200 Black, 42;7;2294.99;6
16191;SO63059;CAFE-FC00-48;Bikes;Bottles and Cages;217;LL Mountain Frame - Silver, 52;28;158.43;14
16192;SO63260;B8F1-691B-5E;Clothing;Brakes;276;Touring-3000 Blue, 50;13;742.35;8
16193;SO63036;9220-4D72-E4;Clothing;Bottom Brackets;201;ML Mountain Frame-W - Silver, 40;25;218.454;6
16194;SO63032;D32F-FF71-D9;Clothing;Jerseys;262;Touring-3000 Yellow, 62;24;742.35;13
16195;SO63533;4FA7-5969-15;Clothing;Brakes;62;Road-650 Black, 58;9;563.7528;18
16196;SO63583;6D52-9CF4-2F;Clothing;Road Bikes;90;Road-250 Black, 44;2;2443.35;15
16197;SO63821;0179-BD13-32;Bikes;Mountain Frames;207;HL Mountain Seat/Saddle;10;31.584;7
16198;SO63912;257F-8B4E-76;Components;Mountain Frames;168;Mountain Bottle Cage;27;9.99;17
16199;SO63217;638D-DFE3-BA;Accessories;Road Frames;33;LL Road Frame - Black, 44;29;202.332;8
16200;SO63655;1100-3A67-85;Accessories;Mountain Frames;294;Road-750 Black, 44;27;539.99;8
16201;SO63171;394F-33A1-64;Bikes;Pedals;275;Touring-3000 Blue, 44;10;742.35;10
16202;SO63498;52EA-F6AB-97;Components;Chains;45;HL Mountain Frame - Silver, 38;37;818.7;14
16203;SO63552;2032-603F-3C;Accessories;Bottom Brackets;39;HL Mountain Frame - Silver, 46;26;818.7;17
16204;SO63497;1402-BECD-53;Bikes;Bottles and Cages;161;Classic Vest, S;11;63.5;11
16205;SO63703;E10A-FD1C-D3;Components;Road Frames;203;ML Mountain Frame-W - Silver, 46;38;218.454;4
16206;SO63741;7775-5934-6B;Components;Tires and Tubes;27;LL Road Frame - Red, 62;20;249.5428;7
16207;SO63067;804B-2CC0-59;Accessories;Bike Racks;225;LL Mountain Tire;9;24.99;12
16208;SO63650;962C-C3C2-68;Components;Derailleurs;249;Chain;32;12.144;3
16209;SO63090;BF1A-F8F4-06;Bikes;Road Frames;204;Rear Brakes;45;63.9;7
16210;SO63892;35E0-34A7-51;Components;Tires and Tubes;169;Road Bottle Cage;26;8.99;11
16211;SO63222;E620-8040-4F;Components;Brakes;186;HL Touring Frame - Yellow, 54;5;602.346;20
16212;SO63254;F1A5-83DB-0B;Components;Caps;255;Touring-3000 Blue, 54;8;742.35;19
16213;SO63159;208B-B9F8-80;Clothing;Bottles and Cages;95;Road-550-W Yellow, 40;30;1120.49;18
16214;SO63681;9832-35EE-65;Bikes;Fenders;264;Touring-1000 Blue, 50;15;2384.07;10
16215;SO63526;4E50-0539-78;Clothing;Gloves;57;Road-650 Red, 60;27;563.7528;20
16216;SO63756;3753-5907-8A;Accessories;Tights;220;Touring Tire Tube;9;4.99;12
16217;SO63081;D368-80E9-F4;Components;Socks;160;Full-Finger Gloves, L;16;24.6935;3
16218;SO63814;E572-998E-3A;Components;Touring Frames;5;Sport-100 Helmet, Black;21;34.99;19
16219;SO63817;8C8B-9BF4-99;Bikes;Tires and Tubes;78;Mountain-200 Silver, 46;8;2319.99;7
16220;SO63990;2E2D-6324-CE;Accessories;Cleaners;167;Water Bottle - 30 oz.;33;4.99;10
16221;SO63204;225C-D2D4-7B;Components;Gloves;58;Road-650 Red, 62;10;563.7528;19
16222;SO63625;C8AA-9792-1D;Accessories;Cranksets;4;Sport-100 Helmet, Red;3;34.99;18
16223;SO63901;7FBF-F33E-E8;Components;Touring Frames;217;LL Mountain Frame - Silver, 52;30;158.43;15
16224;SO63032;4984-EB73-0A;Components;Caps;255;Touring-3000 Blue, 54;28;742.35;20
16225;SO63964;9F57-D8A4-D6;Accessories;Road Bikes;79;Mountain-200 Black, 38;26;2294.99;8
16226;SO63426;1AC3-6BB5-B2;Accessories;Hydration Packs;193;LL Touring Frame - Blue, 54;24;200.052;9
16227;SO63639;93BF-3E16-2D;Bikes;Chains;77;Mountain-200 Silver, 42;32;2319.99;18
16228;SO63395;85CD-F298-4A;Bikes;Hydration Packs;62;Road-650 Black, 58;6;563.7528;11
16229;SO63044;9F9B-AA47-AF;Accessories;Vests;242;Front Derailleur;4;54.894;17
16230;SO63124;F579-7FC8-A2;Accessories;Mountain Frames;282;Mountain-500 Silver, 42;35;564.99;19
16231;SO63364;63C2-1873-F0;Bikes;Brakes;163;Classic Vest, L;43;63.5;18
16232;SO63482;3332-62D8-0E;Clothing;Cleaners;10;Long-Sleeve Logo Jersey, S;28;49.99;5
16233;SO63519;ABC0-77E0-E5;Bikes;Road Frames;57;Road-650 Red, 60;44;563.7528;2
16234;SO63764;05FB-BD24-C7;Components;Pedals;110;HL Road Handlebars;34;72.162;4
16235;SO63929;62AC-CEAF-50;Bikes;Jerseys;133;ML Road Frame-W - Yellow, 48;14;356.898;5
16236;SO63610;F7B5-95F8-5E;Clothing;Brakes;98;Road-550-W Yellow, 48;47;1120.49;1
16237;SO63381;4FA2-C71A-96;Accessories;Fenders;212;ML Touring Seat/Saddle;11;23.484;6
16238;SO63892;AF91-B9BA-30;Components;Road Frames;278;Mountain-400-W Silver, 40;6;769.49;11
16239;SO63125;E9D0-190D-42;Bikes;Vests;93;Road-250 Black, 58;42;2443.35;11
16240;SO63165;A187-486A-A6;Bikes;Bike Stands;119;ML Road Frame-W - Yellow, 38;15;356.898;17
16241;SO63731;BBDA-3CCA-53;Clothing;Helmets;228;LL Road Tire;28;21.49;9
16242;SO63985;E0D8-3064-23;Bikes;Road Bikes;179;Short-Sleeve Classic Jersey, M;32;53.99;8
16243;SO63795;7D28-4F76-A4;Bikes;Bottles and Cages;271;Road-350-W Yellow, 42;9;1700.99;19
16244;SO63783;F035-0E0A-89;Bikes;Pedals;294;Road-750 Black, 44;37;539.99;9
16245;SO63027;1D2A-5D9B-BB;Bikes;Bottles and Cages;159;Full-Finger Gloves, M;14;24.6935;9
16246;SO63530;E3E4-DD74-6F;Accessories;Tights;253;Touring-1000 Yellow, 54;20;2384.07;10
16247;SO63212;B2DC-52AE-B8;Accessories;Helmets;272;Road-350-W Yellow, 44;3;1700.99;2
16248;SO63666;2DB6-5426-00;Clothing;Touring Frames;35;LL Road Frame - Black, 52;4;202.332;4
16249;SO63988;6673-EA1E-E8;Accessories;Hydration Packs;151;Women's Tights, L;48;48.7435;19
16250;SO63211;2DCF-51EB-B0;Bikes;Road Frames;174;Bike Wash - Dissolver;34;7.95;12
16251;SO63754;4092-1084-2E;Components;Tights;178;Short-Sleeve Classic Jersey, S;12;53.99;11
16252;SO63127;1DDE-1A19-F3;Accessories;Chains;77;Mountain-200 Silver, 42;34;2319.99;11
16253;SO63978;DFB1-C24A-36;Clothing;Hydration Packs;249;Chain;47;12.144;12
16254;SO63866;8CF4-D48D-B1;Bikes;Vests;133;ML Road Frame-W - Yellow, 48;24;356.898;9
16255;SO63251;6B2B-5D1F-88;Bikes;Fenders;267;Touring-2000 Blue, 46;14;1214.85;15
16256;SO63021;ED67-BF22-BF;Clothing;Brakes;106;ML Mountain Handlebars;29;37.152;5
16257;SO63028;178D-4989-18;Clothing;Jerseys;94;Road-550-W Yellow, 38;8;1120.49;13
16258;SO63451;6DFA-6695-34;Clothing;Bib-Shorts;204;Rear Brakes;15;63.9;4
16259;SO63381;3C9B-951F-CF;Accessories;Bottom Brackets;159;Full-Finger Gloves, M;16;24.6935;16
16260;SO63093;07D7-9907-0F;Components;Bike Racks;286;Mountain-500 Black, 40;19;539.99;11
16261;SO63205;E556-A009-5C;Accessories;Bottom Brackets;254;Touring-1000 Yellow, 60;31;2384.07;12
16262;SO63441;489E-3EA2-40;Components;Bottom Brackets;255;Touring-3000 Blue, 54;23;742.35;11
16263;SO63986;B860-A10D-11;Bikes;Cleaners;13;Long-Sleeve Logo Jersey, XL;29;49.99;20
16264;SO63235;002B-2A2E-43;Clothing;Bike Racks;168;Mountain Bottle Cage;4;9.99;9
16265;SO63633;665E-6731-1D;Components;Gloves;170;Patch Kit/8 Patches;44;2.29;14
16266;SO63092;6A88-D779-7B;Clothing;Handlebars;268;Touring-2000 Blue, 50;21;1214.85;13
16267;SO63247;16E7-B0F5-C0;Clothing;Tires and Tubes;156;Half-Finger Gloves, M;45;24.49;12
16268;SO63375;ABE6-D994-2E;Components;Tires and Tubes;5;Sport-100 Helmet, Black;47;34.99;7
16269;SO63912;C1D7-9C9B-57;Bikes;Cleaners;205;LL Mountain Seat/Saddle;50;16.272;1
16270;SO63353;867E-5086-26;Accessories;Gloves;156;Half-Finger Gloves, M;20;24.49;19
16271;SO63162;8B24-E4F8-D5;Components;Bike Racks;205;LL Mountain Seat/Saddle;23;16.272;5
16272;SO63831;2360-6359-90;Bikes;Bib-Shorts;135;HL Road Frame - Black, 44;43;858.9;12
16273;SO63619;1FE4-3D44-B3;Bikes;Chains;262;Touring-3000 Yellow, 62;12;742.35;19
16274;SO63731;6C63-21F6-0C;Components;Road Bikes;285;Mountain-500 Silver, 52;5;564.99;1
16275;SO63785;D78C-A5A8-A9;Components;Pedals;258;Touring-3000 Yellow, 44;37;742.35;9
16276;SO63877;F316-7A64-08;Bikes;Mountain Frames;233;ML Mountain Pedal;14;37.254;7
16277;SO63045;CA14-BED0-28;Components;Saddles;284;Mountain-500 Silver, 48;7;564.99;17
16278;SO63497;0EFB-AD0C-DD;Bikes;Touring Frames;289;Mountain-500 Black, 48;7;539.99;20
16279;SO63322;8543-F354-EA;Clothing;Touring Frames;228;LL Road Tire;32;21.49;14
16280;SO63786;A9A6-0921-8B;Clothing;Saddles;94;Road-550-W Yellow, 38;16;1120.49;9
16281;SO63677;D920-A8CD-60;Clothing;Mountain Bikes;15;HL Road Frame - Red, 44;36;858.9;12
16282;SO63641;84EB-3105-E7;Accessories;Socks;81;Mountain-200 Black, 46;10;2294.99;14
16283;SO63014;4885-37F6-1E;Bikes;Shorts;176;All-Purpose Bike Stand;37;159;8
16284;SO63388;6823-10AB-47;Bikes;Fenders;244;HL Touring Handlebars;29;54.942;15
16285;SO63506;4620-4B39-5B;Clothing;Touring Bikes;76;Mountain-200 Silver, 38;36;2319.99;7
16286;SO63337;9058-6A9B-3A;Clothing;Fenders;183;LL Touring Frame - Yellow, 62;11;200.052;20
16287;SO63180;9765-A6A9-9D;Clothing;Hydration Packs;236;ML Road Pedal;14;37.254;8
16288;SO63241;29D6-7377-4C;Components;Saddles;79;Mountain-200 Black, 38;2;2294.99;7
16289;SO63833;6CEF-72E6-9F;Bikes;Mountain Frames;189;HL Touring Frame - Blue, 54;16;602.346;14
16290;SO63702;0547-8E14-73;Clothing;Bike Stands;258;Touring-3000 Yellow, 44;6;742.35;7
16291;SO63481;BD6F-E8AA-81;Bikes;Road Bikes;288;Mountain-500 Black, 44;42;539.99;14
16292;SO63754;8D3E-3ADD-65;Clothing;Bike Stands;185;HL Touring Frame - Yellow, 50;37;602.346;8
16293;SO63523;B2FA-8297-53;Accessories;Socks;96;Road-550-W Yellow, 42;15;1120.49;2
16294;SO63426;0B12-3BCA-FA;Accessories;Road Frames;252;Touring-1000 Yellow, 50;9;2384.07;2
16295;SO63610;B69A-9A5B-20;Accessories;Jerseys;166;Women's Mountain Shorts, L;31;69.99;10
16296;SO63811;05D1-47E6-DE;Clothing;Handlebars;33;LL Road Frame - Black, 44;41;202.332;20
16297;SO63094;AB1E-C55F-F4;Components;Vests;231;Touring Tire;23;28.99;16
16298;SO63153;E11B-166C-43;Bikes;Road Frames;255;Touring-3000 Blue, 54;47;742.35;14
16299;SO63845;4301-7C3E-B1;Bikes;Pedals;273;Road-350-W Yellow, 48;24;1700.99;4
16300;SO63260;3D3B-C2EA-2D;Bikes;Mountain Frames;168;Mountain Bottle Cage;6;9.99;20
16301;SO63039;801E-E5B6-34;Components;Bottom Brackets;280;Mountain-400-W Silver, 46;36;769.49;1
16302;SO63591;E466-F53D-5B;Components;Socks;219;Road Tire Tube;36;3.99;1
16303;SO63236;4F6B-120B-D5;Clothing;Gloves;110;HL Road Handlebars;24;72.162;7
16304;SO63080;B70D-9668-32;Bikes;Gloves;254;Touring-1000 Yellow, 60;11;2384.07;6
16305;SO63644;4704-F97B-7D;Accessories;Socks;248;HL Crankset;25;242.994;17
16306;SO63210;2D57-2C39-A8;Bikes;Socks;119;ML Road Frame-W - Yellow, 38;28;356.898;14
16307;SO63504;9A50-DFC9-E5;Accessories;Road Frames;44;HL Mountain Frame - Black, 38;46;809.76;19
16308;SO63336;E215-41B5-4D;Components;Handlebars;284;Mountain-500 Silver, 48;17;564.99;12
16309;SO63143;8D27-EC91-03;Components;Bottom Brackets;166;Women's Mountain Shorts, L;19;69.99;18
16310;SO63841;7745-7E08-76;Clothing;Helmets;237;HL Road Pedal;1;48.594;8
16311;SO63064;113C-F2FD-D4;Bikes;Fenders;183;LL Touring Frame - Yellow, 62;48;200.052;9
16312;SO63809;85CB-939D-77;Clothing;Cleaners;27;LL Road Frame - Red, 62;37;249.5428;17
16313;SO63135;802B-7382-15;Components;Tights;265;Touring-1000 Blue, 54;36;2384.07;12
16314;SO63783;C35C-377D-B4;Clothing;Gloves;151;Women's Tights, L;33;48.7435;7
16315;SO63504;1FC4-4E59-CE;Bikes;Shorts;133;ML Road Frame-W - Yellow, 48;18;356.898;18
16316;SO63649;0FF5-20B5-50;Accessories;Tires and Tubes;279;Mountain-400-W Silver, 42;42;769.49;9
16317;SO63296;BFAC-9D40-F4;Components;Cleaners;163;Classic Vest, L;2;63.5;19
16318;SO63190;CA24-54AE-EB;Clothing;Fenders;182;HL Touring Frame - Yellow, 60;47;602.346;15
16319;SO63923;EAA3-8880-F0;Accessories;Helmets;169;Road Bottle Cage;35;8.99;8
16320;SO63275;56EE-A1E8-48;Accessories;Cleaners;217;LL Mountain Frame - Silver, 52;31;158.43;12
16321;SO63438;A273-9CEE-72;Components;Hydration Packs;277;Mountain-400-W Silver, 38;46;769.49;16
16322;SO63126;7C65-A7BA-02;Bikes;Brakes;196;LL Touring Frame - Yellow, 44;14;200.052;6
16323;SO63129;008F-2163-57;Clothing;Derailleurs;185;HL Touring Frame - Yellow, 50;7;602.346;1
16324;SO63563;D3AD-B934-82;Clothing;Bike Racks;252;Touring-1000 Yellow, 50;42;2384.07;19
16325;SO63135;66B8-E6EF-4D;Bikes;Mountain Frames;294;Road-750 Black, 44;2;539.99;6
16326;SO63463;63B4-7A95-93;Accessories;Road Bikes;222;LL Mountain Frame - Black, 44;8;149.874;1
16327;SO63523;2FFC-214D-F6;Components;Mountain Frames;258;Touring-3000 Yellow, 44;24;742.35;14
16328;SO63168;FC59-E565-E1;Accessories;Bottom Brackets;98;Road-550-W Yellow, 48;47;1120.49;1
16329;SO63737;FA6D-4E15-5D;Bikes;Chains;79;Mountain-200 Black, 38;26;2294.99;4
16330;SO63215;2171-4B21-01;Accessories;Derailleurs;76;Mountain-200 Silver, 38;34;2319.99;9
16331;SO63485;CA5D-A997-A0;Accessories;Derailleurs;285;Mountain-500 Silver, 52;50;564.99;19
16332;SO63656;892A-7328-D3;Bikes;Tights;257;Touring-3000 Blue, 62;9;742.35;11
16333;SO63676;86D0-DC86-4F;Components;Derailleurs;232;LL Mountain Pedal;42;24.294;1
16334;SO63785;3D83-6AEF-6B;Bikes;Handlebars;235;LL Road Pedal;28;24.294;3
16335;SO63049;8E6E-E6C9-E3;Components;Tights;249;Chain;39;12.144;10
16336;SO63040;612B-5809-E4;Accessories;Chains;13;Long-Sleeve Logo Jersey, XL;26;49.99;5
16337;SO63167;A607-E871-43;Bikes;Socks;62;Road-650 Black, 58;6;563.7528;14
16338;SO63489;A6B9-5EB5-46;Components;Bib-Shorts;45;HL Mountain Frame - Silver, 38;37;818.7;20
16339;SO63356;F25F-F4FD-D1;Accessories;Brakes;4;Sport-100 Helmet, Red;36;34.99;2
16340;SO63655;AD93-5EF8-86;Clothing;Handlebars;151;Women's Tights, L;31;48.7435;4
16341;SO63187;033E-F987-04;Clothing;Tights;192;LL Touring Frame - Blue, 50;32;200.052;13
16342;SO63161;4054-17B3-68;Accessories;Derailleurs;279;Mountain-400-W Silver, 42;30;769.49;14
16343;SO63582;0835-D7F2-7F;Accessories;Socks;164;Women's Mountain Shorts, S;17;69.99;16
16344;SO63427;260D-72BE-5A;Bikes;Bottles and Cages;40;HL Mountain Frame - Black, 42;38;809.76;11
16345;SO63373;A35A-08C3-D1;Accessories;Hydration Packs;294;Road-750 Black, 44;29;539.99;9
16346;SO63692;C236-B699-7C;Components;Touring Bikes;213;HL Touring Seat/Saddle;40;31.584;10
16347;SO63809;B589-177F-A0;Components;Bib-Shorts;135;HL Road Frame - Black, 44;15;858.9;18
16348;SO63049;1A08-F7BB-63;Bikes;Chains;265;Touring-1000 Blue, 54;43;2384.07;6
16349;SO63303;17BC-3B2F-EE;Components;Mountain Frames;267;Touring-2000 Blue, 46;9;1214.85;1
16350;SO63079;6D3A-05C9-B9;Clothing;Pedals;203;ML Mountain Frame-W - Silver, 46;26;218.454;4
16351;SO63989;AFE3-5AE6-8A;Bikes;Shorts;285;Mountain-500 Silver, 52;17;564.99;1
16352;SO63986;3F7E-A913-8A;Clothing;Fenders;277;Mountain-400-W Silver, 38;4;769.49;5
16353;SO63993;B2D9-1E51-BB;Bikes;Chains;44;HL Mountain Frame - Black, 38;50;809.76;14
16354;SO63094;4ECA-4601-40;Components;Jerseys;8;Sport-100 Helmet, Blue;50;34.99;2
16355;SO63922;CDC6-833A-BC;Accessories;Derailleurs;98;Road-550-W Yellow, 48;3;1120.49;1
16356;SO63908;A9A5-AA4A-C0;Clothing;Vests;266;Touring-1000 Blue, 60;48;2384.07;12
16357;SO63098;F09F-BAAA-B4;Accessories;Touring Bikes;269;Touring-2000 Blue, 54;38;1214.85;5
16358;SO63289;97B6-D69C-DB;Accessories;Bike Stands;233;ML Mountain Pedal;49;37.254;2
16359;SO63427;257D-D4D2-5A;Components;Bike Stands;177;Hydration Pack - 70 oz.;36;54.99;14
16360;SO63898;4B64-698A-4D;Bikes;Caps;276;Touring-3000 Blue, 50;46;742.35;6
16361;SO63688;A7B3-DDB6-F9;Bikes;Saddles;96;Road-550-W Yellow, 42;46;1120.49;19
16362;SO63491;1FAB-C97D-25;Bikes;Helmets;191;Rear Derailleur;30;72.876;18
16363;SO63396;3C1E-8F96-EC;Components;Fenders;274;Road-750 Black, 58;23;539.99;10
16364;SO63000;F0D5-581F-95;Components;Hydration Packs;33;LL Road Frame - Black, 44;39;202.332;3
16365;SO63677;F027-1322-3E;Components;Socks;242;Front Derailleur;18;54.894;20
16366;SO63798;EE33-8D9F-7C;Components;Bike Racks;246;LL Crankset;26;105.294;12
16367;SO63646;D8AF-2729-BF;Bikes;Caps;254;Touring-1000 Yellow, 60;40;2384.07;9
16368;SO63434;AED7-C556-FF;Accessories;Gloves;57;Road-650 Red, 60;14;563.7528;20
16369;SO63986;9630-ACE8-26;Bikes;Bike Stands;197;LL Touring Frame - Yellow, 50;16;200.052;10
16370;SO63294;8648-961B-E2;Components;Road Frames;11;Long-Sleeve Logo Jersey, M;22;49.99;11
16371;SO63103;44B4-55C5-51;Components;Mountain Frames;241;LL Mountain Frame - Silver, 40;49;158.43;1
16372;SO63260;DDA3-FCF2-2C;Bikes;Bike Racks;110;HL Road Handlebars;25;72.162;15
16373;SO63554;F9C7-EE51-E8;Clothing;Bottom Brackets;196;LL Touring Frame - Yellow, 44;48;200.052;8
16374;SO63472;D8A2-3619-4E;Components;Road Frames;227;HL Mountain Tire;44;35;12
16375;SO63258;ACD2-0D15-74;Clothing;Bike Racks;105;LL Mountain Handlebars;32;26.724;20
16376;SO63763;1002-D4F3-A1;Accessories;Bottom Brackets;212;ML Touring Seat/Saddle;41;23.484;11
16377;SO63527;D7A7-AD26-BC;Bikes;Handlebars;228;LL Road Tire;5;21.49;13
16378;SO63469;FF7B-58C6-9E;Clothing;Road Bikes;170;Patch Kit/8 Patches;22;2.29;17
16379;SO63202;ED47-FFA7-33;Components;Tires and Tubes;293;HL Bottom Bracket;29;72.894;19
16380;SO63698;1799-8875-9C;Accessories;Vests;261;Touring-3000 Yellow, 58;17;742.35;16
16381;SO63669;9D2C-34F8-16;Accessories;Touring Bikes;287;Mountain-500 Black, 42;10;539.99;1
16382;SO63909;71CE-E550-FD;Clothing;Handlebars;166;Women's Mountain Shorts, L;3;69.99;12
16383;SO63950;EC2D-54F6-DB;Components;Saddles;201;ML Mountain Frame-W - Silver, 40;21;218.454;13
16384;SO63745;49CE-0228-94;Clothing;Derailleurs;182;HL Touring Frame - Yellow, 60;24;602.346;1
16385;SO63881;A63F-CC8B-1A;Accessories;Road Frames;206;ML Mountain Seat/Saddle;1;23.484;18
16386;SO63841;E7C2-87FD-DA;Components;Vests;76;Mountain-200 Silver, 38;32;2319.99;13
16387;SO63844;731D-FE42-52;Components;Pedals;256;Touring-3000 Blue, 58;49;742.35;20
16388;SO63830;5061-535C-49;Clothing;Bike Racks;226;ML Mountain Tire;32;29.99;12
16389;SO63778;0E72-825B-E3;Accessories;Bottom Brackets;235;LL Road Pedal;47;24.294;10
16390;SO63341;2D83-0037-5D;Accessories;Caps;44;HL Mountain Frame - Black, 38;12;809.76;18
16391;SO63689;6CCB-7580-2E;Bikes;Caps;267;Touring-2000 Blue, 46;47;1214.85;12
16392;SO63426;B7CD-39FF-0C;Clothing;Tights;225;LL Mountain Tire;48;24.99;13
16393;SO63625;7BE2-A11F-86;Bikes;Tires and Tubes;271;Road-350-W Yellow, 42;18;1700.99;1
16394;SO63986;9140-EDCD-28;Clothing;Bike Stands;169;Road Bottle Cage;27;8.99;19
16395;SO63985;669B-AA16-6B;Clothing;Tires and Tubes;265;Touring-1000 Blue, 54;36;2384.07;3
16396;SO63187;2E3E-5D31-62;Accessories;Shorts;164;Women's Mountain Shorts, S;47;69.99;5
16397;SO63816;06D8-AEC7-7D;Components;Road Bikes;265;Touring-1000 Blue, 54;5;2384.07;14
16398;SO63087;879C-94D6-9C;Accessories;Tights;91;Road-250 Black, 48;23;2443.35;16
16399;SO63154;B5A5-BE63-32;Accessories;Fenders;93;Road-250 Black, 58;46;2443.35;18
