Detalle_ID;Factura;Num_Tracking;Categoria;Subcategoria;Producto_ID;Producto;Unidades;Precio_Unitario;Oferta_ID
33871;SO63114;7928-67FB-B6;Accessories;Jerseys;186;HL Touring Frame - Yellow, 54;27;602.346;2
33872;SO63932;DC82-501F-AA;Accessories;Caps;260;Touring-3000 Yellow, 54;11;742.35;7
33873;SO63196;D117-9CFA-13;Accessories;Socks;11;Long-Sleeve Logo Jersey, M;50;49.99;16
33874;SO63411;DBA2-9338-56;Components;Cleaners;153;Men's Bib-Shorts, M;25;58.4935;13
33875;SO63054;5B6F-AA9F-22;Bikes;Tights;164;Women's Mountain Shorts, S;21;69.99;14
33876;SO63782;9890-3E02-E2;Components;Handlebars;23;LL Road Frame - Red, 48;18;249.5428;12
33877;SO63049;4A1B-82C0-3B;Clothing;Shorts;119;ML Road Frame-W - Yellow, 38;7;356.898;17
33878;SO63395;0467-15C7-FC;Components;Road Frames;283;Mountain-500 Silver, 44;23;564.99;2
33879;SO63197;5F73-64B4-6F;Components;Bike Stands;33;LL Road Frame - Black, 44;48;202.332;14
33880;SO63142;E789-B3F2-15;Components;Handlebars;245;Front Brakes;33;63.9;12
33881;SO63655;DE06-349C-E5;Bikes;Shorts;76;Mountain-200 Silver, 38;14;2319.99;8
33882;SO63442;34CF-904C-03;Accessories;Road Bikes;165;Women's Mountain Shorts, M;27;69.99;3
33883;SO63818;3A5C-1DDA-04;Accessories;Cleaners;164;Women's Mountain Shorts, S;19;69.99;3
33884;SO63199;F484-7BF4-FE;Clothing;Road Frames;135;HL Road Frame - Black, 44;3;858.9;13
33885;SO63571;F87D-7F59-2F;Components;Bike Racks;202;ML Mountain Frame-W - Silver, 42;13;218.454;15
33886;SO63318;20D7-A29C-38;Bikes;Bottom Brackets;98;Road-550-W Yellow, 48;31;1120.49;16
33887;SO63359;D273-5877-41;Components;Socks;235;LL Road Pedal;33;24.294;15
33888;SO63483;AF2B-862A-87;Accessories;Bike Stands;119;ML Road Frame-W - Yellow, 38;47;356.898;20
33889;SO63822;61C8-07C1-D4;Bikes;Brakes;262;Touring-3000 Yellow, 62;5;742.35;13
33890;SO63255;DEAC-480C-F1;Accessories;Socks;94;Road-550-W Yellow, 38;4;1120.49;9
33891;SO63702;5B60-16E5-01;Components;Pedals;178;Short-Sleeve Classic Jersey, S;13;53.99;6
33892;SO63027;249E-3F45-0A;Components;Jerseys;12;Long-Sleeve Logo Jersey, L;22;49.99;20
33893;SO63872;1C22-D408-7D;Accessories;Mountain Frames;132;ML Road Frame-W - Yellow, 44;8;356.898;16
33894;SO63442;9E0F-FF7C-30;Components;Bib-Shorts;15;HL Road Frame - Red, 44;33;858.9;4
33895;SO63490;6D75-1788-AF;Clothing;Road Bikes;287;Mountain-500 Black, 42;37;539.99;19
33896;SO63009;EB86-5988-FA;Components;Brakes;218;Mountain Tire Tube;37;4.99;15
33897;SO63321;17D7-B437-5F;Bikes;Hydration Packs;213;HL Touring Seat/Saddle;5;31.584;10
33898;SO63566;9792-C1E4-03;Clothing;Chains;201;ML Mountain Frame-W - Silver, 40;44;218.454;14
33899;SO63125;E8A3-5F15-11;Components;Bike Stands;233;ML Mountain Pedal;26;37.254;19
33900;SO63959;523B-659A-27;Clothing;Pedals;222;LL Mountain Frame - Black, 44;8;149.874;13
33901;SO63031;4E0E-B789-31;Clothing;Road Bikes;281;Mountain-500 Silver, 40;10;564.99;14
33902;SO63133;8DDC-953B-BD;Bikes;Jerseys;274;Road-750 Black, 58;24;539.99;16
33903;SO63312;FAB0-B13D-95;Bikes;Tires and Tubes;220;Touring Tire Tube;44;4.99;16
33904;SO63266;3087-0789-83;Bikes;Bottom Brackets;259;Touring-3000 Yellow, 50;13;742.35;9
33905;SO63503;6353-8EAE-32;Clothing;Tights;89;Road-250 Red, 58;31;2443.35;2
33906;SO63641;8B0C-A2CC-65;Clothing;Saddles;197;LL Touring Frame - Yellow, 50;46;200.052;18
33907;SO63790;32FB-435A-F2;Clothing;Touring Frames;212;ML Touring Seat/Saddle;19;23.484;15
33908;SO63572;5882-9C57-B7;Accessories;Hydration Packs;242;Front Derailleur;11;54.894;14
33909;SO63236;A349-3D5C-66;Bikes;Touring Bikes;234;HL Mountain Pedal;4;48.594;10
33910;SO63296;C8C2-F66E-B1;Bikes;Bottom Brackets;13;Long-Sleeve Logo Jersey, XL;26;49.99;8
33911;SO63522;819D-3BB4-3F;Clothing;Socks;172;Racing Socks, L;23;8.99;18
33912;SO63011;51B9-FA62-94;Clothing;Bib-Shorts;179;Short-Sleeve Classic Jersey, M;48;53.99;12
33913;SO63565;8CFD-8D95-BB;Components;Pedals;110;HL Road Handlebars;45;72.162;1
33914;SO63464;BB8C-740C-65;Clothing;Mountain Frames;164;Women's Mountain Shorts, S;42;69.99;11
33915;SO63029;AF1B-A38E-9B;Accessories;Gloves;202;ML Mountain Frame-W - Silver, 42;34;218.454;19
33916;SO63147;D557-40EC-DF;Accessories;Pedals;8;Sport-100 Helmet, Blue;18;34.99;4
33917;SO63795;984A-B6E0-57;Bikes;Road Bikes;255;Touring-3000 Blue, 54;43;742.35;1
33918;SO63258;5190-FD8B-74;Components;Tires and Tubes;4;Sport-100 Helmet, Red;4;34.99;5
33919;SO63457;28D5-25EB-12;Accessories;Cleaners;238;Touring Pedal;19;48.594;8
33920;SO63097;43E4-3375-FB;Clothing;Fenders;94;Road-550-W Yellow, 38;32;1120.49;9
33921;SO63958;B719-E8DB-2D;Clothing;Road Bikes;267;Touring-2000 Blue, 46;47;1214.85;6
33922;SO63771;3919-D7C9-05;Accessories;Cranksets;254;Touring-1000 Yellow, 60;43;2384.07;8
33923;SO63748;9935-1D09-9E;Clothing;Derailleurs;286;Mountain-500 Black, 40;46;539.99;8
33924;SO63041;C55C-AFDA-AE;Accessories;Road Bikes;236;ML Road Pedal;16;37.254;1
33925;SO63426;7B63-B8F8-01;Accessories;Derailleurs;10;Long-Sleeve Logo Jersey, S;49;49.99;15
33926;SO63196;AF49-EEEB-C6;Bikes;Socks;185;HL Touring Frame - Yellow, 50;27;602.346;15
33927;SO63445;3E31-14F4-1E;Clothing;Handlebars;152;Men's Bib-Shorts, S;25;58.4935;17
33928;SO63936;2855-41F0-A7;Components;Tires and Tubes;282;Mountain-500 Silver, 42;14;564.99;15
33929;SO63713;7CB9-629D-A9;Components;Jerseys;266;Touring-1000 Blue, 60;27;2384.07;9
33930;SO63545;B7F5-1142-02;Clothing;Tights;212;ML Touring Seat/Saddle;42;23.484;16
33931;SO63827;2A4F-26EC-E7;Accessories;Touring Frames;259;Touring-3000 Yellow, 50;50;742.35;17
33932;SO63956;E735-22CC-60;Bikes;Road Bikes;12;Long-Sleeve Logo Jersey, L;36;49.99;14
33933;SO63559;627A-A1E7-77;Bikes;Chains;105;LL Mountain Handlebars;41;26.724;11
33934;SO63025;AAF8-C83D-09;Accessories;Bottles and Cages;215;LL Mountain Frame - Silver, 44;8;158.43;3
33935;SO63264;0C7E-8F69-F2;Components;Touring Frames;245;Front Brakes;13;63.9;2
33936;SO63292;58E6-EEB1-62;Accessories;Brakes;227;HL Mountain Tire;48;35;1
33937;SO63653;3352-AA27-00;Accessories;Bike Stands;258;Touring-3000 Yellow, 44;18;742.35;10
33938;SO63790;9630-39DA-B2;Components;Mountain Frames;212;ML Touring Seat/Saddle;19;23.484;18
33939;SO63792;4475-C3D0-F0;Bikes;Road Bikes;149;Women's Tights, S;5;48.7435;18
33940;SO63447;0A2C-D29A-79;Clothing;Fenders;264;Touring-1000 Blue, 50;7;2384.07;17
33941;SO63419;9C0C-A83B-75;Components;Vests;162;Classic Vest, M;45;63.5;14
33942;SO63236;6821-B39B-CB;Bikes;Bike Stands;197;LL Touring Frame - Yellow, 50;31;200.052;6
33943;SO63456;13AE-8477-96;Clothing;Mountain Bikes;180;Short-Sleeve Classic Jersey, L;31;53.99;12
33944;SO63193;ED43-6134-87;Clothing;Gloves;162;Classic Vest, M;12;63.5;20
33945;SO63762;A08B-6E3C-B8;Bikes;Touring Bikes;254;Touring-1000 Yellow, 60;23;2384.07;1
33946;SO63415;7AFE-E8FF-F4;Clothing;Bottom Brackets;242;Front Derailleur;32;54.894;8
33947;SO63222;373E-380C-F3;Bikes;Cleaners;79;Mountain-200 Black, 38;16;2294.99;20
33948;SO63129;35DD-B603-0B;Accessories;Tights;262;Touring-3000 Yellow, 62;12;742.35;4
33949;SO63751;CD9D-F0F5-CB;Clothing;Handlebars;284;Mountain-500 Silver, 48;47;564.99;16
33950;SO63039;0173-F707-1D;Components;Cleaners;171;Racing Socks, M;12;8.99;8
33951;SO63435;0F67-C5A2-D3;Clothing;Gloves;279;Mountain-400-W Silver, 42;50;769.49;17
33952;SO63692;2A07-C584-ED;Clothing;Mountain Frames;260;Touring-3000 Yellow, 54;33;742.35;12
33953;SO63441;49D5-A43A-8D;Bikes;Handlebars;226;ML Mountain Tire;32;29.99;4
33954;SO63275;C063-D0FA-01;Clothing;Saddles;135;HL Road Frame - Black, 44;16;858.9;9
33955;SO63995;4337-069A-6A;Clothing;Road Bikes;169;Road Bottle Cage;16;8.99;9
33956;SO63107;1C66-B5BB-CF;Components;Touring Bikes;187;HL Touring Frame - Blue, 46;41;602.346;8
33957;SO63203;1A56-867D-27;Bikes;Socks;4;Sport-100 Helmet, Red;17;34.99;1
33958;SO63773;00B9-1420-7A;Bikes;Bottom Brackets;275;Touring-3000 Blue, 44;29;742.35;7
33959;SO63536;1031-B1BA-A9;Components;Handlebars;255;Touring-3000 Blue, 54;18;742.35;1
33960;SO63500;C004-3146-F3;Clothing;Bottom Brackets;197;LL Touring Frame - Yellow, 50;1;200.052;10
33961;SO63164;8C6D-DCB0-65;Accessories;Fenders;188;HL Touring Frame - Blue, 50;17;602.346;6
33962;SO63872;219C-A3EC-34;Accessories;Cranksets;291;LL Bottom Bracket;4;32.394;2
33963;SO63705;4C0E-E896-58;Components;Mountain Frames;178;Short-Sleeve Classic Jersey, S;21;53.99;8
33964;SO63960;2E14-AB05-FC;Accessories;Jerseys;238;Touring Pedal;7;48.594;8
33965;SO63186;3744-0C10-D6;Accessories;Tires and Tubes;229;ML Road Tire;21;24.99;13
33966;SO63349;402D-A396-32;Bikes;Mountain Frames;261;Touring-3000 Yellow, 58;44;742.35;19
33967;SO63235;A030-3093-A7;Accessories;Road Bikes;226;ML Mountain Tire;41;29.99;2
33968;SO63772;48A0-F65D-7C;Bikes;Cleaners;227;HL Mountain Tire;6;35;2
33969;SO63422;C544-E600-41;Components;Tires and Tubes;153;Men's Bib-Shorts, M;47;58.4935;10
33970;SO63489;198B-0C05-BA;Bikes;Chains;157;Half-Finger Gloves, L;19;24.49;17
33971;SO63921;642F-C25F-1A;Components;Caps;80;Mountain-200 Black, 42;14;2294.99;10
33972;SO63545;B289-747A-10;Clothing;Jerseys;57;Road-650 Red, 60;47;563.7528;13
33973;SO63193;C949-1F18-50;Accessories;Bib-Shorts;202;ML Mountain Frame-W - Silver, 42;12;218.454;4
33974;SO63504;70AE-B53E-86;Bikes;Tights;76;Mountain-200 Silver, 38;16;2319.99;15
33975;SO63248;5CDE-F6C3-BD;Components;Bib-Shorts;96;Road-550-W Yellow, 42;1;1120.49;20
33976;SO63885;4B0D-77D5-DE;Accessories;Tights;245;Front Brakes;21;63.9;2
33977;SO63330;61B4-2515-EC;Clothing;Tires and Tubes;260;Touring-3000 Yellow, 54;45;742.35;7
33978;SO63946;A0D6-BA00-16;Bikes;Touring Bikes;263;Touring-1000 Blue, 46;50;2384.07;6
33979;SO63435;F762-648F-FF;Bikes;Saddles;237;HL Road Pedal;22;48.594;4
33980;SO63135;FC35-25B6-0B;Bikes;Helmets;93;Road-250 Black, 58;21;2443.35;10
33981;SO63390;0158-E1C3-E6;Clothing;Vests;171;Racing Socks, M;23;8.99;10
33982;SO63216;14A5-2F43-C9;Bikes;Bike Stands;276;Touring-3000 Blue, 50;33;742.35;20
33983;SO63426;8077-AB24-83;Components;Mountain Bikes;257;Touring-3000 Blue, 62;19;742.35;17
33984;SO63333;A068-D430-1B;Bikes;Touring Bikes;168;Mountain Bottle Cage;9;9.99;19
33985;SO63681;556E-B9B3-FA;Accessories;Derailleurs;257;Touring-3000 Blue, 62;43;742.35;2
33986;SO63303;E002-FEE1-7E;Accessories;Saddles;263;Touring-1000 Blue, 46;2;2384.07;15
33987;SO63545;399D-39B4-C8;Clothing;Derailleurs;186;HL Touring Frame - Yellow, 54;12;602.346;1
33988;SO63209;64F3-DDBC-60;Clothing;Bottom Brackets;258;Touring-3000 Yellow, 44;12;742.35;9
33989;SO63697;C6AD-1D70-07;Components;Derailleurs;158;Full-Finger Gloves, S;9;24.6935;1
33990;SO63172;6D8A-F21B-FD;Accessories;Chains;151;Women's Tights, L;11;48.7435;19
33991;SO63584;A11A-F3B6-F9;Bikes;Mountain Frames;179;Short-Sleeve Classic Jersey, M;30;53.99;8
33992;SO63319;F7E4-F193-3A;Components;Shorts;192;LL Touring Frame - Blue, 50;38;200.052;7
33993;SO63401;1970-4091-EC;Clothing;Socks;163;Classic Vest, L;12;63.5;3
33994;SO63675;0912-6CD6-53;Accessories;Bib-Shorts;197;LL Touring Frame - Yellow, 50;25;200.052;15
33995;SO63020;5937-93AC-8F;Bikes;Road Frames;241;LL Mountain Frame - Silver, 40;42;158.43;14
33996;SO63785;7CC2-EA3A-C0;Accessories;Bottles and Cages;4;Sport-100 Helmet, Red;34;34.99;6
33997;SO63539;46F6-D2AA-5F;Clothing;Bib-Shorts;106;ML Mountain Handlebars;15;37.152;19
33998;SO63643;546D-E356-E1;Bikes;Bib-Shorts;173;Hitch Rack - 4-Bike;44;120;16
33999;SO63648;D5D8-0BB4-D8;Clothing;Bike Racks;254;Touring-1000 Yellow, 60;49;2384.07;16
34000;SO63338;ADBF-2558-F5;Clothing;Cranksets;106;ML Mountain Handlebars;16;37.152;14
34001;SO63950;67EB-110F-04;Components;Shorts;182;HL Touring Frame - Yellow, 60;2;602.346;4
34002;SO63809;7273-AA2B-E8;Clothing;Hydration Packs;257;Touring-3000 Blue, 62;8;742.35;18
34003;SO63818;2011-1672-F6;Bikes;Touring Bikes;163;Classic Vest, L;17;63.5;6
34004;SO63113;4D4A-D6D3-7B;Clothing;Saddles;132;ML Road Frame-W - Yellow, 44;30;356.898;8
34005;SO63487;87F4-8485-A1;Clothing;Gloves;45;HL Mountain Frame - Silver, 38;47;818.7;11
34006;SO63646;839B-344B-B3;Bikes;Touring Frames;193;LL Touring Frame - Blue, 54;25;200.052;12
34007;SO63350;7490-FDD9-11;Components;Derailleurs;228;LL Road Tire;27;21.49;6
34008;SO63691;3277-9563-B0;Bikes;Vests;44;HL Mountain Frame - Black, 38;6;809.76;20
34009;SO63733;E587-4B1E-01;Bikes;Socks;245;Front Brakes;42;63.9;13
34010;SO63734;BA7D-D368-B8;Bikes;Cranksets;219;Road Tire Tube;25;3.99;4
34011;SO63447;14F0-2589-B9;Accessories;Caps;78;Mountain-200 Silver, 46;22;2319.99;1
34012;SO63853;9325-DC0B-82;Bikes;Shorts;225;LL Mountain Tire;33;24.99;4
34013;SO63130;8B3A-A10F-68;Bikes;Derailleurs;94;Road-550-W Yellow, 38;7;1120.49;14
34014;SO63200;979E-057B-EE;Bikes;Bike Racks;265;Touring-1000 Blue, 54;15;2384.07;3
34015;SO63727;C549-88C9-1F;Clothing;Jerseys;132;ML Road Frame-W - Yellow, 44;39;356.898;2
34016;SO63769;7D61-A439-09;Accessories;Bottom Brackets;249;Chain;24;12.144;17
34017;SO63601;3007-FBAA-93;Clothing;Road Bikes;165;Women's Mountain Shorts, M;3;69.99;16
34018;SO63455;FC1C-4F1A-06;Clothing;Hydration Packs;254;Touring-1000 Yellow, 60;12;2384.07;1
34019;SO63180;0B71-5AC7-68;Clothing;Socks;185;HL Touring Frame - Yellow, 50;10;602.346;8
34020;SO63799;2BD6-1BEC-30;Components;Socks;288;Mountain-500 Black, 44;19;539.99;16
34021;SO63889;8961-17A7-EE;Clothing;Tights;36;HL Mountain Frame - Silver, 42;7;818.7;17
34022;SO63656;F983-4506-40;Bikes;Caps;190;HL Touring Frame - Blue, 60;19;602.346;17
34023;SO63269;099C-D5FC-AC;Bikes;Cleaners;164;Women's Mountain Shorts, S;26;69.99;8
34024;SO63542;9F7E-F793-EB;Components;Bottom Brackets;176;All-Purpose Bike Stand;29;159;20
34025;SO63395;989B-5CCD-0F;Clothing;Derailleurs;226;ML Mountain Tire;10;29.99;19
34026;SO63238;95CF-6B92-BE;Accessories;Pedals;294;Road-750 Black, 44;27;539.99;16
34027;SO63173;B3CC-3F32-8C;Bikes;Brakes;79;Mountain-200 Black, 38;5;2294.99;1
34028;SO63694;BC03-2337-BA;Clothing;Gloves;96;Road-550-W Yellow, 42;26;1120.49;10
34029;SO63720;BDDE-2BB2-8F;Accessories;Road Frames;228;LL Road Tire;17;21.49;10
34030;SO63590;6694-C60B-2B;Bikes;Bike Stands;119;ML Road Frame-W - Yellow, 38;29;356.898;12
34031;SO63155;83F7-7FB4-EB;Clothing;Road Bikes;284;Mountain-500 Silver, 48;43;564.99;14
34032;SO63689;16E2-77DE-44;Clothing;Caps;279;Mountain-400-W Silver, 42;25;769.49;16
34033;SO63406;7A5A-4D76-2F;Clothing;Derailleurs;186;HL Touring Frame - Yellow, 54;10;602.346;3
34034;SO63644;20CD-7B36-B4;Clothing;Mountain Bikes;39;HL Mountain Frame - Silver, 46;28;818.7;16
34035;SO63555;F087-A682-52;Clothing;Socks;77;Mountain-200 Silver, 42;33;2319.99;12
34036;SO63557;4045-1C70-7D;Clothing;Bike Racks;212;ML Touring Seat/Saddle;28;23.484;6
34037;SO63639;B657-FCE7-51;Components;Touring Frames;221;LL Mountain Frame - Black, 42;49;149.874;3
34038;SO63862;390C-005C-E8;Components;Touring Frames;202;ML Mountain Frame-W - Silver, 42;19;218.454;3
34039;SO63189;5D98-D18A-F6;Components;Mountain Frames;262;Touring-3000 Yellow, 62;43;742.35;10
34040;SO63782;2966-6B1D-EE;Accessories;Bottom Brackets;45;HL Mountain Frame - Silver, 38;24;818.7;15
34041;SO63318;5B0E-CDF7-48;Clothing;Road Bikes;275;Touring-3000 Blue, 44;18;742.35;1
34042;SO63601;C90A-D3D3-1D;Bikes;Handlebars;191;Rear Derailleur;8;72.876;17
34043;SO63296;9CBC-9B71-E6;Clothing;Tires and Tubes;265;Touring-1000 Blue, 54;48;2384.07;1
34044;SO63186;C191-1F5E-52;Components;Shorts;160;Full-Finger Gloves, L;35;24.6935;20
34045;SO63409;65C2-93B0-02;Accessories;Brakes;96;Road-550-W Yellow, 42;19;1120.49;9
34046;SO63794;43ED-60EB-F9;Bikes;Brakes;59;Road-650 Red, 44;37;563.7528;19
34047;SO63362;93D6-935A-E1;Bikes;Chains;223;LL Mountain Frame - Black, 48;4;149.874;9
34048;SO63979;54BA-A997-F3;Components;Brakes;250;Touring-2000 Blue, 60;49;1214.85;5
34049;SO63700;FE64-1FD4-86;Components;Road Frames;40;HL Mountain Frame - Black, 42;13;809.76;13
34050;SO63908;6C96-FCC7-B7;Clothing;Bib-Shorts;220;Touring Tire Tube;6;4.99;10
34051;SO63902;71F6-888E-D3;Components;Touring Frames;275;Touring-3000 Blue, 44;23;742.35;13
34052;SO63247;7D64-5A86-79;Bikes;Road Frames;155;Half-Finger Gloves, S;50;24.49;3
34053;SO63462;E235-101E-9D;Components;Socks;19;LL Road Frame - Black, 58;42;202.332;20
34054;SO63452;5BF0-E153-2C;Accessories;Shorts;62;Road-650 Black, 58;22;563.7528;2
34055;SO63045;1CD3-A5F1-DE;Bikes;Brakes;219;Road Tire Tube;37;3.99;16
34056;SO63076;9F9C-A219-69;Bikes;Bottles and Cages;177;Hydration Pack - 70 oz.;19;54.99;20
34057;SO63227;C8EF-5A99-6F;Bikes;Touring Bikes;169;Road Bottle Cage;43;8.99;17
34058;SO63592;D519-79E4-C2;Clothing;Bike Racks;291;LL Bottom Bracket;19;32.394;4
34059;SO63466;4F5E-642D-5B;Components;Tires and Tubes;290;Mountain-500 Black, 52;5;539.99;3
34060;SO63964;EDE1-EFCE-6E;Clothing;Vests;173;Hitch Rack - 4-Bike;3;120;18
34061;SO63153;687C-69CB-22;Components;Bib-Shorts;272;Road-350-W Yellow, 44;20;1700.99;4
34062;SO63718;3B44-58EC-79;Components;Saddles;276;Touring-3000 Blue, 50;12;742.35;9
34063;SO63684;2B68-7CF7-94;Components;Tires and Tubes;263;Touring-1000 Blue, 46;30;2384.07;15
34064;SO63066;9638-3B77-F1;Clothing;Caps;244;HL Touring Handlebars;11;54.942;20
34065;SO63899;7FFE-B1AF-2B;Clothing;Socks;213;HL Touring Seat/Saddle;17;31.584;13
34066;SO63599;A1CB-3DB2-A5;Accessories;Bottom Brackets;212;ML Touring Seat/Saddle;18;23.484;14
34067;SO63541;D0D5-E00C-3D;Bikes;Shorts;183;LL Touring Frame - Yellow, 62;16;200.052;1
34068;SO63783;BC0F-9C0B-E9;Components;Bike Racks;171;Racing Socks, M;40;8.99;5
34069;SO63303;9B11-DE9A-01;Components;Socks;62;Road-650 Black, 58;45;563.7528;20
34070;SO63340;6D95-7BAD-B7;Clothing;Bottles and Cages;98;Road-550-W Yellow, 48;43;1120.49;9
34071;SO63821;D684-6878-28;Components;Hydration Packs;97;Road-550-W Yellow, 44;26;1120.49;10
34072;SO64000;52F9-BFA1-FA;Components;Mountain Bikes;280;Mountain-400-W Silver, 46;39;769.49;7
34073;SO63151;0423-59A9-F2;Components;Cranksets;210;HL Road Seat/Saddle;12;31.584;6
34074;SO63950;E099-36A3-10;Components;Brakes;175;Fender Set - Mountain;15;21.98;14
34075;SO63601;84EF-58FF-CB;Accessories;Bike Stands;275;Touring-3000 Blue, 44;29;742.35;18
34076;SO63804;D3FB-069D-DF;Components;Road Bikes;218;Mountain Tire Tube;24;4.99;18
34077;SO63838;FECF-4230-60;Bikes;Vests;217;LL Mountain Frame - Silver, 52;11;158.43;19
34078;SO63117;5CDE-DBED-95;Bikes;Shorts;276;Touring-3000 Blue, 50;44;742.35;7
34079;SO63859;1D77-00DB-A4;Accessories;Saddles;287;Mountain-500 Black, 42;7;539.99;2
34080;SO63395;A6DE-B4DD-FC;Bikes;Hydration Packs;206;ML Mountain Seat/Saddle;50;23.484;5
34081;SO63505;0AF7-A9D8-F0;Accessories;Bottom Brackets;132;ML Road Frame-W - Yellow, 44;23;356.898;17
34082;SO63747;FE39-C766-BE;Bikes;Handlebars;157;Half-Finger Gloves, L;33;24.49;15
34083;SO63294;3BC2-F666-25;Bikes;Derailleurs;156;Half-Finger Gloves, M;6;24.49;20
34084;SO63259;D637-63B5-9D;Clothing;Touring Frames;90;Road-250 Black, 44;3;2443.35;3
34085;SO63541;0CBB-E07E-96;Bikes;Touring Frames;4;Sport-100 Helmet, Red;46;34.99;1
34086;SO63112;DA2A-8BD9-27;Clothing;Pedals;45;HL Mountain Frame - Silver, 38;28;818.7;5
34087;SO63365;AFC9-AFD0-13;Components;Tights;202;ML Mountain Frame-W - Silver, 42;14;218.454;19
34088;SO63042;27BC-8FA6-35;Components;Tights;228;LL Road Tire;31;21.49;8
34089;SO63027;A2DF-1D36-EF;Components;Caps;287;Mountain-500 Black, 42;44;539.99;14
34090;SO63049;2E4D-E9A1-A8;Components;Cleaners;280;Mountain-400-W Silver, 46;33;769.49;17
34091;SO63567;3ABE-DC14-CA;Components;Socks;166;Women's Mountain Shorts, L;43;69.99;11
34092;SO63613;E6B0-8C1B-7E;Accessories;Chains;197;LL Touring Frame - Yellow, 50;6;200.052;13
34093;SO63865;B28A-B39B-4E;Components;Derailleurs;35;LL Road Frame - Black, 52;2;202.332;7
34094;SO63950;7441-1F15-5D;Clothing;Caps;106;ML Mountain Handlebars;28;37.152;10
34095;SO63208;6BB4-122B-7F;Accessories;Bottles and Cages;258;Touring-3000 Yellow, 44;40;742.35;12
34096;SO63430;458E-16D8-EA;Clothing;Vests;180;Short-Sleeve Classic Jersey, L;30;53.99;4
34097;SO63872;A71E-AE98-6A;Clothing;Touring Bikes;193;LL Touring Frame - Blue, 54;4;200.052;10
34098;SO63589;7B18-0FD1-CA;Clothing;Touring Frames;44;HL Mountain Frame - Black, 38;44;809.76;8
34099;SO63800;DF1A-2BAB-52;Bikes;Vests;220;Touring Tire Tube;26;4.99;19
34100;SO63958;3F0B-BA23-81;Components;Bib-Shorts;218;Mountain Tire Tube;28;4.99;4
34101;SO63740;BA92-0A6C-E0;Accessories;Hydration Packs;259;Touring-3000 Yellow, 50;38;742.35;20
34102;SO63147;82A0-9876-24;Accessories;Pedals;262;Touring-3000 Yellow, 62;23;742.35;6
34103;SO63722;6946-4505-6E;Clothing;Helmets;27;LL Road Frame - Red, 62;10;249.5428;12
34104;SO63437;4688-EC33-25;Accessories;Touring Bikes;168;Mountain Bottle Cage;7;9.99;6
34105;SO63030;3FE4-1DCC-7C;Accessories;Bottles and Cages;261;Touring-3000 Yellow, 58;17;742.35;9
34106;SO63993;0EA9-3A5F-A9;Accessories;Road Bikes;234;HL Mountain Pedal;5;48.594;2
34107;SO63039;627F-8C8F-C8;Components;Pedals;151;Women's Tights, L;31;48.7435;20
34108;SO63397;29FC-94BF-7D;Accessories;Tires and Tubes;91;Road-250 Black, 48;24;2443.35;20
34109;SO63705;8845-40E4-AC;Bikes;Road Bikes;158;Full-Finger Gloves, S;35;24.6935;12
34110;SO63020;1DC7-6E99-A4;Bikes;Tights;282;Mountain-500 Silver, 42;3;564.99;9
34111;SO63487;C8F2-DD21-1C;Bikes;Vests;251;Touring-1000 Yellow, 46;25;2384.07;5
34112;SO63558;063E-23D9-52;Clothing;Mountain Bikes;233;ML Mountain Pedal;18;37.254;11
34113;SO63632;2E9B-C7B1-F9;Components;Bottom Brackets;187;HL Touring Frame - Blue, 46;9;602.346;2
34114;SO63372;F5F0-C9D8-1C;Clothing;Bottles and Cages;197;LL Touring Frame - Yellow, 50;36;200.052;10
34115;SO63420;11B4-1DBA-CB;Clothing;Caps;15;HL Road Frame - Red, 44;18;858.9;15
34116;SO63791;DC1C-F76D-88;Bikes;Tires and Tubes;246;LL Crankset;50;105.294;8
34117;SO63148;B665-9ADA-A6;Accessories;Bike Racks;164;Women's Mountain Shorts, S;32;69.99;6
34118;SO63742;5DCC-E98C-F8;Bikes;Caps;92;Road-250 Black, 52;37;2443.35;7
34119;SO63629;0067-FD11-A6;Bikes;Road Frames;289;Mountain-500 Black, 48;9;539.99;17
34120;SO63662;C32F-9480-77;Components;Handlebars;188;HL Touring Frame - Blue, 50;8;602.346;13
34121;SO63096;D9B7-1396-9E;Bikes;Tires and Tubes;170;Patch Kit/8 Patches;24;2.29;13
34122;SO63246;AFF5-DBFE-66;Bikes;Shorts;210;HL Road Seat/Saddle;24;31.584;5
34123;SO63804;10AA-C934-FA;Bikes;Chains;294;Road-750 Black, 44;12;539.99;20
34124;SO63482;8361-592F-F8;Accessories;Shorts;283;Mountain-500 Silver, 44;38;564.99;7
34125;SO63868;63A3-4DE1-F7;Clothing;Caps;186;HL Touring Frame - Yellow, 54;40;602.346;2
34126;SO63466;78CD-404C-82;Bikes;Cleaners;44;HL Mountain Frame - Black, 38;13;809.76;12
34127;SO63478;F5A8-9393-EC;Clothing;Mountain Frames;283;Mountain-500 Silver, 44;50;564.99;10
34128;SO63988;5428-817D-A4;Accessories;Saddles;183;LL Touring Frame - Yellow, 62;11;200.052;10
34129;SO63662;05E9-A489-31;Bikes;Caps;12;Long-Sleeve Logo Jersey, L;10;49.99;20
34130;SO63204;9099-02C4-01;Components;Tights;165;Women's Mountain Shorts, M;50;69.99;13
34131;SO63392;77E7-4DC6-BB;Bikes;Pedals;245;Front Brakes;28;63.9;11
