Detalle_ID;Factura;Num_Tracking;Categoria;Subcategoria;Producto_ID;Producto;Unidades;Precio_Unitario;Oferta_ID
58930;SO63962;BDCE-B59C-A3;Accessories;Fenders;35;LL Road Frame - Black, 52;14;202.332;1
58931;SO63103;0A87-33AF-C5;Bikes;Vests;196;LL Touring Frame - Yellow, 44;47;200.052;1
58932;SO63881;3516-DCD7-9B;Accessories;Cranksets;96;Road-550-W Yellow, 42;37;1120.49;8
58933;SO63252;B8A1-DFB3-B0;Components;Bike Stands;4;Sport-100 Helmet, Red;45;34.99;12
58934;SO63149;B9D5-8A63-40;Bikes;Tights;235;LL Road Pedal;17;24.294;6
58935;SO63319;9112-5065-43;Accessories;Saddles;167;Water Bottle - 30 oz.;41;4.99;5
58936;SO63116;F318-0C5E-CB;Clothing;Jerseys;277;Mountain-400-W Silver, 38;22;769.49;20
58937;SO63073;8AB7-B6F7-0F;Accessories;Socks;210;HL Road Seat/Saddle;14;31.584;14
58938;SO63016;051A-7BB9-B4;Bikes;Fenders;59;Road-650 Red, 44;41;563.7528;1
58939;SO63623;C66D-0890-9F;Components;Tires and Tubes;284;Mountain-500 Silver, 48;31;564.99;17
58940;SO63798;F3A2-61CE-6D;Clothing;Bike Stands;174;Bike Wash - Dissolver;31;7.95;11
58941;SO63359;CE26-CB75-C2;Components;Gloves;192;LL Touring Frame - Blue, 50;37;200.052;20
58942;SO63067;438A-54C7-67;Components;Mountain Bikes;210;HL Road Seat/Saddle;24;31.584;14
58943;SO63540;519E-A8E1-DF;Bikes;Bottles and Cages;291;LL Bottom Bracket;21;32.394;19
58944;SO63012;85D8-1C53-40;Accessories;Shorts;266;Touring-1000 Blue, 60;16;2384.07;11
58945;SO63650;911B-2B5D-18;Clothing;Mountain Bikes;135;HL Road Frame - Black, 44;24;858.9;13
58946;SO63334;20F6-9C9D-4A;Clothing;Tights;223;LL Mountain Frame - Black, 48;49;149.874;2
58947;SO63017;0F32-DEDE-C2;Accessories;Bib-Shorts;266;Touring-1000 Blue, 60;34;2384.07;3
58948;SO63374;B945-2FE8-BF;Components;Shorts;174;Bike Wash - Dissolver;17;7.95;20
58949;SO63835;9686-4BD3-49;Bikes;Handlebars;132;ML Road Frame-W - Yellow, 44;34;356.898;13
58950;SO63922;E1FE-28EF-24;Components;Bottles and Cages;133;ML Road Frame-W - Yellow, 48;12;356.898;12
58951;SO63770;73EB-B6B8-A1;Accessories;Shorts;197;LL Touring Frame - Yellow, 50;38;200.052;15
58952;SO63418;3804-4330-DB;Clothing;Cleaners;222;LL Mountain Frame - Black, 44;6;149.874;11
58953;SO63976;4BD7-B166-CC;Components;Caps;219;Road Tire Tube;33;3.99;19
58954;SO63933;2CE1-AA04-39;Components;Bottles and Cages;212;ML Touring Seat/Saddle;39;23.484;3
58955;SO63034;FE54-0086-A4;Accessories;Fenders;281;Mountain-500 Silver, 40;1;564.99;14
58956;SO63538;4C27-48A7-FF;Components;Brakes;214;LL Mountain Frame - Silver, 42;9;158.43;11
58957;SO63806;A0DC-3336-FA;Accessories;Bike Stands;33;LL Road Frame - Black, 44;11;202.332;10
58958;SO63841;97B2-3657-47;Components;Touring Bikes;62;Road-650 Black, 58;2;563.7528;20
58959;SO63994;5A83-309B-83;Clothing;Cleaners;238;Touring Pedal;12;48.594;10
58960;SO63805;FAAD-0BDC-8E;Accessories;Pedals;262;Touring-3000 Yellow, 62;50;742.35;15
58961;SO63529;0A75-833D-C2;Accessories;Fenders;161;Classic Vest, S;13;63.5;20
58962;SO63056;3C46-DDA1-96;Bikes;Cranksets;269;Touring-2000 Blue, 54;6;1214.85;2
58963;SO63598;8D5D-7DAD-75;Bikes;Cleaners;9;AWC Logo Cap;30;8.99;14
58964;SO63978;3D97-EE4B-09;Clothing;Bike Stands;228;LL Road Tire;20;21.49;16
58965;SO63304;26EA-1A33-22;Accessories;Bike Racks;212;ML Touring Seat/Saddle;3;23.484;6
58966;SO63211;C859-6FF6-62;Bikes;Pedals;235;LL Road Pedal;2;24.294;2
58967;SO63667;1A4A-B27C-A4;Bikes;Vests;185;HL Touring Frame - Yellow, 50;10;602.346;19
58968;SO63013;8FEA-1BDD-A9;Clothing;Road Frames;156;Half-Finger Gloves, M;11;24.49;15
58969;SO63248;8AC0-7453-AA;Accessories;Saddles;89;Road-250 Red, 58;2;2443.35;14
58970;SO63654;1F77-6A7A-9A;Bikes;Bike Racks;179;Short-Sleeve Classic Jersey, M;3;53.99;11
58971;SO63861;78FE-518B-60;Components;Cranksets;168;Mountain Bottle Cage;31;9.99;12
58972;SO63269;54B8-95A2-18;Components;Brakes;176;All-Purpose Bike Stand;36;159;15
58973;SO63375;4E1A-BF39-83;Bikes;Road Frames;184;HL Touring Frame - Yellow, 46;20;602.346;3
58974;SO63117;2A28-EF06-63;Components;Mountain Bikes;281;Mountain-500 Silver, 40;44;564.99;17
58975;SO63418;930F-D579-4C;Components;Bike Stands;214;LL Mountain Frame - Silver, 42;27;158.43;5
58976;SO63705;0718-1A34-A8;Components;Helmets;275;Touring-3000 Blue, 44;1;742.35;4
58977;SO63346;9B70-B35E-3A;Bikes;Touring Bikes;11;Long-Sleeve Logo Jersey, M;44;49.99;20
58978;SO63949;E943-2C61-F3;Clothing;Bottles and Cages;231;Touring Tire;35;28.99;9
58979;SO63067;A423-5813-2A;Clothing;Touring Bikes;242;Front Derailleur;36;54.894;10
58980;SO63781;FE41-84D3-46;Clothing;Handlebars;217;LL Mountain Frame - Silver, 52;28;158.43;6
58981;SO63796;14EA-59FE-C4;Accessories;Derailleurs;158;Full-Finger Gloves, S;1;24.6935;12
58982;SO63633;2A5A-B386-C2;Components;Bottles and Cages;162;Classic Vest, M;39;63.5;4
58983;SO63217;954A-1AD7-C0;Components;Jerseys;163;Classic Vest, L;43;63.5;20
58984;SO63964;8E4F-AC6F-54;Clothing;Road Bikes;196;LL Touring Frame - Yellow, 44;46;200.052;7
58985;SO63768;F8F7-72C6-C3;Bikes;Touring Frames;94;Road-550-W Yellow, 38;27;1120.49;14
58986;SO63927;58AD-4ADE-13;Components;Bottom Brackets;232;LL Mountain Pedal;35;24.294;7
58987;SO63815;E91D-8911-6A;Components;Caps;135;HL Road Frame - Black, 44;35;858.9;12
58988;SO63925;DD40-4B05-94;Bikes;Bike Stands;92;Road-250 Black, 52;6;2443.35;14
58989;SO63032;7B1D-EB8D-19;Bikes;Saddles;256;Touring-3000 Blue, 58;43;742.35;17
58990;SO63639;5B8F-1104-F4;Clothing;Road Bikes;107;HL Mountain Handlebars;26;72.162;7
58991;SO63122;F8BD-3549-D5;Components;Shorts;230;HL Road Tire;39;32.6;9
58992;SO63958;4A18-9334-6A;Clothing;Gloves;76;Mountain-200 Silver, 38;43;2319.99;12
58993;SO63443;BC02-D551-19;Bikes;Bottles and Cages;272;Road-350-W Yellow, 44;11;1700.99;2
58994;SO63744;C345-38F2-09;Accessories;Touring Frames;235;LL Road Pedal;46;24.294;18
58995;SO63278;7B77-F999-6E;Bikes;Derailleurs;151;Women's Tights, L;42;48.7435;2
58996;SO63343;07A9-7F07-9C;Bikes;Fenders;183;LL Touring Frame - Yellow, 62;14;200.052;1
58997;SO63291;68C2-AAD5-4A;Bikes;Caps;152;Men's Bib-Shorts, S;9;58.4935;15
58998;SO63638;4416-E307-71;Clothing;Handlebars;12;Long-Sleeve Logo Jersey, L;48;49.99;7
58999;SO63736;BFB0-57ED-23;Clothing;Road Frames;269;Touring-2000 Blue, 54;47;1214.85;5
59000;SO63485;BF66-EA84-1E;Components;Brakes;179;Short-Sleeve Classic Jersey, M;1;53.99;14
59001;SO63350;EF45-91C6-DC;Components;Socks;153;Men's Bib-Shorts, M;12;58.4935;11
59002;SO63575;D7BD-5A46-3A;Bikes;Shorts;252;Touring-1000 Yellow, 50;2;2384.07;14
59003;SO63931;6E5A-C4CF-22;Components;Cleaners;4;Sport-100 Helmet, Red;28;34.99;20
59004;SO63843;A683-04D5-A6;Accessories;Cleaners;193;LL Touring Frame - Blue, 54;41;200.052;1
59005;SO63878;805B-773C-D3;Clothing;Bike Stands;217;LL Mountain Frame - Silver, 52;22;158.43;9
59006;SO63554;AEAA-6D1E-4A;Accessories;Pedals;263;Touring-1000 Blue, 46;38;2384.07;8
59007;SO63606;E34B-ABDB-3F;Components;Gloves;246;LL Crankset;18;105.294;17
59008;SO63289;5DCD-E283-B4;Components;Cranksets;77;Mountain-200 Silver, 42;41;2319.99;8
59009;SO63321;B942-6D37-69;Components;Chains;78;Mountain-200 Silver, 46;37;2319.99;20
59010;SO63138;9C87-FE6D-A2;Bikes;Bottles and Cages;183;LL Touring Frame - Yellow, 62;44;200.052;4
59011;SO63327;0554-EA2F-C5;Components;Bike Stands;268;Touring-2000 Blue, 50;14;1214.85;4
59012;SO63038;C0CB-D522-8D;Clothing;Mountain Bikes;135;HL Road Frame - Black, 44;27;858.9;17
59013;SO63196;3998-32B5-AC;Bikes;Cranksets;93;Road-250 Black, 58;29;2443.35;14
59014;SO63258;90D3-08F5-97;Components;Hydration Packs;269;Touring-2000 Blue, 54;4;1214.85;6
59015;SO63225;178A-6EA5-46;Components;Road Frames;96;Road-550-W Yellow, 42;5;1120.49;2
59016;SO63719;C3FA-FA0E-62;Clothing;Mountain Bikes;35;LL Road Frame - Black, 52;7;202.332;15
59017;SO63987;F4E0-9510-07;Clothing;Bike Stands;45;HL Mountain Frame - Silver, 38;40;818.7;15
59018;SO63560;3E0D-1F63-4D;Clothing;Hydration Packs;228;LL Road Tire;15;21.49;12
59019;SO63302;C019-8763-2F;Bikes;Pedals;197;LL Touring Frame - Yellow, 50;8;200.052;3
59020;SO63274;14E8-9988-4D;Components;Handlebars;269;Touring-2000 Blue, 54;29;1214.85;6
59021;SO63960;6146-FC3B-45;Clothing;Vests;237;HL Road Pedal;41;48.594;18
59022;SO63720;A212-5033-A8;Components;Helmets;285;Mountain-500 Silver, 52;39;564.99;14
59023;SO63406;1CF4-CFC3-FA;Components;Hydration Packs;132;ML Road Frame-W - Yellow, 44;43;356.898;8
59024;SO63945;ADCE-09E8-17;Accessories;Mountain Frames;248;HL Crankset;41;242.994;5
59025;SO63611;9726-DA14-77;Bikes;Bottles and Cages;280;Mountain-400-W Silver, 46;33;769.49;7
59026;SO63045;CFF8-4DF6-7C;Components;Gloves;253;Touring-1000 Yellow, 54;16;2384.07;5
59027;SO63353;DFC1-7644-8C;Accessories;Socks;27;LL Road Frame - Red, 62;31;249.5428;20
59028;SO63342;4EC3-11FA-49;Components;Cleaners;152;Men's Bib-Shorts, S;24;58.4935;11
59029;SO63911;E51D-798A-3A;Bikes;Touring Frames;204;Rear Brakes;23;63.9;3
59030;SO63970;2D03-EBF7-55;Bikes;Shorts;230;HL Road Tire;45;32.6;15
59031;SO63494;4337-B439-8D;Bikes;Tights;232;LL Mountain Pedal;40;24.294;15
59032;SO63456;2A35-37F4-D1;Accessories;Cleaners;206;ML Mountain Seat/Saddle;21;23.484;13
59033;SO63532;3C28-F046-E5;Components;Gloves;14;HL Road Frame - Red, 62;32;858.9;1
59034;SO63481;B369-A3D9-BF;Accessories;Bike Stands;97;Road-550-W Yellow, 44;40;1120.49;15
59035;SO63718;4553-B8D0-26;Accessories;Road Bikes;58;Road-650 Red, 62;28;563.7528;9
59036;SO63037;6482-BFE2-21;Clothing;Bike Racks;176;All-Purpose Bike Stand;14;159;11
59037;SO63665;7EAB-C873-99;Components;Caps;296;Road-750 Black, 52;18;539.99;1
59038;SO63970;16C6-DB72-94;Bikes;Socks;271;Road-350-W Yellow, 42;11;1700.99;12
59039;SO63725;B7D8-FAF2-33;Clothing;Derailleurs;133;ML Road Frame-W - Yellow, 48;1;356.898;3
59040;SO63676;F6EB-0942-FE;Bikes;Jerseys;19;LL Road Frame - Black, 58;28;202.332;14
59041;SO63533;7411-19EC-F6;Clothing;Bike Racks;235;LL Road Pedal;4;24.294;5
59042;SO63153;0114-D059-43;Bikes;Cranksets;90;Road-250 Black, 44;50;2443.35;2
59043;SO63729;75F1-2AA5-B6;Components;Bottom Brackets;27;LL Road Frame - Red, 62;37;249.5428;11
59044;SO63918;CC37-F370-4B;Components;Vests;226;ML Mountain Tire;13;29.99;12
59045;SO63178;109A-8A78-ED;Accessories;Shorts;289;Mountain-500 Black, 48;50;539.99;15
59046;SO63210;3607-FE3B-B7;Clothing;Touring Frames;174;Bike Wash - Dissolver;16;7.95;1
59047;SO63125;49FA-582C-08;Accessories;Bike Racks;203;ML Mountain Frame-W - Silver, 46;35;218.454;18
59048;SO63710;CB28-5195-22;Accessories;Pedals;283;Mountain-500 Silver, 44;27;564.99;5
59049;SO63944;576B-C351-57;Bikes;Bike Stands;282;Mountain-500 Silver, 42;4;564.99;16
59050;SO63929;3B1C-4D2C-80;Clothing;Tights;135;HL Road Frame - Black, 44;49;858.9;2
59051;SO63906;7F74-749A-0E;Accessories;Bike Racks;164;Women's Mountain Shorts, S;27;69.99;15
59052;SO63549;043C-4391-C9;Clothing;Bib-Shorts;246;LL Crankset;49;105.294;8
59053;SO63251;161D-3B03-18;Components;Bike Racks;270;Road-350-W Yellow, 40;22;1700.99;17
59054;SO63690;CF34-EE38-70;Components;Fenders;207;HL Mountain Seat/Saddle;12;31.584;11
59055;SO63466;87CB-7D53-08;Accessories;Mountain Bikes;241;LL Mountain Frame - Silver, 40;25;158.43;1
59056;SO63052;5F21-3B94-C0;Bikes;Handlebars;204;Rear Brakes;31;63.9;18
59057;SO63599;9330-D823-0E;Clothing;Touring Bikes;105;LL Mountain Handlebars;27;26.724;18
59058;SO63799;5C5B-1F78-52;Components;Bib-Shorts;161;Classic Vest, S;1;63.5;4
59059;SO63742;714F-A5F1-CC;Components;Cranksets;258;Touring-3000 Yellow, 44;2;742.35;1
59060;SO63257;E477-182A-98;Accessories;Helmets;284;Mountain-500 Silver, 48;10;564.99;8
59061;SO63523;DD71-578D-ED;Components;Touring Bikes;190;HL Touring Frame - Blue, 60;17;602.346;11
59062;SO63647;08B0-1DFA-95;Accessories;Vests;206;ML Mountain Seat/Saddle;10;23.484;9
59063;SO63321;4742-E7DA-AC;Clothing;Bottles and Cages;197;LL Touring Frame - Yellow, 50;7;200.052;15
59064;SO63850;6654-7813-90;Accessories;Socks;152;Men's Bib-Shorts, S;4;58.4935;8
59065;SO63007;A82A-88BC-1A;Bikes;Hydration Packs;215;LL Mountain Frame - Silver, 44;44;158.43;19
59066;SO63773;D8B2-D2A3-FE;Components;Tires and Tubes;10;Long-Sleeve Logo Jersey, S;6;49.99;17
59067;SO63758;5F4B-54BD-A3;Accessories;Gloves;12;Long-Sleeve Logo Jersey, L;41;49.99;13
59068;SO63465;8619-7755-B6;Components;Touring Bikes;107;HL Mountain Handlebars;2;72.162;1
59069;SO63191;0BB4-DF1D-3E;Bikes;Saddles;259;Touring-3000 Yellow, 50;23;742.35;14
59070;SO63096;37E2-C94F-9E;Accessories;Gloves;272;Road-350-W Yellow, 44;14;1700.99;20
59071;SO63507;52B4-2212-7B;Clothing;Hydration Packs;10;Long-Sleeve Logo Jersey, S;17;49.99;15
59072;SO63321;4730-351D-27;Components;Handlebars;44;HL Mountain Frame - Black, 38;49;809.76;7
59073;SO63460;C1BD-E9DF-54;Accessories;Shorts;186;HL Touring Frame - Yellow, 54;18;602.346;11
59074;SO63281;34AE-C1F6-23;Clothing;Road Frames;238;Touring Pedal;24;48.594;4
59075;SO63698;B867-0EDF-C7;Bikes;Touring Bikes;210;HL Road Seat/Saddle;39;31.584;9
59076;SO63282;40B3-4E18-04;Clothing;Pedals;252;Touring-1000 Yellow, 50;42;2384.07;16
59077;SO63325;C172-AA57-2A;Bikes;Gloves;266;Touring-1000 Blue, 60;32;2384.07;19
59078;SO63952;A535-FEE6-81;Clothing;Bib-Shorts;119;ML Road Frame-W - Yellow, 38;2;356.898;7
59079;SO63047;825D-2E75-DE;Components;Touring Frames;167;Water Bottle - 30 oz.;4;4.99;1
59080;SO63272;9A3B-A25F-6B;Components;Saddles;188;HL Touring Frame - Blue, 50;45;602.346;16
59081;SO63997;8DA8-DA96-BC;Bikes;Handlebars;245;Front Brakes;29;63.9;12
59082;SO63804;3041-2123-E8;Bikes;Jerseys;235;LL Road Pedal;6;24.294;16
59083;SO63661;E80A-B69C-40;Components;Shorts;288;Mountain-500 Black, 44;12;539.99;20
59084;SO63877;995F-12B7-7E;Bikes;Chains;160;Full-Finger Gloves, L;25;24.6935;20
59085;SO63339;16E8-A887-3E;Bikes;Hydration Packs;276;Touring-3000 Blue, 50;35;742.35;7
59086;SO63274;50F0-B2B8-4A;Bikes;Road Bikes;273;Road-350-W Yellow, 48;49;1700.99;7
59087;SO63595;8A11-558F-F7;Accessories;Chains;262;Touring-3000 Yellow, 62;5;742.35;14
59088;SO63460;E878-5460-9A;Bikes;Pedals;210;HL Road Seat/Saddle;49;31.584;10
59089;SO63192;A6B1-372C-3E;Components;Bike Stands;213;HL Touring Seat/Saddle;1;31.584;19
59090;SO63149;9AA7-F9BF-85;Accessories;Bib-Shorts;15;HL Road Frame - Red, 44;24;858.9;1
59091;SO63263;63BA-6ACD-B8;Clothing;Hydration Packs;167;Water Bottle - 30 oz.;24;4.99;16
59092;SO63207;5DCD-A904-75;Accessories;Caps;251;Touring-1000 Yellow, 46;42;2384.07;14
59093;SO63580;6891-DCF8-F4;Components;Bottom Brackets;105;LL Mountain Handlebars;18;26.724;18
59094;SO63398;DC4F-A7DC-00;Bikes;Tights;156;Half-Finger Gloves, M;37;24.49;18
59095;SO63491;072D-A42D-E4;Clothing;Cranksets;76;Mountain-200 Silver, 38;40;2319.99;20
59096;SO63013;FB4C-6FFD-96;Bikes;Tires and Tubes;149;Women's Tights, S;38;48.7435;6
59097;SO63160;933B-3C84-3F;Clothing;Touring Bikes;5;Sport-100 Helmet, Black;21;34.99;8
59098;SO63194;5822-83E0-FD;Clothing;Road Frames;133;ML Road Frame-W - Yellow, 48;10;356.898;20
59099;SO63399;BE4B-5E05-7D;Clothing;Derailleurs;94;Road-550-W Yellow, 38;2;1120.49;1
59100;SO63471;C755-59E5-E2;Bikes;Jerseys;222;LL Mountain Frame - Black, 44;31;149.874;13
59101;SO63781;C12F-6450-82;Components;Hydration Packs;261;Touring-3000 Yellow, 58;21;742.35;11
59102;SO63240;2E59-F660-E8;Bikes;Brakes;166;Women's Mountain Shorts, L;40;69.99;17
59103;SO63649;50B6-C9EB-D1;Accessories;Hydration Packs;151;Women's Tights, L;32;48.7435;15
59104;SO63494;34BB-94CE-94;Bikes;Bike Racks;95;Road-550-W Yellow, 40;21;1120.49;11
59105;SO63874;CEFC-2DDE-C5;Clothing;Fenders;90;Road-250 Black, 44;33;2443.35;5
59106;SO63239;5F37-DA35-29;Bikes;Tights;94;Road-550-W Yellow, 38;28;1120.49;4
59107;SO63176;FB5C-ACC1-4F;Clothing;Bike Racks;27;LL Road Frame - Red, 62;41;249.5428;18
59108;SO63539;F07F-E8F6-13;Bikes;Shorts;283;Mountain-500 Silver, 44;16;564.99;4
59109;SO63020;7740-1F74-63;Accessories;Cleaners;132;ML Road Frame-W - Yellow, 44;40;356.898;13
59110;SO63081;B235-D0C6-21;Clothing;Caps;267;Touring-2000 Blue, 46;27;1214.85;15
59111;SO63099;1569-C224-22;Clothing;Bottom Brackets;207;HL Mountain Seat/Saddle;34;31.584;17
59112;SO63553;C996-BBDF-52;Clothing;Gloves;159;Full-Finger Gloves, M;11;24.6935;11
59113;SO63686;DD4E-122A-A3;Accessories;Road Frames;190;HL Touring Frame - Blue, 60;15;602.346;7
59114;SO63254;5D7C-1A49-0A;Clothing;Vests;283;Mountain-500 Silver, 44;18;564.99;5
59115;SO63218;57D4-8F8F-53;Bikes;Mountain Bikes;236;ML Road Pedal;42;37.254;5
59116;SO63673;8619-EE75-A1;Components;Hydration Packs;155;Half-Finger Gloves, S;7;24.49;7
59117;SO63147;84FD-3450-C6;Accessories;Tires and Tubes;191;Rear Derailleur;35;72.876;9
59118;SO63797;30C1-048C-F9;Clothing;Chains;245;Front Brakes;41;63.9;15
59119;SO63383;DA01-859B-65;Bikes;Mountain Bikes;279;Mountain-400-W Silver, 42;4;769.49;12
59120;SO63844;06EB-E5EC-6C;Components;Handlebars;94;Road-550-W Yellow, 38;12;1120.49;1
59121;SO63917;894F-BDAF-86;Components;Hydration Packs;202;ML Mountain Frame-W - Silver, 42;48;218.454;9
59122;SO63311;467B-7905-79;Accessories;Bib-Shorts;293;HL Bottom Bracket;4;72.894;1
59123;SO63357;D230-F458-35;Accessories;Mountain Frames;19;LL Road Frame - Black, 58;25;202.332;15
59124;SO63984;6B37-FAB6-48;Accessories;Bib-Shorts;158;Full-Finger Gloves, S;21;24.6935;12
59125;SO63459;54CD-6EDE-9E;Accessories;Bottom Brackets;181;Short-Sleeve Classic Jersey, XL;19;53.99;14
59126;SO63093;6CBC-2FB6-CB;Bikes;Cranksets;236;ML Road Pedal;40;37.254;8
59127;SO63586;2ADC-DF92-16;Components;Bike Racks;36;HL Mountain Frame - Silver, 42;18;818.7;17
59128;SO63580;87B5-03C7-50;Components;Mountain Frames;286;Mountain-500 Black, 40;15;539.99;8
59129;SO63310;7C86-C860-34;Components;Bike Racks;232;LL Mountain Pedal;40;24.294;9
59130;SO63286;4114-78D4-28;Accessories;Bottles and Cages;189;HL Touring Frame - Blue, 54;6;602.346;13
59131;SO63003;3CF7-7B65-F9;Clothing;Shorts;44;HL Mountain Frame - Black, 38;18;809.76;7
59132;SO63105;3751-A2DC-0A;Clothing;Tires and Tubes;15;HL Road Frame - Red, 44;9;858.9;17
59133;SO63478;E9C2-CCF7-26;Clothing;Bottom Brackets;153;Men's Bib-Shorts, M;14;58.4935;1
59134;SO63804;7CE8-C259-72;Clothing;Bib-Shorts;269;Touring-2000 Blue, 54;25;1214.85;3
59135;SO63732;D5BC-DA6C-76;Components;Tights;268;Touring-2000 Blue, 50;16;1214.85;18
59136;SO63839;236A-DA3D-BE;Clothing;Pedals;58;Road-650 Red, 62;30;563.7528;17
59137;SO63796;2D9E-8358-41;Components;Pedals;181;Short-Sleeve Classic Jersey, XL;16;53.99;4
59138;SO63331;C0BD-9640-7C;Clothing;Road Frames;35;LL Road Frame - Black, 52;22;202.332;20
59139;SO63432;DD72-C0B2-4C;Components;Handlebars;35;LL Road Frame - Black, 52;17;202.332;16
59140;SO63069;7098-FD6B-01;Bikes;Gloves;170;Patch Kit/8 Patches;34;2.29;12
59141;SO63606;1179-AC9B-0F;Clothing;Socks;152;Men's Bib-Shorts, S;38;58.4935;1
59142;SO63220;B5D8-AA10-7B;Clothing;Touring Frames;27;LL Road Frame - Red, 62;48;249.5428;2
59143;SO63760;4C68-D33A-E5;Bikes;Helmets;225;LL Mountain Tire;11;24.99;19
59144;SO63622;B11F-B222-7A;Bikes;Mountain Frames;196;LL Touring Frame - Yellow, 44;24;200.052;13
59145;SO63412;29FB-00D0-89;Accessories;Hydration Packs;160;Full-Finger Gloves, L;19;24.6935;8
59146;SO63524;1F39-97F9-12;Bikes;Helmets;78;Mountain-200 Silver, 46;27;2319.99;4
59147;SO63886;E9F8-F5F1-63;Bikes;Mountain Bikes;218;Mountain Tire Tube;18;4.99;17
59148;SO63130;C9BB-4A73-DC;Bikes;Vests;44;HL Mountain Frame - Black, 38;48;809.76;1
59149;SO63421;0813-E1D0-FB;Components;Socks;287;Mountain-500 Black, 42;28;539.99;7
59150;SO63639;2DBF-0B64-E9;Accessories;Caps;282;Mountain-500 Silver, 42;30;564.99;7
59151;SO63884;DF0D-1F99-DA;Clothing;Touring Bikes;9;AWC Logo Cap;1;8.99;15
59152;SO63167;0FEF-68AC-21;Components;Road Frames;284;Mountain-500 Silver, 48;44;564.99;19
59153;SO63054;76C6-EB72-4D;Clothing;Saddles;280;Mountain-400-W Silver, 46;48;769.49;20
59154;SO63010;4EE9-EDCC-0A;Components;Hydration Packs;272;Road-350-W Yellow, 44;35;1700.99;11
59155;SO63289;5875-EBBD-6B;Components;Touring Frames;27;LL Road Frame - Red, 62;49;249.5428;17
59156;SO63257;8F3D-058A-94;Clothing;Bottles and Cages;268;Touring-2000 Blue, 50;10;1214.85;14
59157;SO63939;5B7A-D756-35;Clothing;Cranksets;176;All-Purpose Bike Stand;50;159;18
59158;SO63735;DC8D-01A0-CD;Accessories;Fenders;190;HL Touring Frame - Blue, 60;3;602.346;10
59159;SO63600;73BC-9BF1-DA;Accessories;Caps;190;HL Touring Frame - Blue, 60;22;602.346;9
59160;SO63476;3C5B-F419-BD;Clothing;Caps;253;Touring-1000 Yellow, 54;27;2384.07;12
59161;SO63508;FB55-0B46-F9;Accessories;Bib-Shorts;203;ML Mountain Frame-W - Silver, 46;11;218.454;4
59162;SO63400;DE17-06FA-04;Accessories;Fenders;14;HL Road Frame - Red, 62;13;858.9;3
59163;SO63962;8F93-D5EB-96;Clothing;Saddles;93;Road-250 Black, 58;20;2443.35;11
59164;SO63698;0BCD-1CC1-D8;Accessories;Cranksets;45;HL Mountain Frame - Silver, 38;20;818.7;17
59165;SO63224;AF6B-B7E6-B9;Bikes;Road Frames;93;Road-250 Black, 58;43;2443.35;16
59166;SO63928;5380-7885-6A;Clothing;Pedals;210;HL Road Seat/Saddle;36;31.584;7
59167;SO63361;A6C0-8BB9-9D;Accessories;Touring Bikes;36;HL Mountain Frame - Silver, 42;6;818.7;16
59168;SO63873;5524-66C7-9E;Clothing;Gloves;280;Mountain-400-W Silver, 46;22;769.49;20
59169;SO63408;CFC2-B459-AC;Bikes;Vests;233;ML Mountain Pedal;9;37.254;15
59170;SO63740;2753-B00C-2B;Clothing;Bike Racks;135;HL Road Frame - Black, 44;1;858.9;3
59171;SO63188;253A-FB60-F9;Bikes;Gloves;283;Mountain-500 Silver, 44;6;564.99;19
59172;SO63124;D791-0C8E-09;Clothing;Road Frames;192;LL Touring Frame - Blue, 50;50;200.052;13
59173;SO63333;D5DF-CAE2-81;Accessories;Handlebars;58;Road-650 Red, 62;30;563.7528;2
59174;SO63991;CDCB-1F1C-42;Bikes;Bottom Brackets;260;Touring-3000 Yellow, 54;27;742.35;11
59175;SO63489;9E94-A446-E2;Clothing;Bib-Shorts;289;Mountain-500 Black, 48;25;539.99;13
59176;SO63670;45B6-4F5F-D1;Clothing;Touring Bikes;5;Sport-100 Helmet, Black;1;34.99;1
59177;SO63814;1886-D4DB-FB;Clothing;Bib-Shorts;165;Women's Mountain Shorts, M;21;69.99;13
59178;SO63585;D910-32D8-19;Accessories;Bike Stands;161;Classic Vest, S;18;63.5;18
59179;SO63717;9052-9B77-D1;Components;Fenders;174;Bike Wash - Dissolver;26;7.95;17
59180;SO63552;605B-88A7-09;Accessories;Road Frames;8;Sport-100 Helmet, Blue;12;34.99;6
59181;SO63422;85A2-A4CA-41;Components;Chains;270;Road-350-W Yellow, 40;27;1700.99;16
59182;SO63370;BE19-6FAD-72;Bikes;Tires and Tubes;8;Sport-100 Helmet, Blue;20;34.99;7
59183;SO63445;B1CA-386C-28;Components;Hydration Packs;217;LL Mountain Frame - Silver, 52;18;158.43;8
59184;SO63545;E785-0274-32;Components;Cleaners;110;HL Road Handlebars;11;72.162;7
59185;SO63537;C7EA-BCF2-51;Clothing;Tires and Tubes;162;Classic Vest, M;33;63.5;17
59186;SO63671;A09F-7BED-83;Bikes;Bottom Brackets;242;Front Derailleur;12;54.894;18
59187;SO63512;0027-AB81-CF;Accessories;Shorts;184;HL Touring Frame - Yellow, 46;30;602.346;20
59188;SO63440;5195-242C-3F;Accessories;Socks;270;Road-350-W Yellow, 40;26;1700.99;8
59189;SO63472;1597-4881-0A;Components;Cranksets;78;Mountain-200 Silver, 46;29;2319.99;17
59190;SO63682;DE63-8413-80;Accessories;Tights;159;Full-Finger Gloves, M;37;24.6935;1
